206,106,6/29/24 05:49,4669,20.911,20.709,0.203,1.9,3929,0.045,0.221,0.176,1.6,0.841,22.7,0.914,75,STABLE / OPEN,0,2.34,0,1.79,273,105,817,495,37,0,0,0,56.7,22.8,22.8,22.2,0,0,0
207,106,6/29/24 05:55,4756,20.911,20.705,0.207,1.9,4034,0.045,0.226,0.181,1.6,0.848,23.1,0.914,75,UNSTABLE / OPEN,0.04,2.38,0,1.79,560,311,1159,771,75,0,0,0,57.4,22.8,22.8,22.2,0,0,0
208,106,6/29/24 06:00,4780,20.911,20.703,0.209,1.9,4130,0.045,0.231,0.185,1.6,0.864,23.3,0.913,75,STABLE / OPEN,0,2.38,0,1.79,575,303,1180,775,28,0,0,0,57.4,22.8,22.8,22.2,0,0,100
209,106,6/29/24 06:06,4978,20.911,20.695,0.217,1.9,4279,0.045,0.237,0.192,1.6,0.86,24.3,0.914,75,STABLE / OPEN,0,2.38,0,1.79,569,272,1048,646,43,0,0,0,57.2,22.8,22.9,22.2,0,0,100
210,106,6/29/24 06:12,4840,20.911,20.701,0.21,1.9,4073,0.045,0.228,0.183,1.6,0.841,23.5,0.913,75,STABLE / OPEN,0,2.38,0,1.79,723,388,1406,928,43,0,0,0,56.9,22.8,22.9,22.2,0,0,100
211,106,6/29/24 06:17,4659,20.911,20.708,0.203,1.9,4031,0.045,0.226,0.181,1.6,0.865,22.7,0.914,75,STABLE / OPEN,0,2.38,0,1.79,572,274,1119,650,7,0,0,0,56.7,22.9,22.9,22.2,0,0,100
212,106,6/29/24 06:23,4454,20.911,20.717,0.194,1.9,3837,0.045,0.217,0.172,1.6,0.861,21.7,0.913,75,STABLE / OPEN,0,2.38,0,1.79,601,294,1306,813,15,0,0,0,56.7,22.8,22.9,22.2,0,0,100
213,106,6/29/24 06:29,4287,20.911,20.725,0.187,1.9,3681,0.045,0.21,0.165,1.6,0.858,20.9,0.914,75,STABLE / OPEN,0,2.38,0,1.79,391,145,746,388,8,0,0,0,56.7,22.8,22.9,22.2,0,0,100
214,106,6/29/24 06:34,4243,20.911,20.727,0.184,2,3555,0.045,0.205,0.16,1.6,0.838,20.6,0.913,75,STABLE / OPEN,0,2.38,0,1.79,559,305,1263,761,28,0,0,0,56.5,22.8,22.9,22.2,0,0,100
215,106,6/29/24 06:40,3962,20.911,20.74,0.172,2,3291,0.045,0.193,0.148,1.6,0.831,19.2,0.912,75,STABLE / OPEN,0,2.38,0,1.79,172,49,250,99,1,0,0,0,56.4,22.8,22.8,22.2,0,0,100
216,106,6/29/24 06:46,3927,20.911,20.742,0.17,2,3244,0.046,0.192,0.146,1.6,0.826,19,0.913,75,STABLE / OPEN,0,2.38,0,1.79,156,36,344,103,2,0,0,0,56.7,22.8,22.8,22.2,0,0,100
217,106,6/29/24 06:51,3953,20.911,20.741,0.171,2,3229,0.046,0.191,0.145,1.6,0.817,19.1,0.913,75,STABLE / OPEN,0,2.38,0,1.79,363,107,114,3,0,0,0,0,57,22.8,22.8,22.2,0,0,100
218,106,6/29/24 06:57,3928,20.911,20.742,0.169,2,3191,0.045,0.189,0.143,1.7,0.812,18.9,0.913,75,STABLE / OPEN,0,2.38,0,1.79,145,12,171,5,0,0,0,0,56.9,22.8,22.8,22.2,0,0,100
219,106,6/29/24 07:03,3117,20.911,20.778,0.134,2,2447,0.045,0.155,0.11,1.7,0.785,14.9,0.912,75,STABLE / OPEN,0,2.38,0,1.79,15,0,6,0,0,0,0,0,56.3,22.8,22.8,22.2,0,0,100
220,106,6/29/24 07:08,2655,20.911,20.798,0.114,2,2035,0.045,0.137,0.092,1.7,0.767,12.6,0.911,75,STABLE / OPEN,0,2.38,0,1.79,14,0,20,0,0,0,0,0,55.9,22.8,22.7,22.2,0,0,100
221,106,6/29/24 07:14,2355,20.911,20.811,0.101,2,1827,0.046,0.128,0.082,1.7,0.776,11.2,0.912,75,STABLE / OPEN,0,2.38,0,1.79,91,0,65,0,0,0,0,0,55.7,22.8,22.7,22.2,0,0,100
222,106,6/29/24 07:20,2474,20.911,20.806,0.105,2,1850,0.046,0.129,0.083,1.7,0.748,11.7,0.912,75,STABLE / OPEN,0,2.38,0,1.79,79,0,7,0,0,0,0,0,55.6,22.8,22.7,22.2,0,0,100
223,106,6/29/24 07:25,2575,20.911,20.801,0.11,2,2019,0.046,0.136,0.091,1.7,0.784,12.3,0.913,75,STABLE / OPEN,0,2.38,0,1.79,0,0,28,0,0,0,0,0,55.6,22.8,22.6,22.2,0,0,100
224,106,6/29/24 07:31,2494,20.911,20.805,0.107,2,1899,0.046,0.131,0.085,1.7,0.762,11.9,0.912,75,STABLE / OPEN,0,2.38,0,1.79,135,0,3,1,0,0,0,0,55.4,22.8,22.6,22.2,0,0,100
225,106,6/29/24 07:37,2936,20.911,20.785,0.126,2,2310,0.046,0.149,0.104,1.7,0.787,14,0.912,75,STABLE / OPEN,0,2.38,0,1.79,55,5,81,5,0,0,0,0,55.5,22.8,22.5,22.2,0,0,100
226,106,6/29/24 07:42,4086,20.911,20.737,0.174,2,3072,0.046,0.184,0.138,1.7,0.752,19.4,0.912,75,STABLE / OPEN,0.14,2.52,0,1.79,148,55,211,79,71,0,0,0,55.8,22.8,22.4,22.2,0,0,100
227,106,6/29/24 07:48,4366,20.911,20.725,0.186,2.1,3296,0.046,0.194,0.148,1.7,0.755,20.7,0.913,75,STABLE / OPEN,0,2.52,0,1.79,201,86,891,259,42,0,0,0,56,22.8,22.4,22.2,0,0,100
228,106,6/29/24 07:54,4441,20.911,20.721,0.19,2.1,3424,0.046,0.2,0.154,1.7,0.771,21.2,0.911,75,STABLE / OPEN,0,2.52,0,1.79,100,16,340,78,79,0,0,0,56.1,22.8,22.3,22.2,0,0,100
229,106,6/29/24 07:59,4133,20.911,20.735,0.176,2.1,3132,0.046,0.187,0.141,1.7,0.758,19.6,0.913,75,STABLE / OPEN,0,2.52,0,1.79,213,2,148,4,0,0,0,0,56,22.8,22.3,22.2,0,0,100
230,106,6/29/24 08:05,3380,20.911,20.767,0.145,2.1,2598,0.046,0.163,0.117,1.7,0.769,16.1,0.911,74.99,STABLE / OPEN,0,2.52,0,1.79,7,0,39,5,0,0,0,0,55.8,22.8,22.3,22.2,0,0,100
231,106,6/29/24 08:11,3126,20.911,20.777,0.135,2.1,2483,0.045,0.157,0.112,1.7,0.794,15,0.911,75,STABLE / OPEN,0,2.52,0,1.79,29,4,36,4,0,0,0,0,55.8,22.8,22.4,22.2,0,0,100
232,106,6/29/24 08:16,3932,20.911,20.742,0.169,2.1,3085,0.045,0.184,0.139,1.7,0.785,18.8,0.911,75,STABLE / OPEN,0,2.52,0,1.79,216,103,499,242,66,0,0,0,56.1,22.8,22.3,22.2,0,0,100
233,106,6/29/24 08:22,3339,20.911,20.769,0.142,2.1,2534,0.045,0.159,0.114,1.7,0.759,15.9,0.913,75,STABLE / OPEN,0,2.52,0,1.79,6,1,31,0,0,0,0,0,55.6,22.8,22.4,22.2,0,0,100
234,106,6/29/24 08:28,2774,20.911,20.793,0.119,2.1,2132,0.046,0.142,0.096,1.7,0.769,13.2,0.911,75,STABLE / OPEN,0,2.52,0,1.79,10,0,0,0,0,0,0,0,55.4,22.8,22.4,22.2,0,0,100
235,106,6/29/24 08:33,2524,20.911,20.803,0.108,2.1,1931,0.046,0.133,0.087,1.8,0.765,12,0.91,75,STABLE / OPEN,0,2.52,0,1.79,2,0,0,0,0,0,0,0,55.4,22.7,22.5,22.2,0,0,100
236,106,6/29/24 08:39,2523,20.911,20.804,0.108,2.1,1904,0.046,0.132,0.086,1.8,0.755,12,0.911,75,STABLE / OPEN,0,2.52,0,1.79,1,0,0,0,0,0,0,0,55.4,22.8,22.6,22.2,0,0,100
237,106,6/29/24 08:45,2553,20.911,20.802,0.11,2.1,2001,0.045,0.135,0.09,1.8,0.784,12.2,0.913,75,STABLE / OPEN,0,2.52,0,1.79,1,1,22,0,0,0,0,0,55.4,22.7,22.6,22.2,0,0,100
238,106,6/29/24 08:50,2557,20.911,20.802,0.109,2.1,1951,0.045,0.133,0.088,1.8,0.763,12.2,0.913,75,STABLE / OPEN,0,2.52,0,1.79,0,0,4,0,0,0,0,0,55.3,22.8,22.7,22.2,0,0,100
239,106,6/29/24 08:56,2546,20.911,20.802,0.109,2.1,1974,0.045,0.134,0.089,1.8,0.775,12.1,0.911,75,STABLE / OPEN,0,2.52,0,1.79,0,0,8,2,0,0,0,0,55.3,22.7,22.8,22.2,0,0,100
240,106,6/29/24 09:02,2572,20.911,20.802,0.11,2.1,1949,0.045,0.133,0.088,1.8,0.758,12.2,0.911,74.99,STABLE / OPEN,0,2.52,0,1.79,3,0,4,1,0,0,0,0,55.2,22.7,22.8,22.2,0,0,100
241,106,6/29/24 09:07,2465,20.911,20.806,0.105,2.2,1895,0.045,0.13,0.085,1.8,0.769,11.7,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,7,0,0,0,0,0,55.2,22.7,22.8,22.2,0,0,100
242,106,6/29/24 09:13,2471,20.911,20.806,0.106,2.2,1910,0.045,0.131,0.086,1.8,0.773,11.8,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,8,0,0,0,0,0,55.1,22.8,22.8,22.2,0,0,100
243,106,6/29/24 09:19,2551,20.911,20.803,0.109,2.2,1920,0.045,0.131,0.086,1.8,0.753,12.1,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,0,0,0,0,0,0,55.1,22.7,22.8,22.2,0,0,100
244,106,6/29/24 09:24,2419,20.911,20.808,0.103,2.2,1827,0.045,0.127,0.082,1.8,0.755,11.5,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,0,0,0,0,0,0,55,22.7,22.8,22.2,0,0,100
245,106,6/29/24 09:30,2659,20.911,20.798,0.113,2.2,1995,0.045,0.135,0.09,1.8,0.75,12.6,0.911,75,STABLE / OPEN,0,2.52,0,1.79,6,2,67,2,0,0,0,0,55,22.7,22.9,22.2,0,0,100
246,106,6/29/24 09:36,2558,20.911,20.803,0.109,2.2,1920,0.046,0.132,0.086,1.8,0.751,12.1,0.913,75,STABLE / OPEN,0,2.52,0,1.79,0,0,4,0,0,0,0,0,55,22.7,22.9,22.2,0,0,100
247,106,6/29/24 09:41,2539,20.911,20.804,0.107,2.2,1831,0.046,0.128,0.082,1.8,0.721,11.9,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,19,0,0,0,0,0,54.9,22.7,22.9,22.2,0,0,100
248,106,6/29/24 09:47,2616,20.911,20.8,0.111,2.2,1954,0.046,0.133,0.088,1.8,0.747,12.4,0.913,75,STABLE / OPEN,0,2.52,0,1.79,26,1,89,1,0,0,0,0,54.9,22.7,22.8,22.2,0,0,100
249,106,6/29/24 09:53,2541,20.911,20.803,0.108,2.2,1892,0.046,0.131,0.085,1.8,0.745,12,0.911,75,STABLE / OPEN,0,2.52,0,1.79,85,0,8,5,0,0,0,0,54.9,22.7,22.7,22.2,0,0,100
250,106,6/29/24 09:58,2639,20.911,20.799,0.112,2.2,1947,0.046,0.133,0.088,1.8,0.738,12.5,0.912,75,STABLE / OPEN,0,2.52,0,1.79,10,0,24,1,0,0,0,0,54.9,22.8,22.7,22.2,0,0,100
251,106,6/29/24 10:04,2502,20.911,20.805,0.106,2.2,1824,0.046,0.128,0.082,1.8,0.729,11.8,0.91,75,STABLE / OPEN,0,2.52,0,1.79,1,0,20,0,0,0,0,0,54.8,22.7,22.5,22.2,0,0,100
252,106,6/29/24 10:10,2458,20.911,20.807,0.104,2.2,1801,0.046,0.127,0.081,1.8,0.733,11.6,0.912,75,STABLE / OPEN,0,2.52,0,1.79,1,0,6,0,0,0,0,0,54.8,22.8,22.6,22.2,0,0,100
253,106,6/29/24 10:15,2485,20.911,20.807,0.105,2.2,1752,0.046,0.125,0.079,1.8,0.705,11.6,0.913,75,STABLE / OPEN,0,2.52,0,1.79,0,0,4,0,0,0,0,0,54.7,22.7,22.5,22.2,0,0,100
254,106,6/29/24 10:21,2432,20.911,20.808,0.104,2.2,1846,0.045,0.128,0.083,1.8,0.759,11.6,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,3,0,0,0,0,0,54.7,22.7,22.5,22.2,0,0,100
255,106,6/29/24 10:27,2390,20.911,20.809,0.102,2.2,1838,0.046,0.129,0.083,1.8,0.769,11.4,0.911,75,STABLE / OPEN,0,2.52,0,1.79,0,0,0,0,0,0,0,0,54.6,22.7,22.5,22.2,0,0,100
256,106,6/29/24 10:32,2473,20.911,20.805,0.106,2.2,1938,0.045,0.133,0.087,1.8,0.784,11.8,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,19,0,0,0,0,0,54.6,22.7,22.4,22.2,0,0,100
257,106,6/29/24 10:38,2530,20.911,20.803,0.108,2.2,1932,0.046,0.133,0.087,1.9,0.764,12,0.911,75,STABLE / OPEN,0,2.52,0,1.79,1,1,14,1,0,0,0,0,54.7,22.7,22.3,22.2,0,0,100
258,106,6/29/24 10:44,4040,20.911,20.739,0.173,2.3,3082,0.046,0.184,0.139,1.9,0.763,19.2,0.912,75,STABLE / OPEN,0,2.52,0,1.79,297,57,454,123,24,0,0,0,55.3,22.8,22.3,22.2,0,0,100
259,106,6/29/24 10:49,4501,20.911,20.72,0.192,2.3,3383,0.046,0.198,0.152,1.9,0.752,21.3,0.911,75,STABLE / OPEN,0,2.52,0,1.79,398,46,369,97,6,0,0,0,55.8,22.8,22.3,22.2,0,0,100
260,106,6/29/24 10:55,4712,20.911,20.711,0.2,2.3,3527,0.045,0.203,0.158,1.9,0.748,22.3,0.914,75,STABLE / OPEN,0,2.52,0,1.79,431,216,1246,833,65,0,0,0,55.7,22.8,22.4,22.2,0,0,100
261,106,6/29/24 11:01,4130,20.911,20.735,0.176,2.3,3184,0.045,0.188,0.143,1.9,0.771,19.7,0.913,75,STABLE / OPEN,0,2.52,0,1.79,116,21,363,80,0,0,0,0,55.7,22.7,22.3,22.2,0,0,100
262,106,6/29/24 11:06,3647,20.911,20.756,0.155,2.3,2751,0.045,0.169,0.124,1.9,0.754,17.3,0.912,75,STABLE / OPEN,0,2.52,0,1.79,7,0,157,12,0,0,0,0,55.7,22.8,22.3,22.2,0,0,100
263,106,6/29/24 11:12,3364,20.911,20.768,0.144,2.3,2573,0.045,0.16,0.116,1.9,0.765,16,0.913,75,STABLE / OPEN,0,2.52,0,1.79,14,0,290,43,0,0,0,0,55.9,22.8,22.3,22.2,0,0,100
264,106,6/29/24 11:18,3003,20.911,20.784,0.128,2.3,2221,0.046,0.146,0.1,1.9,0.74,14.2,0.912,75,STABLE / OPEN,0,2.52,0,1.79,9,0,240,29,0,0,0,0,55.6,22.8,22.3,22.2,0,0,100
265,106,6/29/24 11:23,2543,20.911,20.803,0.109,2.3,1915,0.045,0.132,0.086,1.9,0.753,12.1,0.911,75,STABLE / OPEN,0,2.52,0,1.79,3,0,5,1,0,0,0,0,55.4,22.8,22.3,22.2,0,0,100
266,106,6/29/24 11:29,2538,20.911,20.804,0.108,2.3,1883,0.046,0.13,0.085,1.9,0.742,12,0.913,75,STABLE / OPEN,0,2.52,0,1.79,0,0,11,3,0,0,0,0,55.4,22.8,22.4,22.2,0,0,100
267,106,6/29/24 11:35,2483,20.911,20.807,0.105,2.3,1774,0.046,0.126,0.08,1.9,0.714,11.7,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,94,1,0,0,0,0,55.3,22.7,22.4,22.2,0,0,100
268,106,6/29/24 11:40,2390,20.911,20.81,0.101,2.3,1738,0.046,0.124,0.078,1.9,0.727,11.3,0.911,75,STABLE / OPEN,0,2.52,0,1.79,0,0,50,4,0,0,0,0,55.2,22.7,22.5,22.2,0,0,100
269,106,6/29/24 11:46,2355,20.911,20.812,0.1,2.3,1695,0.046,0.122,0.076,1.9,0.72,11.1,0.913,75,STABLE / OPEN,0,2.52,0,1.79,0,0,4,2,0,0,0,0,55.2,22.7,22.5,22.2,0,0,100
270,106,6/29/24 11:52,2269,20.911,20.815,0.096,2.3,1678,0.046,0.121,0.075,1.9,0.74,10.7,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,45,2,0,0,0,0,55.2,22.7,22.6,22.2,0,0,100
271,106,6/29/24 11:57,2579,20.911,20.802,0.109,2.3,1866,0.045,0.129,0.084,1.9,0.724,12.1,0.912,75,STABLE / OPEN,0,2.52,0,1.79,18,1,62,16,0,0,0,0,55.2,22.7,22.6,22.2,0,0,100
272,106,6/29/24 12:03,2382,20.911,20.81,0.101,2.4,1729,0.046,0.124,0.078,1.9,0.726,11.2,0.911,75,STABLE / OPEN,0,2.52,0,1.79,0,0,0,0,0,0,0,0,55,22.7,22.5,22.2,0,0,100
273,106,6/29/24 12:09,2264,20.911,20.816,0.096,2.4,1622,0.046,0.119,0.073,1.9,0.717,10.6,0.913,75,STABLE / OPEN,0,2.52,0,1.79,0,0,35,0,0,0,0,0,55,22.7,22.6,22.2,0,0,100
274,106,6/29/24 12:14,2272,20.911,20.815,0.097,2.4,1682,0.046,0.121,0.076,1.9,0.74,10.7,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,0,0,0,0,0,0,55,22.7,22.7,22.2,0,0,100
275,106,6/29/24 12:20,2409,20.911,20.809,0.103,2.4,1813,0.046,0.127,0.081,1.9,0.753,11.4,0.914,75,STABLE / OPEN,0,2.52,0,1.79,11,0,33,6,0,0,0,0,55.1,22.7,22.7,22.2,0,0,100
276,106,6/29/24 12:26,2211,20.911,20.817,0.094,2.4,1691,0.046,0.122,0.076,1.9,0.765,10.5,0.913,75,STABLE / OPEN,0,2.52,0,1.79,18,0,9,0,0,0,0,0,55,22.7,22.7,22.2,0,0,100
277,106,6/29/24 12:31,2157,20.911,20.82,0.092,2.4,1599,0.046,0.118,0.072,2,0.742,10.2,0.913,75,STABLE / OPEN,0,2.52,0,1.79,1,0,7,0,0,0,0,0,55,22.7,22.8,22.2,0,0,100
278,106,6/29/24 12:37,2388,20.911,20.811,0.101,2.4,1707,0.046,0.122,0.077,2,0.715,11.2,0.913,75,STABLE / OPEN,0,2.52,0,1.79,2,0,8,5,0,0,0,0,55,22.7,22.8,22.2,0,0,100
279,106,6/29/24 12:43,2444,20.911,20.807,0.104,2.4,1839,0.046,0.128,0.083,2,0.753,11.6,0.912,75,STABLE / OPEN,0,2.52,0,1.79,132,0,3,3,0,0,0,0,54.9,22.7,22.9,22.2,0,0,100
280,106,6/29/24 12:48,2805,20.911,20.792,0.12,2.4,2171,0.045,0.142,0.097,2,0.774,13.4,0.914,75,STABLE / OPEN,0,2.52,0,1.79,5,0,388,52,0,0,0,0,55.2,22.7,22.9,22.2,0,0,100
281,106,6/29/24 12:54,2642,20.911,20.798,0.113,2.4,2028,0.046,0.137,0.091,2,0.768,12.6,0.912,75,STABLE / OPEN,0,2.52,0,1.79,19,0,58,13,0,0,0,0,55,22.8,22.7,22.2,0,0,100
282,106,6/29/24 13:00,2520,20.911,20.804,0.107,2.4,1907,0.045,0.131,0.086,2,0.757,12,0.912,74.99,STABLE / OPEN,0,2.52,0,1.79,0,0,1,0,0,0,0,0,55,22.7,22.5,22.2,0,0,100
283,106,6/29/24 13:05,2364,20.911,20.81,0.102,2.4,1851,0.046,0.129,0.083,2,0.783,11.3,0.911,75,STABLE / OPEN,0,2.52,0,1.79,2,0,22,6,0,0,0,0,54.8,22.8,22.4,22.2,0,0,100
284,106,6/29/24 13:11,2380,20.911,20.81,0.102,2.4,1813,0.046,0.127,0.082,2,0.762,11.3,0.912,75,STABLE / OPEN,0,2.52,0,1.79,3,0,12,6,0,0,0,0,54.8,22.7,22.4,22.2,0,0,100
285,106,6/29/24 13:17,2377,20.911,20.81,0.102,2.4,1800,0.046,0.127,0.081,2,0.757,11.3,0.91,75,STABLE / OPEN,0,2.52,0,1.79,1,0,0,0,0,0,0,0,54.7,22.7,22.3,22.2,0,0,100
286,106,6/29/24 13:22,2548,20.911,20.803,0.108,2.4,1861,0.046,0.129,0.084,2,0.73,12,0.912,75,STABLE / OPEN,0,2.52,0,1.79,8,1,45,13,0,0,0,0,54.7,22.7,22.3,22.2,0,0,100
287,106,6/29/24 13:28,2445,20.911,20.808,0.103,2.4,1738,0.046,0.124,0.078,2,0.711,11.5,0.912,75,STABLE / OPEN,0,2.52,0,1.79,2,1,11,7,0,0,0,0,54.7,22.8,22.3,22.2,0,0,100
288,106,6/29/24 13:34,2507,20.911,20.805,0.106,2.4,1800,0.045,0.126,0.081,2,0.718,11.8,0.912,75,STABLE / OPEN,0,2.52,0,1.79,12,1,102,27,0,0,0,0,54.8,22.8,22.4,22.2,0,0,100
289,106,6/29/24 13:39,3204,20.911,20.775,0.137,2.5,2423,0.045,0.154,0.109,2,0.756,15.2,0.912,75,STABLE / OPEN,0,2.52,0,1.79,31,0,330,42,0,0,0,0,55.5,22.7,22.3,22.2,0,0,100
290,106,6/29/24 13:45,3563,20.911,20.759,0.152,2.5,2704,0.045,0.167,0.122,2,0.759,16.9,0.911,75,STABLE / OPEN,0,2.52,0,1.79,229,40,405,134,1,0,0,0,55.7,22.7,22.4,22.2,0,0,100
291,106,6/29/24 13:51,3869,20.911,20.746,0.165,2.5,2966,0.045,0.178,0.133,2,0.767,18.4,0.914,75,UNSTABLE / OPEN,0,2.52,0,1.79,141,58,577,186,6,0,0,0,55.8,22.8,22.5,22.2,0,0,100
292,106,6/29/24 13:56,3544,20.911,20.761,0.15,2.5,2575,0.045,0.161,0.116,2,0.727,16.7,0.913,75,STABLE / OPEN,0,2.52,0,1.79,29,18,1392,96,4,0,0,0,55.4,22.7,22.6,22.2,0,0,100
293,106,6/29/24 14:02,3317,20.911,20.771,0.141,2.5,2452,0.045,0.155,0.11,2,0.739,15.7,0.912,75,STABLE / OPEN,0,2.52,0,1.79,20,2,813,82,0,0,0,0,55.5,22.7,22.6,22.2,0,0,100
294,106,6/29/24 14:08,3265,20.911,20.773,0.139,2.5,2435,0.045,0.154,0.109,2,0.746,15.5,0.912,75,STABLE / OPEN,0,2.52,0,1.79,19,0,325,47,0,0,0,0,55.8,22.7,22.5,22.2,0,0,100
295,106,6/29/24 14:13,3213,20.911,20.775,0.137,2.5,2413,0.045,0.153,0.108,2,0.751,15.2,0.912,75,STABLE / OPEN,0,2.52,0,1.79,32,1,232,65,0,0,0,0,55.6,22.7,22.6,22.2,0,0,100
296,106,6/29/24 14:19,2586,20.911,20.801,0.11,2.5,1909,0.045,0.131,0.086,2,0.738,12.2,0.911,75,STABLE / OPEN,0,2.52,0,1.79,19,0,65,15,0,0,0,0,55.3,22.8,22.7,22.2,0,0,100
297,106,6/29/24 14:25,2336,20.911,20.812,0.1,2.5,1761,0.045,0.125,0.079,2.1,0.754,11.1,0.913,75,STABLE / OPEN,0,2.52,0,1.79,5,0,27,3,0,0,0,0,55.3,22.7,22.8,22.2,0,0,100
298,106,6/29/24 14:30,2204,20.911,20.818,0.094,2.5,1639,0.046,0.12,0.074,2.1,0.744,10.4,0.913,75,STABLE / OPEN,0,2.52,0,1.79,1,0,61,4,0,0,0,0,55.2,22.7,22.8,22.2,0,0,100
299,106,6/29/24 14:36,2325,20.911,20.813,0.099,2.5,1726,0.045,0.123,0.077,2.1,0.742,11,0.913,75,STABLE / OPEN,0,2.52,0,1.79,2,0,5,0,0,0,0,0,55.2,22.8,22.9,22.2,0,0,100
300,106,6/29/24 14:42,2339,20.911,20.812,0.099,2.5,1709,0.046,0.123,0.077,2.1,0.731,11,0.912,75,STABLE / OPEN,0,2.52,0,1.79,0,0,0,0,0,0,0,0,55.1,22.8,22.9,22.2,0,0,100
301,106,6/29/24 14:47,2441,20.911,20.808,0.103,2.5,1733,0.045,0.123,0.078,2.1,0.71,11.4,0.913,75,STABLE / OPEN,0,2.52,0,1.79,0,0,4,0,0,0,0,0,55.1,22.8,22.8,22.2,0,0,100
302,106,6/29/24 14:53,2266,20.911,20.815,0.096,2.5,1677,0.045,0.121,0.075,2.1,0.74,10.7,0.913,75,STABLE / OPEN,0,2.52,0,1.79,0,0,1,1,0,0,0,0,55.1,22.8,22.8,22.2,0,0,100
303,106,6/29/24 14:59,2341,20.911,20.812,0.1,2.5,1753,0.045,0.124,0.079,2.1,0.749,11.1,0.912,75,STABLE / OPEN,0,2.52,0,1.79,10,0,37,9,0,0,0,0,55,22.8,22.8,22.2,0,0,100
304,106,6/29/24 15:04,2269,20.911,20.815,0.097,2.6,1696,0.045,0.121,0.076,2.1,0.747,10.7,0.911,75,STABLE / OPEN,0,2.52,0,1.79,10,0,685,5,0,0,0,0,55,22.8,22.8,22.2,0,0,100
305,106,6/29/24 15:10,2332,20.911,20.812,0.1,2.6,1790,0.045,0.125,0.081,2.1,0.767,11.1,0.911,75,STABLE / OPEN,0,2.52,0,1.79,8,0,80,10,0,0,0,0,55,22.8,22.9,22.2,0,0,100
306,106,6/29/24 15:16,2263,20.911,20.815,0.096,2.6,1707,0.045,0.121,0.077,2.1,0.754,10.7,0.913,75,STABLE / OPEN,0,2.52,0,1.79,69,0,0,0,0,0,0,0,55,22.8,22.9,22.2,0,0,100
307,106,6/29/24 15:21,2255,20.911,20.815,0.096,2.6,1699,0.045,0.121,0.076,2.1,0.754,10.7,0.912,75,STABLE / OPEN,0,2.52,0,1.79,53,0,15,7,0,0,0,0,54.9,22.8,22.8,22.2,0,0,100
308,106,6/29/24 15:27,2120,20.911,20.821,0.091,2.6,1632,0.045,0.118,0.073,2.1,0.77,10.1,0.913,75,STABLE / OPEN,0,2.52,0,1.79,17,0,5,1,0,0,0,0,54.8,22.7,22.9,22.2,0,0,100
309,106,6/29/24 15:33,2144,20.911,20.82,0.091,2.6,1608,0.045,0.118,0.072,2.1,0.75,10.2,0.911,75,STABLE / OPEN,0,2.52,0,1.79,92,0,0,0,0,0,0,0,54.8,22.8,22.7,22.2,0,0,100
310,106,6/29/24 15:38,2326,20.911,20.812,0.099,2.6,1749,0.045,0.124,0.079,2.1,0.752,11,0.913,75,STABLE / OPEN,0,2.52,0,1.79,1,0,34,2,0,0,0,0,54.8,22.8,22.6,22.2,0,0,100
311,106,6/29/24 15:44,2395,20.911,20.81,0.102,2.6,1779,0.046,0.126,0.08,2.1,0.743,11.3,0.911,75,STABLE / OPEN,0,2.52,0,1.79,2,0,148,0,0,0,0,0,54.8,22.7,22.6,22.2,0,0,100
312,106,6/29/24 15:50,2532,20.911,20.804,0.107,2.6,1842,0.045,0.128,0.083,2.1,0.727,11.9,0.912,75,STABLE / OPEN,0,2.52,0,1.79,3,0,21,15,0,0,0,0,54.8,22.7,22.5,22.2,0,0,100
313,106,6/29/24 15:55,2453,20.911,20.807,0.104,2.6,1787,0.045,0.125,0.08,2.1,0.728,11.6,0.911,75,STABLE / OPEN,0,2.52,0,1.79,0,0,1,1,0,0,0,0,54.8,22.7,22.6,22.2,0,0,100
314,106,6/29/24 16:01,3206,20.911,20.775,0.137,2.6,2412,0.045,0.154,0.108,2.1,0.752,15.2,0.913,75,STABLE / OPEN,0,2.52,0,1.79,54,16,369,81,1,0,0,0,55.4,22.8,22.6,22.2,0,0,100
315,106,6/29/24 16:07,3454,20.911,20.764,0.147,2.6,2618,0.045,0.163,0.118,2.1,0.758,16.4,0.912,75,STABLE / OPEN,0,2.52,0,1.79,25,0,1801,72,0,0,0,0,55.8,22.7,22.6,22.2,0,0,100
316,106,6/29/24 16:12,3563,20.911,20.76,0.151,2.6,2649,0.045,0.164,0.119,2.1,0.744,16.9,0.913,75,STABLE / OPEN,0,2.52,0,1.79,42,0,407,85,0,0,0,0,55.8,22.8,22.6,22.2,0,0,100
