203,103,7/16/24 09:05,2884,20.907,20.766,0.141,2.3,2169,0.045,0.157,0.112,1.9,0.752,13.7,0.929,75,STABLE / OPEN,0,4.12,0,3.819,39,0,0,0,0,0,0.1,0,59.2,23.4,22.8,22.2,0,0,100
204,103,7/16/24 09:10,2649,20.907,20.778,0.129,2.3,2017,0.045,0.149,0.104,1.9,0.761,12.6,0.931,75,STABLE / OPEN,0,4.12,0,3.819,64,0,0,0,0,0,0.1,0,59.1,23.4,22.8,22.2,0,0,100
205,103,7/16/24 09:16,2608,20.907,20.779,0.128,2.3,1990,0.045,0.148,0.103,1.9,0.763,12.4,0.928,75,STABLE / OPEN,0,4.12,0,3.819,628,3,0,0,0,0,0.1,0,59.1,23.4,22.9,22.2,0,0,100
206,103,7/16/24 09:22,3519,20.907,20.735,0.172,2.3,2675,0.045,0.183,0.138,1.9,0.76,16.7,0.929,75,STABLE / OPEN,0,4.12,0,3.819,442,36,137,28,3,0,0.1,0,59.6,23.4,22.9,22.2,0,0,100
207,103,7/16/24 09:27,4427,20.907,20.691,0.216,2.3,3349,0.046,0.218,0.172,1.9,0.757,21,0.93,75,STABLE / OPEN,0,4.12,0,3.819,713,329,709,423,56,0,0.1,0,59.9,23.4,22.9,22.2,0,0,100
208,103,7/16/24 09:33,4334,20.907,20.695,0.212,2.3,3330,0.046,0.217,0.171,1.9,0.768,20.6,0.93,75,STABLE / OPEN,0.1,4.22,0,3.819,290,27,225,45,57,0,0.1,0,59.9,23.4,22.8,22.2,0,0,100
209,103,7/16/24 09:39,4242,20.907,20.698,0.209,2.3,3365,0.046,0.219,0.173,1.9,0.793,20.3,0.929,75,STABLE / OPEN,0,4.22,0.258,4.077,412,187,399,190,21,0,0.1,0,60,23.4,22.8,22.2,0,0,100
210,103,7/16/24 09:44,4158,20.907,20.702,0.205,2.3,3295,0.046,0.215,0.17,1.9,0.792,19.9,0.929,75,STABLE / OPEN,0,4.22,0,4.077,401,172,495,222,12,0,0.1,0,60.1,23.4,22.6,22.2,0,0,100
211,103,7/16/24 09:50,4147,20.907,20.702,0.205,2.3,3346,0.046,0.218,0.173,2,0.807,19.9,0.928,75,STABLE / OPEN,0,4.22,0,4.077,600,320,745,431,38,0,0.1,0,60.2,23.5,22.5,22.2,0,0,100
212,103,7/16/24 09:56,3730,20.907,20.722,0.185,2.3,3039,0.046,0.202,0.157,2,0.815,18,0.928,75,STABLE / OPEN,0,4.22,0,4.077,296,54,258,95,10,0,0.1,0,60.1,23.5,22.5,22.2,0,0,100
213,103,7/16/24 10:01,3092,20.907,20.754,0.153,2.4,2488,0.046,0.174,0.128,2,0.805,14.9,0.929,75,STABLE / OPEN,0,4.22,0,4.077,9,0,20,0,0,0,0.1,0,59.8,23.4,22.5,22.2,0,0,100
214,103,7/16/24 10:07,2638,20.907,20.777,0.13,2.4,2116,0.046,0.155,0.109,2,0.802,12.7,0.928,75,STABLE / OPEN,0,4.22,0,4.077,0,0,0,0,0,0,0.2,0,59.6,23.5,22.3,22.2,0,0,100
215,103,7/16/24 10:13,2609,20.907,20.778,0.129,2.4,2115,0.046,0.155,0.109,2,0.811,12.6,0.928,75,STABLE / OPEN,0,4.22,0,4.077,0,0,0,0,0,0,0.2,0,59.5,23.4,22.3,22.2,0,0,100
216,103,7/16/24 10:18,2609,20.907,20.778,0.129,2.4,2138,0.046,0.157,0.11,2,0.82,12.6,0.928,75,STABLE / OPEN,0,4.22,0,4.077,278,1,1,0,0,0,0.2,0,59.4,23.4,22.3,22.2,0,0,100
217,103,7/16/24 10:24,2652,20.907,20.776,0.131,2.4,2123,0.047,0.156,0.109,2,0.801,12.7,0.928,75,STABLE / OPEN,0,4.22,0,4.077,80,0,0,0,0,0,0.2,0,59.4,23.4,22.3,22.2,0,0,100
218,103,7/16/24 10:30,2607,20.907,20.779,0.128,2.4,2054,0.047,0.153,0.106,2,0.788,12.5,0.929,75,STABLE / OPEN,0,4.22,0,4.077,516,0,0,0,0,0,0.1,0,59.3,23.4,22.4,22.2,0,0,100
219,103,7/16/24 10:35,2601,20.907,20.779,0.128,2.4,2049,0.047,0.153,0.106,2,0.788,12.4,0.928,75,STABLE / OPEN,0,4.22,0,4.077,225,24,0,0,0,0,0.1,0,59.3,23.4,22.3,22.2,0,0,100
220,103,7/16/24 10:41,2625,20.907,20.778,0.129,2.4,2025,0.047,0.152,0.104,2,0.771,12.5,0.928,75,STABLE / OPEN,0,4.22,0,4.077,218,1,0,0,0,0,0.1,0,59.3,23.4,22.3,22.2,0,0,100
221,103,7/16/24 10:47,2602,20.907,20.78,0.127,2.4,1956,0.049,0.149,0.101,2,0.752,12.3,0.929,75,STABLE / OPEN,0,4.22,0,4.077,157,4,8,0,0,0,0.1,0,59.3,23.4,22.4,22.2,0,0,100
222,103,7/16/24 10:52,2527,20.907,20.783,0.124,2.4,1945,0.05,0.15,0.1,2,0.77,12,0.93,75,STABLE / OPEN,0,4.22,0,4.077,0,0,0,0,0,0,0.1,0,59.2,23.4,22.4,22.2,0,0,100
223,103,7/16/24 10:58,2567,20.907,20.782,0.125,2.4,1898,0.051,0.148,0.098,2,0.74,12.1,0.929,75,STABLE / OPEN,0,4.22,0,4.077,4,1,0,0,0,0,0.1,0,59.2,23.4,22.4,22.2,0,0,100
224,103,7/16/24 11:04,2423,20.907,20.789,0.118,2.4,1822,0.051,0.145,0.094,2,0.752,11.5,0.928,75,STABLE / OPEN,0,4.22,0,4.077,0,0,0,0,0,0,0.1,0,59.2,23.4,22.4,22.2,0,0,100
225,103,7/16/24 11:09,2587,20.907,20.781,0.126,2.4,1909,0.052,0.15,0.098,2,0.738,12.2,0.93,75,STABLE / OPEN,0,4.22,0,4.077,6,3,0,0,0,0,0.1,0,59.1,23.4,22.5,22.2,0,0,100
226,103,7/16/24 11:15,2333,20.907,20.793,0.114,2.4,1743,0.053,0.143,0.09,2,0.747,11,0.929,75,STABLE / OPEN,0,4.22,0,4.077,0,0,0,0,0,0,0.1,0,59.1,23.4,22.4,22.2,0,0,100
227,103,7/16/24 11:21,2530,20.907,20.784,0.123,2.5,1899,0.054,0.151,0.098,2,0.751,12,0.93,75,STABLE / OPEN,0,4.22,0,4.077,0,0,0,0,0,0,0.1,0,59.1,23.4,22.5,22.2,0,0,100
228,103,7/16/24 11:26,2670,20.907,20.777,0.13,2.5,1944,0.054,0.155,0.1,2,0.728,12.6,0.929,75,STABLE / OPEN,0,4.22,0,4.077,1,0,0,0,0,0,0.1,0,59,23.4,22.6,22.2,0,0,100
229,103,7/16/24 11:32,2642,20.907,20.779,0.128,2.5,1910,0.055,0.153,0.098,2.1,0.723,12.4,0.931,75,STABLE / OPEN,0,4.22,0.042,4.119,0,0,0,0,0,0,0,0,59.1,23.4,22.6,22.2,0,0,100
230,103,7/16/24 11:38,2643,20.907,20.779,0.128,2.5,1951,0.055,0.156,0.1,2.1,0.738,12.5,0.931,75,STABLE / OPEN,0,4.22,0,4.119,6,3,3,1,0,0,0,0,59,23.3,22.6,22.2,0,0,100
231,103,7/16/24 11:43,2542,20.907,20.783,0.124,2.5,1901,0.056,0.153,0.098,2.1,0.748,12,0.93,75,STABLE / OPEN,0,4.22,0,4.119,29,16,27,16,1,0,0,0,59,23.4,22.6,22.2,0,0,100
232,103,7/16/24 11:49,3212,20.907,20.75,0.157,2.5,2451,0.056,0.182,0.126,2.1,0.763,15.3,0.93,75,STABLE / OPEN,0,4.22,0,4.119,43,1,164,8,0,0,0,0,59.5,23.4,22.6,22.2,0,0,100
233,103,7/16/24 11:55,3350,20.907,20.743,0.164,2.5,2584,0.056,0.189,0.133,2.1,0.771,16,0.93,75,STABLE / OPEN,0,4.22,0,4.119,67,1,73,1,0,0,0,0,59.4,23.4,22.7,22.2,0,0,100
234,103,7/16/24 12:00,2655,20.907,20.777,0.13,2.5,2010,0.056,0.16,0.104,2.1,0.757,12.6,0.928,75,STABLE / OPEN,0,4.22,0,4.119,0,0,2,0,0,0,0,0,59.1,23.3,22.8,22.2,0,0,100
235,103,7/16/24 12:06,2336,20.907,20.793,0.114,2.5,1745,0.056,0.146,0.09,2.1,0.747,11.1,0.928,75,STABLE / OPEN,0,4.22,0,4.119,0,0,1,0,0,0,0,0,59,23.4,22.9,22.2,0,0,100
236,103,7/16/24 12:12,2311,20.907,20.795,0.112,2.5,1689,0.056,0.143,0.087,2.1,0.731,10.9,0.928,75,STABLE / OPEN,0,4.22,0,4.119,0,0,0,0,0,0,0,0,58.8,23.4,22.8,22.2,0,0,100
237,103,7/16/24 12:17,2421,20.907,20.789,0.118,2.5,1780,0.057,0.148,0.092,2.1,0.735,11.4,0.929,75,STABLE / OPEN,0,4.22,0,4.119,5,0,9,0,0,0,0,0,58.9,23.4,22.7,22.2,0,0,100
238,103,7/16/24 12:23,2483,20.907,20.786,0.121,2.5,1813,0.057,0.15,0.094,2.1,0.73,11.7,0.927,75,STABLE / OPEN,0,4.22,0,4.119,0,0,18,0,0,0,0,0,58.8,23.4,22.6,22.2,0,0,100
239,103,7/16/24 12:29,2509,20.907,20.785,0.122,2.5,1821,0.057,0.151,0.094,2.1,0.726,11.8,0.927,75,STABLE / OPEN,0,4.22,0,4.119,0,0,1,0,0,0,0,0,58.8,23.4,22.7,22.2,0,0,100
240,103,7/16/24 12:34,2507,20.907,20.785,0.122,2.5,1814,0.057,0.151,0.093,2.1,0.724,11.8,0.93,75,STABLE / OPEN,0,4.22,0,4.119,0,0,0,0,0,0,0,0,58.7,23.4,22.6,22.2,0,0,100
241,103,7/16/24 12:40,2375,20.907,20.792,0.115,2.6,1731,0.057,0.147,0.089,2.1,0.729,11.2,0.929,75,STABLE / OPEN,0,4.22,0,4.119,0,0,0,0,0,0,0,0,58.7,23.4,22.6,22.2,0,0,100
242,103,7/16/24 12:46,2497,20.907,20.786,0.121,2.6,1820,0.057,0.151,0.094,2.1,0.729,11.8,0.928,75,STABLE / OPEN,0,4.22,0,4.119,0,0,1,0,0,0,0,0,58.7,23.4,22.5,22.2,0,0,100
243,103,7/16/24 12:51,2722,20.907,20.774,0.133,2.6,2100,0.057,0.165,0.108,2.1,0.772,13,0.93,75,STABLE / OPEN,0,4.22,0,4.119,0,0,1,0,0,0,0,0,58.6,23.4,22.4,22.2,0,0,100
244,103,7/16/24 12:57,3461,20.907,20.738,0.169,2.6,2576,0.056,0.188,0.133,2.1,0.744,16.4,0.927,75,STABLE / OPEN,0,4.22,0,4.119,108,26,148,38,9,0,0,0,59.2,23.4,22.3,22.2,0,0,100
245,103,7/16/24 13:03,4029,20.907,20.71,0.197,2.6,3045,0.055,0.212,0.157,2.1,0.756,19.1,0.928,75,UNSTABLE / OPEN,0,4.22,0,4.119,139,20,238,42,109,0,0,0,59.1,23.4,22.3,22.2,0,0,100
246,103,7/16/24 13:08,4424,20.907,20.691,0.216,2.6,3343,0.054,0.226,0.172,2.1,0.756,21,0.928,75,STABLE / OPEN,0.13,4.34,0.168,4.288,1145,316,745,450,81,0,0,0,59.7,23.4,22.3,22.2,0,0,100
247,103,7/16/24 13:14,4319,20.907,20.696,0.211,2.6,3255,0.053,0.221,0.168,2.2,0.754,20.5,0.927,75,STABLE / OPEN,0,4.34,0,4.288,385,187,452,194,82,0,0,0,59.6,23.4,22.3,22.2,0,0,100
248,103,7/16/24 13:20,4115,20.907,20.705,0.202,2.6,3194,0.052,0.217,0.165,2.2,0.776,19.6,0.928,75,STABLE / OPEN,0.06,4.41,0,4.288,374,119,312,144,9,0,0,0,59.8,23.4,22.4,22.2,0,0,100
249,103,7/16/24 13:25,3739,20.907,20.722,0.185,2.6,2983,0.052,0.205,0.154,2.2,0.798,17.9,0.928,75,STABLE / OPEN,0,4.41,0,4.288,29,6,94,2,0,0,0,0,59.8,23.4,22.4,22.2,0,0,100
250,103,7/16/24 13:31,2975,20.907,20.76,0.147,2.6,2373,0.051,0.174,0.123,2.2,0.798,14.3,0.927,75,STABLE / OPEN,0,4.41,0,4.288,0,0,37,0,0,0,0,0,59.4,23.4,22.5,22.2,0,0,100
251,103,7/16/24 13:37,2494,20.907,20.784,0.123,2.6,2013,0.051,0.154,0.104,2.2,0.807,12,0.93,75,STABLE / OPEN,0,4.41,0,4.288,0,0,0,0,0,0,0,0,59.2,23.4,22.6,22.2,0,0,100
252,103,7/16/24 13:42,2533,20.907,20.782,0.125,2.7,2034,0.05,0.155,0.105,2.2,0.803,12.2,0.928,75,STABLE / OPEN,0,4.41,0,4.288,6,0,3,0,0,0,0,0,59.3,23.4,22.7,22.2,0,0,100
253,103,7/16/24 13:48,2529,20.907,20.783,0.124,2.7,1958,0.05,0.15,0.101,2.2,0.774,12.1,0.929,75,STABLE / OPEN,0,4.41,0,4.288,0,0,0,0,0,0,0,0,59.1,23.4,22.7,22.2,0,0,100
254,103,7/16/24 13:54,2362,20.907,20.791,0.116,2.7,1842,0.049,0.144,0.095,2.2,0.78,11.3,0.928,75,STABLE / OPEN,0,4.41,0,4.288,0,0,0,0,0,0,0,0,59,23.4,22.8,22.2,0,0,100
255,103,7/16/24 13:59,2361,20.907,20.791,0.116,2.7,1819,0.049,0.143,0.094,2.2,0.771,11.2,0.929,75,STABLE / OPEN,0,4.41,0,4.288,0,0,0,0,0,0,0,0,59,23.4,22.9,22.2,0,0,100
256,103,7/16/24 14:05,2469,20.907,20.786,0.121,2.7,1921,0.049,0.148,0.099,2.2,0.778,11.8,0.929,75,STABLE / OPEN,0,4.41,0,4.288,0,0,0,0,0,0,0,0,59,23.4,22.9,22.2,0,0,100
257,103,7/16/24 14:11,2541,20.907,20.783,0.124,2.7,1910,0.049,0.147,0.099,2.2,0.751,12,0.928,75,STABLE / OPEN,0,4.41,0,4.288,4,1,17,0,0,0,0,0,58.9,23.4,22.9,22.2,0,0,100
258,103,7/16/24 14:16,2473,20.907,20.786,0.121,2.7,1860,0.048,0.144,0.096,2.2,0.752,11.7,0.928,75,STABLE / OPEN,0,4.41,0,4.288,0,0,337,0,0,0,0,0,58.8,23.4,22.8,22.2,0,0,100
259,103,7/16/24 14:22,2335,20.907,20.793,0.114,2.7,1752,0.048,0.138,0.09,2.2,0.75,11.1,0.928,75,STABLE / OPEN,0,4.41,0,4.288,0,0,1,0,0,0,0,0,58.8,23.4,22.7,22.2,0,0,100
260,103,7/16/24 14:28,2370,20.907,20.791,0.116,2.7,1783,0.048,0.14,0.092,2.2,0.752,11.2,0.929,75,STABLE / OPEN,0,4.41,0,4.288,0,0,0,0,0,0,0,0,58.7,23.4,22.5,22.2,0,0,100
261,103,7/16/24 14:33,2669,20.907,20.777,0.13,2.7,2020,0.048,0.152,0.104,2.2,0.757,12.7,0.929,75,STABLE / OPEN,0,4.41,0,4.288,2,0,2,1,0,0,0,0,58.8,23.4,22.6,22.2,0,0,100
262,103,7/16/24 14:39,2736,20.907,20.773,0.134,2.7,2040,0.048,0.153,0.105,2.2,0.746,13,0.928,75,STABLE / OPEN,0,4.41,0,4.288,0,0,0,0,0,0,0,0,58.8,23.4,22.5,22.2,0,0,100
263,103,7/16/24 14:45,2572,20.907,20.781,0.126,2.7,1928,0.048,0.147,0.099,2.3,0.749,12.2,0.929,75,STABLE / OPEN,0,4.41,0,4.288,0,0,0,0,0,0,0,0,58.7,23.4,22.4,22.2,0,0,100
264,103,7/16/24 14:50,2645,20.907,20.778,0.129,2.7,1961,0.048,0.149,0.101,2.3,0.741,12.5,0.928,75,STABLE / OPEN,0,4.41,0,4.288,0,0,0,0,0,0,0,0,58.7,23.4,22.4,22.2,0,0,100
265,103,7/16/24 14:56,2703,20.907,20.775,0.132,2.7,2023,0.047,0.152,0.104,2.3,0.748,12.8,0.928,75,STABLE / OPEN,0,4.41,0,4.288,11,3,17,3,0,0,0,0,58.8,23.4,22.3,22.2,0,0,100
266,103,7/16/24 15:02,2985,20.907,20.76,0.147,2.8,2337,0.047,0.168,0.12,2.3,0.783,14.3,0.928,75,STABLE / OPEN,0,4.41,0,4.288,56,0,112,3,0,0,0,0,59.1,23.4,22.3,22.2,0,0,100
267,103,7/16/24 15:07,3329,20.907,20.743,0.164,2.8,2639,0.047,0.183,0.136,2.3,0.793,16,0.927,75,STABLE / OPEN,0,4.41,0,4.288,267,31,288,36,26,0,0,0,59.3,23.4,22.3,22.2,0,0,100
268,103,7/16/24 15:13,3768,20.907,20.721,0.186,2.8,2965,0.047,0.2,0.153,2.3,0.787,18,0.927,75,STABLE / OPEN,0.12,4.53,0.062,4.35,166,60,319,153,47,0,0,0,59.4,23.4,22.3,22.2,0,0,100
269,103,7/16/24 15:19,3266,20.907,20.746,0.161,2.8,2556,0.047,0.179,0.132,2.3,0.782,15.6,0.928,75,STABLE / OPEN,0,4.53,0,4.35,21,2,15,0,0,0,0,0,58.9,23.4,22.4,22.2,0,0,100
270,103,7/16/24 15:24,2608,20.907,20.778,0.129,2.8,2143,0.047,0.157,0.11,2.3,0.822,12.6,0.928,75,STABLE / OPEN,0,4.53,0,4.35,0,0,0,0,0,0,0.1,0,58.7,23.4,22.4,22.2,0,0,100
271,103,7/16/24 15:30,2540,20.907,20.781,0.126,2.8,2115,0.047,0.156,0.109,2.3,0.833,12.3,0.928,75,STABLE / OPEN,0,4.53,0,4.35,0,0,0,0,0,0,0.1,0,58.8,23.4,22.4,22.2,0,0,100
272,103,7/16/24 15:36,2494,20.907,20.783,0.124,2.8,2076,0.047,0.154,0.107,2.3,0.832,12.1,0.928,75,STABLE / OPEN,0,4.53,0,4.35,2,0,0,0,0,0,0.1,0,58.7,23.4,22.4,22.2,0,0,100
273,103,7/16/24 15:41,2424,20.907,20.786,0.121,2.8,2026,0.047,0.152,0.105,2.3,0.836,11.7,0.927,75,STABLE / OPEN,0,4.53,0,4.35,0,0,0,0,0,0,0.1,0,58.6,23.4,22.4,22.2,0,0,100
274,103,7/16/24 15:47,2657,20.907,20.775,0.132,2.8,2214,0.047,0.161,0.114,2.3,0.833,12.9,0.929,75,STABLE / OPEN,0,4.53,0,4.35,4,2,5,0,0,0,0.1,0,58.7,23.4,22.5,22.2,0,0,100
275,103,7/16/24 15:53,2615,20.907,20.777,0.13,2.8,2178,0.047,0.159,0.112,2.3,0.833,12.7,0.929,75,STABLE / OPEN,0,4.53,0,4.35,1,0,0,0,0,0,0.1,0,58.7,23.4,22.5,22.2,0,0,100
276,103,7/16/24 15:58,2511,20.907,20.782,0.125,2.8,2072,0.047,0.154,0.107,2.3,0.825,12.1,0.928,74.99,STABLE / OPEN,0,4.53,0,4.35,0,0,0,0,0,0,0.1,0,58.7,23.4,22.6,22.2,0,0,100
277,103,7/16/24 16:04,2449,20.907,20.785,0.122,2.8,2044,0.047,0.153,0.105,2.3,0.834,11.9,0.929,75,STABLE / OPEN,0,4.53,0,4.35,0,0,0,0,0,0,0.1,0,58.7,23.4,22.6,22.2,0,0,100
278,103,7/16/24 16:10,2238,20.907,20.796,0.111,2.8,1839,0.047,0.142,0.095,2.3,0.822,10.8,0.93,75,STABLE / OPEN,0,4.53,0,4.35,0,0,0,0,0,0,0.1,0,58.5,23.4,22.7,22.2,0,0,100
279,103,7/16/24 16:15,2274,20.907,20.794,0.113,2.8,1881,0.047,0.144,0.097,2.3,0.827,11,0.928,75,STABLE / OPEN,0,4.53,0,4.35,0,0,0,0,0,0,0.1,0,58.5,23.4,22.7,22.2,0,0,100
280,103,7/16/24 16:21,2652,20.907,20.776,0.131,2.9,2124,0.047,0.156,0.109,2.4,0.801,12.7,0.929,75,STABLE / OPEN,0,4.53,0,4.35,120,20,63,16,2,0,0.1,0,58.7,23.4,22.7,22.2,0,0,100
281,103,7/16/24 16:27,2637,20.907,20.777,0.13,2.9,2097,0.047,0.155,0.108,2.4,0.795,12.6,0.928,75,STABLE / OPEN,0,4.53,0,4.35,0,0,0,0,0,0,0.1,0,58.6,23.4,22.7,22.2,0,0,100
282,103,7/16/24 16:32,2324,20.907,20.793,0.114,2.9,1823,0.047,0.141,0.094,2.4,0.784,11.1,0.928,75,STABLE / OPEN,0,4.53,0,4.35,0,0,0,0,0,0,0.1,0,58.3,23.4,22.6,22.2,0,0,100
283,103,7/16/24 16:38,2240,20.907,20.797,0.11,2.9,1770,0.047,0.138,0.091,2.4,0.79,10.7,0.93,75,STABLE / OPEN,0,4.53,0,4.35,5,2,5,0,0,0,0.1,0,58.3,23.4,22.5,22.2,0,0,100
284,103,7/16/24 16:44,2526,20.907,20.784,0.123,2.9,1900,0.047,0.144,0.098,2.4,0.752,12,0.928,75,STABLE / OPEN,0,4.53,0,4.35,0,0,51,0,0,0,0.1,0,58.3,23.4,22.6,22.2,0,0,100
285,103,7/16/24 16:49,2412,20.907,20.789,0.118,2.9,1837,0.046,0.141,0.095,2.4,0.761,11.5,0.929,75,STABLE / OPEN,0,4.53,0,4.35,0,0,111,0,0,0,0.1,0,58.4,23.4,22.7,22.2,0,0,100
286,103,7/16/24 16:55,3258,20.907,20.747,0.16,2.9,2539,0.046,0.177,0.131,2.4,0.779,15.6,0.928,75,STABLE / OPEN,0,4.53,0,4.35,73,7,301,21,0,0,0.1,0,59,23.4,22.7,22.2,0,0,100
287,103,7/16/24 17:01,3648,20.907,20.728,0.179,2.9,2830,0.046,0.192,0.146,2.4,0.776,17.4,0.929,75,UNSTABLE / OPEN,0,4.53,0,4.35,351,44,242,30,6,0,0.1,0,59.2,23.4,22.8,22.2,0,0,100
288,103,7/16/24 17:06,4226,20.907,20.7,0.207,2.9,3297,0.046,0.216,0.17,2.4,0.78,20.2,0.93,75,UNSTABLE / OPEN,0,4.53,0.068,4.418,416,142,356,242,117,0,0.1,0,59.3,23.4,22.9,22.2,0,0,100
289,103,7/16/24 17:12,4168,20.907,20.702,0.205,2.9,3284,0.046,0.215,0.169,2.4,0.788,19.9,0.93,75,STABLE / OPEN,0.14,4.67,0,4.418,256,67,390,212,46,0,0.1,0,59.4,23.4,22.9,22.2,0,0,100
290,103,7/16/24 17:18,4134,20.907,20.703,0.204,2.9,3318,0.046,0.217,0.171,2.4,0.803,19.9,0.929,75,STABLE / OPEN,0.17,4.84,0,4.418,227,83,276,127,81,0,0.1,0,59.3,23.5,22.9,22.2,0,0,100
291,103,7/16/24 17:23,3981,20.907,20.71,0.197,3,3252,0.046,0.213,0.167,2.4,0.817,19.2,0.93,75,STABLE / OPEN,0,4.84,0.272,4.69,366,127,421,167,17,0,0,0,59.2,23.4,22.8,22.2,0,0,100
292,103,7/16/24 17:29,3339,20.907,20.742,0.165,3,2676,0.046,0.183,0.138,2.4,0.801,16,0.928,75,STABLE / OPEN,0,4.84,0,4.69,52,13,213,10,0,0,0.1,0,59,23.4,22.7,22.2,0,0,100
293,103,7/16/24 17:35,2727,20.907,20.772,0.135,3,2274,0.045,0.162,0.117,2.4,0.834,13.2,0.93,75,STABLE / OPEN,0,4.84,0,4.69,7,2,299,5,0,0,0.1,0,58.9,23.4,22.6,22.2,0,0,100
294,103,7/16/24 17:40,2335,20.907,20.79,0.117,3,2048,0.045,0.151,0.106,2.4,0.877,11.4,0.928,75,STABLE / OPEN,0,4.84,0,4.69,6,0,10,0,0,0,0.1,0,58.7,23.4,22.6,22.2,0,0,100
295,103,7/16/24 17:46,2374,20.907,20.788,0.119,3,2114,0.045,0.154,0.109,2.5,0.89,11.7,0.929,75,STABLE / OPEN,0,4.84,0,4.69,14,3,16,2,0,0,0,0,58.7,23.4,22.6,22.2,0,0,100
296,103,7/16/24 17:52,2263,20.907,20.793,0.114,3,1993,0.045,0.148,0.103,2.5,0.881,11.1,0.928,75,STABLE / OPEN,0,4.84,0,4.69,4,3,3,0,0,0,0.1,0,58.6,23.4,22.5,22.2,0,0,100
297,103,7/16/24 17:57,2308,20.907,20.791,0.116,3,2021,0.045,0.149,0.104,2.5,0.876,11.3,0.928,75,STABLE / OPEN,0,4.84,0,4.69,1,1,18,0,0,0,0,0,58.4,23.4,22.4,22.2,0,0,100
298,103,7/16/24 18:03,2261,20.907,20.794,0.113,3,1914,0.045,0.143,0.099,2.5,0.847,11,0.928,75,STABLE / OPEN,0,4.84,0,4.69,10,3,16,0,0,0,0.1,0,58.4,23.4,22.3,22.2,0,0,0
299,103,7/16/24 18:09,2589,20.907,20.779,0.128,3,2132,0.045,0.154,0.11,2.5,0.824,12.5,0.931,75,STABLE / OPEN,0.03,4.88,0,4.69,47,27,84,42,1,0,0.1,0,58.5,23.4,22.4,22.2,0,0,0
300,103,7/16/24 18:14,2394,20.907,20.788,0.119,3,1959,0.045,0.145,0.101,2.5,0.818,11.5,0.929,75,STABLE / OPEN,0,4.88,0,4.69,768,0,15,0,0,0,0,0,58.3,23.4,22.5,22.2,0,0,0
301,103,7/16/24 18:20,2445,20.907,20.786,0.121,3,1955,0.044,0.145,0.101,2.5,0.8,11.7,0.929,75,STABLE / OPEN,0,4.88,0,4.69,214,12,37,2,0,0,0,0,58.3,23.4,22.5,22.2,0,0,0
302,103,7/16/24 18:26,2436,20.907,20.786,0.121,3,1999,0.044,0.147,0.103,2.5,0.821,11.8,0.929,75,STABLE / OPEN,0,4.88,0,4.69,15,4,10,0,0,0,0,0,58.3,23.4,22.5,22.2,0,0,0
303,103,7/16/24 18:31,2613,20.907,20.778,0.129,3,2107,0.044,0.153,0.109,2.5,0.807,12.6,0.929,75,STABLE / OPEN,0,4.88,0,4.69,127,17,27,3,0,0,0.1,0,58.3,23.3,22.6,22.2,0,0,0
304,103,7/16/24 18:37,3010,20.907,20.757,0.15,3,2516,0.044,0.174,0.13,2.5,0.836,14.6,0.929,75,STABLE / OPEN,0,4.88,0,4.69,383,68,212,21,0,0,0,0,58.7,23.4,22.7,22.2,0,0,0
305,103,7/16/24 18:43,3382,20.907,20.739,0.168,3,2821,0.044,0.19,0.145,2.5,0.834,16.4,0.928,75,STABLE / OPEN,0,4.88,0,4.69,425,51,324,16,0,0,0,0,59.1,23.3,22.9,22.2,0,0,0
306,103,7/16/24 18:48,3833,20.907,20.717,0.19,3.1,3162,0.044,0.207,0.163,2.5,0.825,18.5,0.93,75,STABLE / OPEN,0.03,4.91,0,4.69,254,46,266,107,59,0,0,0,59.1,23.3,22.9,22.2,0,0,0
307,103,7/16/24 18:54,4185,20.907,20.7,0.207,3.1,3422,0.044,0.22,0.176,2.5,0.818,20.2,0.929,75,STABLE / OPEN,0.05,4.97,0.076,4.766,474,231,715,421,72,0,0,0,59.4,23.4,22.8,22.2,0,0,0
308,103,7/16/24 19:00,4370,20.907,20.691,0.216,3.1,3566,0.044,0.227,0.183,2.5,0.816,21.1,0.93,75,UNSTABLE / OPEN,0,4.97,0,4.766,539,226,677,383,41,0,0,0,59.3,23.4,22.7,22.2,0,0,0
309,103,7/16/24 19:05,4559,20.907,20.68,0.227,3.1,3800,0.044,0.24,0.196,2.5,0.833,22.1,0.929,75,STABLE / OPEN,0,4.97,0,4.766,977,458,1465,1005,75,0,0,0,59.7,23.4,22.8,22.2,0,0,0
310,103,7/16/24 19:11,4461,20.907,20.685,0.222,3.1,3736,0.044,0.236,0.192,2.6,0.838,21.6,0.929,75,STABLE / OPEN,0,4.97,0.098,4.864,323,102,553,251,50,0,0,0,59.8,23.4,22.7,22.2,0,0,0
311,103,7/16/24 19:17,4288,20.907,20.694,0.213,3.1,3581,0.044,0.228,0.185,2.6,0.835,20.8,0.928,75,UNSTABLE / OPEN,0,4.97,0,4.864,176,11,516,108,125,0,0,0,59.7,23.4,22.7,22.2,0,0,0
312,103,7/16/24 19:22,4467,20.907,20.685,0.222,3.1,3751,0.044,0.237,0.193,2.6,0.84,21.7,0.93,75,UNSTABLE / OPEN,0.15,5.11,0,4.864,510,282,925,624,61,0,0,0,59.8,23.4,22.6,22.2,0,0,0
