205,109,6/29/24 05:44,4580,20.911,20.707,0.205,1.9,4018,0.045,0.229,0.184,1.6,0.877,22.4,0.916,75,UNSTABLE / OPEN,0.03,2.53,0,3.854,319,95,234,151,193,0,0.1,0,57.9,22.9,22.5,22.2,0,0,0
206,109,6/29/24 05:50,4717,20.911,20.701,0.211,1.9,4161,0.045,0.236,0.191,1.6,0.882,23.1,0.917,75,UNSTABLE / OPEN,0.12,2.65,0.04,3.894,834,411,1283,873,77,0,0,0,58,22.9,22.5,22.2,0,0,0
207,109,6/29/24 05:56,4686,20.911,20.702,0.21,1.9,4135,0.045,0.235,0.19,1.6,0.882,23,0.916,75,UNSTABLE / OPEN,0,2.65,0.3,4.194,605,257,1363,860,44,0,0,0,58.6,22.9,22.7,22.2,0,0,0
208,109,6/29/24 06:01,4744,20.911,20.699,0.213,1.9,4210,0.045,0.238,0.193,1.6,0.887,23.3,0.915,75,UNSTABLE / OPEN,0,2.65,0,4.194,286,126,750,365,81,0,0,0,59.2,22.9,22.7,22.2,0,0,100
209,109,6/29/24 06:07,4697,20.911,20.702,0.21,2,4080,0.045,0.232,0.187,1.6,0.869,22.9,0.915,75,UNSTABLE / OPEN,0,2.65,0,4.194,415,148,695,313,12,0,0,0,59.1,22.9,22.7,22.2,0,0,100
210,109,6/29/24 06:13,4491,20.911,20.712,0.2,2,3835,0.045,0.221,0.176,1.6,0.854,21.9,0.916,75,STABLE / OPEN,0,2.65,0,4.194,205,45,337,103,1,0,0,0,59.5,22.9,22.6,22.2,0,0,100
211,109,6/29/24 06:18,4165,20.911,20.726,0.186,2,3588,0.045,0.21,0.165,1.6,0.862,20.3,0.915,75,STABLE / OPEN,0,2.65,0,4.194,134,0,23,0,1,0,0,0,59.6,22.9,22.6,22.2,0,0,100
212,109,6/29/24 06:24,4097,20.911,20.729,0.182,2,3485,0.045,0.205,0.16,1.6,0.851,19.9,0.915,75,STABLE / OPEN,0,2.65,0,4.194,163,0,3,0,0,0,0,0,59.3,22.9,22.6,22.2,0,0,100
213,109,6/29/24 06:30,4021,20.911,20.733,0.179,2,3395,0.045,0.201,0.156,1.6,0.844,19.5,0.915,75,STABLE / OPEN,0,2.65,0,4.194,325,5,18,0,0,0,0,0,59.3,22.8,22.6,22.2,0,0,100
214,109,6/29/24 06:35,3748,20.911,20.746,0.166,2,3123,0.045,0.188,0.143,1.6,0.833,18.1,0.916,75,STABLE / OPEN,0,2.65,0,4.194,66,0,58,0,0,0,0,0,59,22.8,22.6,22.2,0,0,100
215,109,6/29/24 06:41,3379,20.911,20.762,0.149,2,2748,0.045,0.172,0.126,1.7,0.813,16.3,0.915,75,STABLE / OPEN,0,2.65,0,4.194,7,0,0,0,0,0,0,0,58.5,22.8,22.5,22.2,0,0,100
216,109,6/29/24 06:47,2871,20.911,20.786,0.125,2,2227,0.046,0.148,0.102,1.7,0.776,13.7,0.916,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,58.2,22.8,22.5,22.2,0,0,100
217,109,6/29/24 06:52,3137,20.911,20.774,0.137,2,2459,0.046,0.158,0.113,1.7,0.784,15,0.915,75,STABLE / OPEN,0,2.65,0,4.194,16,1,0,0,0,0,0,0,58.1,22.8,22.5,22.2,0,0,100
218,109,6/29/24 06:58,3003,20.911,20.78,0.131,2,2301,0.045,0.151,0.106,1.7,0.766,14.3,0.915,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,58,22.8,22.5,22.2,0,0,100
219,109,6/29/24 07:04,3538,20.911,20.757,0.155,2,2750,0.045,0.172,0.126,1.7,0.777,16.9,0.914,75,STABLE / OPEN,0,2.65,0,4.194,111,2,52,2,0,0,0,0,58.1,22.8,22.5,22.2,0,0,100
220,109,6/29/24 07:09,3217,20.911,20.771,0.14,2.1,2421,0.045,0.157,0.111,1.7,0.753,15.3,0.914,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,57.7,22.8,22.4,22.2,0,0,100
221,109,6/29/24 07:15,2933,20.911,20.783,0.128,2.1,2226,0.046,0.148,0.102,1.7,0.759,13.9,0.913,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,57.5,22.8,22.4,22.2,0,0,100
222,109,6/29/24 07:21,3070,20.911,20.778,0.133,2.1,2259,0.046,0.15,0.104,1.7,0.736,14.5,0.915,75,STABLE / OPEN,0,2.65,0,4.194,1,0,0,0,0,0,0,0,57.4,22.8,22.4,22.2,0,0,100
223,109,6/29/24 07:26,2984,20.911,20.781,0.13,2.1,2276,0.046,0.15,0.105,1.7,0.763,14.2,0.914,75,STABLE / OPEN,0,2.65,0,4.194,6,0,0,0,0,0,0,0,57.2,22.8,22.3,22.2,0,0,100
224,109,6/29/24 07:32,3007,20.911,20.781,0.131,2.1,2233,0.046,0.148,0.102,1.7,0.743,14.2,0.916,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,57.2,22.8,22.3,22.2,0,0,100
225,109,6/29/24 07:38,3205,20.911,20.772,0.139,2.1,2390,0.046,0.155,0.11,1.7,0.746,15.2,0.915,75,STABLE / OPEN,0,2.65,0,4.194,4,0,0,0,0,0,0,0,57,22.8,22.3,22.2,0,0,100
226,109,6/29/24 07:43,3028,20.911,20.78,0.132,2.1,2278,0.046,0.15,0.104,1.7,0.752,14.4,0.916,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,57,22.8,22.3,22.2,0,0,100
227,109,6/29/24 07:49,2967,20.911,20.782,0.129,2.1,2246,0.046,0.149,0.103,1.7,0.757,14.1,0.915,75,STABLE / OPEN,0,2.65,0,4.194,20,0,0,0,0,0,0,0,57,22.8,22.4,22.2,0,0,100
228,109,6/29/24 07:55,3063,20.911,20.778,0.133,2.1,2321,0.046,0.152,0.106,1.7,0.758,14.5,0.916,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,57,22.8,22.5,22.2,0,0,100
229,109,6/29/24 08:00,3086,20.911,20.778,0.134,2.1,2244,0.046,0.149,0.103,1.7,0.727,14.5,0.914,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,56.8,22.8,22.5,22.2,0,0,100
230,109,6/29/24 08:06,3026,20.911,20.78,0.132,2.1,2257,0.046,0.149,0.104,1.7,0.746,14.3,0.915,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,56.7,22.8,22.5,22.2,0,0,100
231,109,6/29/24 08:12,3335,20.911,20.766,0.145,2.1,2505,0.045,0.16,0.115,1.7,0.751,15.8,0.915,75,STABLE / OPEN,0,2.65,0,4.194,7,0,2,0,0,0,0,0,56.9,22.7,22.5,22.2,0,0,100
232,109,6/29/24 08:17,3796,20.911,20.745,0.167,2.1,2984,0.045,0.182,0.137,1.7,0.786,18.2,0.914,75,STABLE / OPEN,0,2.65,0,4.194,148,4,178,0,0,0,0,0,57.4,22.7,22.6,22.2,0,0,100
233,109,6/29/24 08:23,3681,20.911,20.751,0.161,2.2,2835,0.045,0.175,0.13,1.8,0.77,17.5,0.915,75,STABLE / OPEN,0,2.65,0,4.194,140,0,107,0,0,0,0,0,57.2,22.8,22.6,22.2,0,0,100
234,109,6/29/24 08:29,3411,20.911,20.763,0.149,2.2,2572,0.046,0.164,0.118,1.8,0.754,16.2,0.914,75,STABLE / OPEN,0,2.65,0,4.194,82,0,217,0,0,0,0,0,57.1,22.8,22.6,22.2,0,0,100
235,109,6/29/24 08:34,3102,20.911,20.777,0.135,2.2,2272,0.046,0.15,0.104,1.8,0.733,14.6,0.914,75,STABLE / OPEN,0,2.65,0,4.194,12,0,113,0,0,0,0,0,56.9,22.8,22.7,22.2,0,0,100
236,109,6/29/24 08:40,2976,20.911,20.783,0.128,2.2,2082,0.046,0.142,0.096,1.8,0.7,13.9,0.915,75,STABLE / OPEN,0,2.65,0,4.194,4,0,1058,0,0,0,0,0,56.8,22.8,22.8,22.2,0,0,100
237,109,6/29/24 08:46,2909,20.911,20.785,0.126,2.2,2121,0.045,0.143,0.097,1.8,0.729,13.7,0.914,75,STABLE / OPEN,0,2.65,0,4.194,6,0,91,0,0,0,0,0,56.8,22.8,22.8,22.2,0,0,100
238,109,6/29/24 08:51,3016,20.911,20.781,0.131,2.2,2207,0.045,0.147,0.101,1.8,0.732,14.2,0.914,75,STABLE / OPEN,0,2.65,0,4.194,385,8,0,0,0,0,0,0,56.7,22.8,22.9,22.2,0,0,100
239,109,6/29/24 08:57,3037,20.911,20.78,0.131,2.2,2193,0.045,0.146,0.101,1.8,0.722,14.3,0.915,75,STABLE / OPEN,0,2.65,0,4.194,476,8,11,0,0,0,0,0,56.7,22.8,22.9,22.2,0,0,100
240,109,6/29/24 09:03,3015,20.911,20.781,0.13,2.2,2169,0.045,0.145,0.1,1.8,0.719,14.2,0.914,75,STABLE / OPEN,0,2.65,0,4.194,151,2,3,0,0,0,0,0,56.6,22.8,22.9,22.2,0,0,100
241,109,6/29/24 09:08,2923,20.911,20.785,0.126,2.2,2114,0.045,0.142,0.097,1.8,0.723,13.8,0.915,75,STABLE / OPEN,0,2.65,0,4.194,60,2,2,0,0,0,0,0,56.6,22.7,22.9,22.2,0,0,100
242,109,6/29/24 09:14,3028,20.911,20.78,0.132,2.2,2261,0.045,0.149,0.104,1.8,0.747,14.3,0.915,75,STABLE / OPEN,0,2.65,0,4.194,16,0,2,0,0,0,0,0,56.6,22.8,22.7,22.2,0,0,100
243,109,6/29/24 09:20,3006,20.911,20.782,0.13,2.2,2164,0.045,0.144,0.099,1.8,0.72,14.1,0.915,75,STABLE / OPEN,0,2.65,0,4.194,11,0,0,0,0,0,0,0,56.6,22.8,22.8,22.2,0,0,100
244,109,6/29/24 09:25,2913,20.911,20.785,0.126,2.2,2149,0.045,0.144,0.099,1.8,0.738,13.8,0.915,75,STABLE / OPEN,0,2.65,0,4.194,8,0,2,0,0,0,0,0,56.5,22.8,22.8,22.2,0,0,100
245,109,6/29/24 09:31,2736,20.911,20.794,0.118,2.2,1946,0.045,0.135,0.089,1.8,0.711,12.8,0.916,75,STABLE / OPEN,0,2.65,0,4.194,38,0,0,0,0,0,0,0,56.5,22.8,22.7,22.2,0,0,100
246,109,6/29/24 09:37,2732,20.911,20.794,0.118,2.2,1955,0.046,0.136,0.09,1.8,0.715,12.8,0.916,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,56.4,22.8,22.7,22.2,0,0,100
247,109,6/29/24 09:42,3005,20.911,20.781,0.131,2.3,2236,0.046,0.149,0.103,1.8,0.744,14.2,0.914,75,STABLE / OPEN,0,2.65,0,4.194,21,0,0,0,0,0,0,0,56.6,22.8,22.6,22.2,0,0,100
248,109,6/29/24 09:48,3842,20.911,20.744,0.168,2.3,2926,0.046,0.18,0.135,1.8,0.761,18.3,0.914,75,STABLE / OPEN,0,2.65,0,4.194,122,27,152,74,0,0,0,0,56.8,22.8,22.5,22.2,0,0,100
249,109,6/29/24 09:54,4370,20.911,20.721,0.19,2.3,3266,0.046,0.196,0.15,1.8,0.748,20.7,0.913,75,STABLE / OPEN,0,2.65,0,4.194,138,46,181,68,9,0,0,0,56.9,22.8,22.4,22.2,0,0,100
250,109,6/29/24 09:59,4510,20.911,20.716,0.196,2.3,3347,0.046,0.199,0.154,1.8,0.742,21.3,0.916,75,UNSTABLE / OPEN,0,2.65,0,4.194,115,7,124,64,76,0,0,0,57.1,22.8,22.3,22.2,0,0,100
251,109,6/29/24 10:05,4397,20.911,20.721,0.191,2.3,3246,0.046,0.195,0.149,1.9,0.738,20.8,0.914,75,STABLE / OPEN,0,2.65,0,4.194,145,47,291,118,45,0,0,0,56.8,22.8,22.3,22.2,0,0,100
252,109,6/29/24 10:11,4070,20.911,20.733,0.178,2.3,3157,0.046,0.191,0.145,1.9,0.776,19.4,0.914,75,STABLE / OPEN,0,2.65,0,4.194,14,1,321,1,0,0,0,0,56.9,22.8,22.3,22.2,0,0,100
253,109,6/29/24 10:16,3753,20.911,20.747,0.164,2.3,2924,0.046,0.18,0.134,1.9,0.779,17.9,0.914,75,STABLE / OPEN,0,2.65,0,4.194,5,0,403,2,0,0,0,0,56.8,22.8,22.3,22.2,0,0,100
254,109,6/29/24 10:22,3371,20.911,20.764,0.148,2.3,2646,0.045,0.167,0.121,1.9,0.785,16.1,0.915,75,STABLE / OPEN,0,2.65,0,4.194,8,0,52,4,0,0,0,0,56.6,22.8,22.3,22.2,0,0,100
255,109,6/29/24 10:28,2970,20.911,20.781,0.13,2.3,2312,0.046,0.152,0.106,1.9,0.778,14.2,0.914,75,STABLE / OPEN,0,2.65,0,4.194,0,0,4,0,0,0,0,0,56.4,22.8,22.3,22.2,0,0,100
256,109,6/29/24 10:33,2886,20.911,20.786,0.126,2.3,2151,0.045,0.144,0.099,1.9,0.746,13.7,0.914,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,56.3,22.8,22.3,22.2,0,0,100
257,109,6/29/24 10:39,3051,20.911,20.779,0.133,2.3,2288,0.046,0.151,0.105,1.9,0.75,14.5,0.914,75,STABLE / OPEN,0,2.65,0,4.194,0,0,25,0,0,0,0,0,56.2,22.8,22.4,22.2,0,0,100
258,109,6/29/24 10:45,3165,20.911,20.773,0.138,2.3,2362,0.046,0.154,0.109,1.9,0.747,15,0.912,75,STABLE / OPEN,0,2.65,0,4.194,1,0,9,1,0,0,0,0,56.3,22.7,22.4,22.2,0,0,100
259,109,6/29/24 10:50,3124,20.911,20.775,0.136,2.4,2347,0.046,0.154,0.108,1.9,0.751,14.8,0.914,75,STABLE / OPEN,0,2.65,0,4.194,3,1,21,0,0,0,0,0,56.1,22.7,22.4,22.2,0,0,100
260,109,6/29/24 10:56,3255,20.911,20.77,0.141,2.4,2395,0.045,0.155,0.11,1.9,0.736,15.4,0.914,75,STABLE / OPEN,0,2.65,0,4.194,31,1,77,1,0,0,0,0,56.2,22.8,22.4,22.2,0,0,100
261,109,6/29/24 11:02,3013,20.911,20.78,0.131,2.4,2259,0.045,0.149,0.104,1.9,0.75,14.3,0.915,75,STABLE / OPEN,0,2.65,0,4.194,0,0,52,0,0,0,0,0,56.2,22.8,22.4,22.2,0,0,100
262,109,6/29/24 11:07,3295,20.911,20.768,0.143,2.4,2461,0.045,0.158,0.113,1.9,0.747,15.6,0.914,75,STABLE / OPEN,0,2.65,0,4.194,3,1,320,0,0,0,0,0,56.2,22.8,22.4,22.2,0,0,100
263,109,6/29/24 11:13,3151,20.911,20.775,0.137,2.4,2333,0.045,0.152,0.107,1.9,0.74,14.9,0.914,75,STABLE / OPEN,0,2.65,0,4.194,2,0,6,0,0,0,0,0,56.2,22.8,22.4,22.2,0,0,100
264,109,6/29/24 11:19,2960,20.911,20.783,0.129,2.4,2167,0.046,0.146,0.1,1.9,0.732,14,0.913,75,STABLE / OPEN,0,2.65,0,4.194,6,0,4,0,0,0,0,0,56.1,22.8,22.5,22.2,0,0,100
265,109,6/29/24 11:24,2861,20.911,20.788,0.124,2.4,2069,0.045,0.141,0.095,1.9,0.723,13.5,0.914,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,56.1,22.8,22.5,22.2,0,0,100
266,109,6/29/24 11:30,2968,20.911,20.782,0.129,2.4,2238,0.046,0.149,0.103,1.9,0.754,14.1,0.914,75,STABLE / OPEN,0,2.65,0,4.194,113,0,11,1,0,0,0,0,56.1,22.8,22.6,22.2,0,0,100
267,109,6/29/24 11:36,2943,20.911,20.784,0.127,2.4,2113,0.046,0.143,0.097,1.9,0.718,13.8,0.914,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,56.1,22.8,22.6,22.2,0,0,100
268,109,6/29/24 11:41,3006,20.911,20.781,0.131,2.4,2226,0.046,0.148,0.102,2,0.741,14.2,0.914,75,STABLE / OPEN,0,2.65,0,4.194,14,0,132,3,0,0,0,0,56.1,22.7,22.7,22.2,0,0,100
269,109,6/29/24 11:47,3026,20.911,20.781,0.131,2.4,2169,0.046,0.146,0.1,2,0.717,14.2,0.914,75,STABLE / OPEN,0,2.65,0,4.194,0,0,18,0,0,0,0,0,56.1,22.8,22.7,22.2,0,0,100
270,109,6/29/24 11:53,2829,20.911,20.789,0.122,2.4,2036,0.046,0.139,0.094,2,0.72,13.3,0.914,75,STABLE / OPEN,0,2.65,0,4.194,0,0,14,0,0,0,0,0,56,22.7,22.8,22.2,0,0,100
271,109,6/29/24 11:58,2729,20.911,20.793,0.118,2.4,1993,0.045,0.137,0.092,2,0.73,12.9,0.913,75,STABLE / OPEN,0,2.65,0,4.194,10,1,8,0,0,0,0,0,56,22.8,22.8,22.2,0,0,100
272,109,6/29/24 12:04,2716,20.911,20.794,0.118,2.4,1958,0.046,0.136,0.09,2,0.721,12.8,0.914,75,STABLE / OPEN,0,2.65,0,4.194,2,0,0,0,0,0,0,0,55.9,22.7,22.8,22.2,0,0,100
273,109,6/29/24 12:10,2885,20.911,20.786,0.126,2.5,2190,0.046,0.147,0.101,2,0.759,13.7,0.914,75,STABLE / OPEN,0,2.65,0,4.194,32,1,3,0,0,0,0,0,55.9,22.8,22.8,22.2,0,0,100
274,109,6/29/24 12:15,3346,20.911,20.766,0.146,2.5,2523,0.046,0.162,0.116,2,0.754,15.9,0.914,75,STABLE / OPEN,0,2.65,0,4.194,2,0,16,1,0,0,0,0,56.1,22.8,22.9,22.2,0,0,100
275,109,6/29/24 12:21,3874,20.911,20.743,0.169,2.5,2952,0.046,0.181,0.136,2,0.762,18.4,0.915,75,STABLE / OPEN,0,2.65,0,4.194,150,30,305,61,0,0,0,0,56.5,22.7,22.9,22.2,0,0,100
276,109,6/29/24 12:27,3879,20.911,20.743,0.168,2.5,2880,0.046,0.178,0.132,2,0.743,18.3,0.915,75,STABLE / OPEN,0,2.65,0,4.194,104,1,170,2,0,0,0,0,56.4,22.7,22.9,22.2,0,0,100
277,109,6/29/24 12:32,3503,20.911,20.76,0.152,2.5,2551,0.046,0.163,0.117,2,0.728,16.5,0.914,75,STABLE / OPEN,0,2.65,0,4.194,2,0,309,0,0,0,0,0,56.2,22.8,22.9,22.2,0,0,100
278,109,6/29/24 12:38,3317,20.911,20.768,0.144,2.5,2425,0.046,0.157,0.112,2,0.731,15.6,0.913,75,STABLE / OPEN,0,2.65,0,4.194,14,0,487,0,0,0,0,0,56.1,22.8,22.7,22.2,0,0,100
279,109,6/29/24 12:44,2826,20.911,20.79,0.122,2.5,1995,0.046,0.137,0.092,2,0.706,13.2,0.914,75,STABLE / OPEN,0,2.65,0,4.194,441,0,20,0,0,0,0,0,56,22.8,22.6,22.2,0,0,100
280,109,6/29/24 12:49,3311,20.911,20.767,0.145,2.5,2518,0.045,0.161,0.116,2,0.76,15.7,0.913,75,STABLE / OPEN,0,2.65,0,4.194,27,0,166,1,0,0,0,0,56.3,22.8,22.5,22.2,0,0,100
281,109,6/29/24 12:55,3199,20.911,20.773,0.139,2.5,2333,0.046,0.153,0.107,2,0.729,15.1,0.915,75,STABLE / OPEN,0,2.65,0,4.194,1,0,59,0,0,0,0,0,56,22.8,22.4,22.2,0,0,100
282,109,6/29/24 13:01,2985,20.911,20.783,0.129,2.5,2125,0.045,0.143,0.098,2,0.712,14,0.915,75,STABLE / OPEN,0,2.65,0,4.194,0,0,10,0,0,0,0,0,55.8,22.7,22.3,22.2,0,0,100
283,109,6/29/24 13:06,2955,20.911,20.784,0.128,2.5,2139,0.046,0.144,0.098,2,0.724,13.9,0.914,75,STABLE / OPEN,0,2.65,0,4.194,0,0,21,0,0,0,0,0,55.8,22.7,22.4,22.2,0,0,100
284,109,6/29/24 13:12,3050,20.911,20.779,0.132,2.5,2195,0.046,0.147,0.101,2,0.72,14.3,0.913,75,STABLE / OPEN,0,2.65,0,4.194,0,0,53,0,0,0,0,0,55.8,22.7,22.4,22.2,0,0,100
285,109,6/29/24 13:18,2940,20.911,20.784,0.127,2.5,2123,0.046,0.143,0.098,2,0.722,13.8,0.915,75,STABLE / OPEN,0,2.65,0,4.194,22,1,31,0,0,0,0,0,55.8,22.8,22.4,22.2,0,0,100
286,109,6/29/24 13:23,3070,20.911,20.779,0.133,2.6,2216,0.046,0.147,0.102,2.1,0.722,14.4,0.915,75,STABLE / OPEN,0,2.65,0,4.194,7,0,21,0,0,0,0,0,55.8,22.8,22.5,22.2,0,0,100
287,109,6/29/24 13:29,2837,20.911,20.789,0.122,2.6,1999,0.046,0.137,0.092,2.1,0.705,13.3,0.915,75,STABLE / OPEN,0,2.65,0,4.194,0,0,189,0,0,0,0,0,55.8,22.8,22.5,22.2,0,0,100
288,109,6/29/24 13:35,3005,20.911,20.782,0.13,2.6,2167,0.045,0.144,0.1,2.1,0.721,14.1,0.915,75,STABLE / OPEN,0,2.65,0,4.194,5,0,44,0,0,0,0,0,55.8,22.7,22.6,22.2,0,0,100
289,109,6/29/24 13:40,2891,20.911,20.786,0.125,2.6,2083,0.045,0.141,0.096,2.1,0.721,13.6,0.915,75,STABLE / OPEN,0,2.65,0,4.194,0,0,2,0,0,0,0,0,55.8,22.7,22.6,22.2,0,0,100
290,109,6/29/24 13:46,2630,20.911,20.798,0.113,2.6,1860,0.045,0.131,0.085,2.1,0.707,12.3,0.914,75,STABLE / OPEN,0,2.65,0,4.194,3,0,16,0,0,0,0,0,55.8,22.7,22.6,22.2,0,0,100
291,109,6/29/24 13:52,2632,20.911,20.798,0.114,2.6,1891,0.045,0.132,0.087,2.1,0.719,12.4,0.914,75,STABLE / OPEN,0,2.65,0,4.194,3,2,0,0,0,0,0,0,55.7,22.7,22.7,22.2,0,0,100
292,109,6/29/24 13:57,2659,20.911,20.797,0.115,2.6,1888,0.045,0.132,0.087,2.1,0.71,12.5,0.913,75,STABLE / OPEN,0,2.65,0,4.194,0,0,0,0,0,0,0,0,55.7,22.7,22.8,22.2,0,0,100
293,109,6/29/24 14:03,3038,20.911,20.779,0.132,2.6,2270,0.045,0.149,0.104,2.1,0.747,14.4,0.913,75,STABLE / OPEN,0,2.65,0,4.194,63,5,87,2,0,0,0,0,56,22.7,22.8,22.2,0,0,100
294,109,6/29/24 14:09,3593,20.911,20.755,0.157,2.6,2753,0.045,0.171,0.126,2.1,0.766,17.1,0.915,75,STABLE / OPEN,0.05,2.7,0,4.194,132,12,247,11,0,0,0,0,56.3,22.7,22.7,22.2,0,0,100
295,109,6/29/24 14:14,3819,20.911,20.745,0.167,2.6,2908,0.045,0.178,0.134,2.1,0.761,18.2,0.915,75,STABLE / OPEN,0,2.7,0,4.194,176,21,309,33,0,0,0,0,56.5,22.8,22.8,22.2,0,0,100
296,109,6/29/24 14:20,3946,20.911,20.74,0.172,2.6,2947,0.045,0.18,0.136,2.1,0.747,18.7,0.913,75,STABLE / OPEN,0,2.7,0,4.194,98,0,329,17,0,0,0,0,56.7,22.7,22.8,22.2,0,0,100
297,109,6/29/24 14:26,4455,20.911,20.718,0.194,2.6,3328,0.045,0.198,0.153,2.1,0.747,21.1,0.914,75,UNSTABLE / OPEN,0,2.7,0,4.194,250,38,171,84,236,0,0,0,56.9,22.8,22.9,22.2,0,0,100
298,109,6/29/24 14:31,4315,20.911,20.724,0.187,2.6,3178,0.046,0.192,0.146,2.1,0.736,20.4,0.915,75,STABLE / OPEN,0.04,2.74,0,4.194,114,45,180,63,3,0,0,0,56.7,22.9,22.7,22.2,0,0,100
299,109,6/29/24 14:37,4138,20.911,20.731,0.18,2.7,3126,0.045,0.189,0.144,2.1,0.755,19.6,0.915,75,STABLE / OPEN,0,2.74,0,4.194,16,6,425,1,0,0,0,0,56.8,22.8,22.6,22.2,0,0,100
300,109,6/29/24 14:43,3635,20.911,20.753,0.159,2.7,2756,0.046,0.172,0.127,2.1,0.758,17.3,0.914,75,STABLE / OPEN,0,2.74,0,4.194,9,1,37,0,0,0,0,0,56.5,22.8,22.7,22.2,0,0,100
301,109,6/29/24 14:48,3173,20.911,20.774,0.137,2.7,2334,0.045,0.152,0.107,2.1,0.736,15,0.916,75,STABLE / OPEN,0,2.74,0,4.194,9,0,1,0,0,0,0,0,56.3,22.8,22.7,22.2,0,0,100
302,109,6/29/24 14:54,2932,20.911,20.784,0.127,2.7,2143,0.045,0.144,0.098,2.1,0.731,13.8,0.914,75,STABLE / OPEN,0,2.74,0,4.194,3,0,96,0,0,0,0,0,56.2,22.8,22.8,22.2,0,0,100
303,109,6/29/24 15:00,2863,20.911,20.788,0.124,2.7,2034,0.045,0.138,0.093,2.2,0.71,13.4,0.914,75,STABLE / OPEN,0,2.74,0,4.194,12,0,2,0,0,0,0,0,56.1,22.8,22.9,22.2,0,0,100
304,109,6/29/24 15:05,3058,20.911,20.778,0.133,2.7,2296,0.045,0.15,0.106,2.2,0.751,14.5,0.912,75,STABLE / OPEN,0,2.74,0,4.194,14,1,11,0,0,0,0,0,56.1,22.8,22.8,22.2,0,0,100
305,109,6/29/24 15:11,3125,20.911,20.776,0.136,2.7,2309,0.045,0.151,0.106,2.2,0.739,14.8,0.914,75,STABLE / OPEN,0,2.74,0,4.194,8,0,27,0,0,0,0,0,56.1,22.8,22.6,22.2,0,0,100
306,109,6/29/24 15:17,2994,20.911,20.782,0.13,2.7,2193,0.045,0.146,0.101,2.2,0.733,14.1,0.913,75,STABLE / OPEN,0,2.74,0,4.194,8,0,0,0,0,0,0,0,56,22.8,22.6,22.2,0,0,100
307,109,6/29/24 15:22,2913,20.911,20.785,0.126,2.7,2096,0.045,0.141,0.096,2.2,0.72,13.7,0.914,75,STABLE / OPEN,0,2.74,0,4.194,12,1,130,0,0,0,0,0,55.9,22.8,22.5,22.2,0,0,100
308,109,6/29/24 15:28,3061,20.911,20.778,0.133,2.7,2266,0.045,0.149,0.104,2.2,0.74,14.5,0.914,75,STABLE / OPEN,0,2.74,0,4.194,28,9,22,0,0,0,0,0,56,22.8,22.5,22.2,0,0,100
309,109,6/29/24 15:34,3064,20.911,20.779,0.132,2.7,2190,0.045,0.146,0.101,2.2,0.715,14.4,0.915,75,STABLE / OPEN,0,2.74,0,4.194,12,0,0,0,0,0,0,0,55.9,22.8,22.4,22.2,0,0,100
310,109,6/29/24 15:39,3040,20.911,20.78,0.131,2.7,2161,0.045,0.145,0.099,2.2,0.711,14.3,0.913,75,STABLE / OPEN,0,2.74,0,4.194,12,0,163,0,0,0,0,0,55.9,22.8,22.3,22.2,0,0,100
311,109,6/29/24 15:45,2764,20.911,20.792,0.119,2.7,1988,0.046,0.137,0.091,2.2,0.719,13,0.915,75,STABLE / OPEN,0,2.74,0,4.194,1,0,5,0,0,0,0,0,55.8,22.8,22.3,22.2,0,0,100
312,109,6/29/24 15:51,2797,20.911,20.791,0.121,2.8,1995,0.045,0.137,0.092,2.2,0.713,13.1,0.915,75,STABLE / OPEN,0,2.74,0,4.194,0,0,18,0,0,0,0,0,55.7,22.8,22.3,22.2,0,0,100
313,109,6/29/24 15:56,2999,20.911,20.782,0.13,2.8,2170,0.045,0.145,0.1,2.2,0.724,14.1,0.915,75,STABLE / OPEN,0,2.74,0,4.194,18,1,96,0,0,0,0,0,55.8,22.8,22.3,22.2,0,0,100
314,109,6/29/24 16:02,3129,20.911,20.776,0.136,2.8,2314,0.045,0.152,0.106,2.2,0.739,14.8,0.914,75,STABLE / OPEN,0,2.74,0,4.194,66,1,61,4,0,0,0,0,55.9,22.8,22.3,22.2,0,0,100
315,109,6/29/24 16:08,3046,20.911,20.78,0.132,2.8,2201,0.045,0.146,0.101,2.2,0.722,14.3,0.914,75,STABLE / OPEN,0,2.74,0,4.194,16,1,10,0,0,0,0,0,55.8,22.8,22.3,22.2,0,0,100
