205,103,6/29/24 05:42,4706,20.911,20.694,0.217,2.1,3886,0.045,0.231,0.186,1.7,0.826,22.7,0.93,75,STABLE / OPEN,0.04,3.44,0.241,3.626,542,278,908,542,112,0,0,0,57,23.4,22.8,22.2,0,0,0
206,103,6/29/24 05:48,4625,20.911,20.697,0.214,2.1,3889,0.045,0.231,0.186,1.7,0.841,22.4,0.929,75,UNSTABLE / OPEN,0,3.44,0,3.626,933,480,1130,730,38,0,0,0,57.1,23.4,22.8,22.2,0,0,0
207,103,6/29/24 05:54,4669,20.911,20.695,0.216,2.2,3979,0.045,0.235,0.19,1.7,0.852,22.7,0.93,75,UNSTABLE / OPEN,0,3.44,0,3.626,748,460,1254,829,116,0,0,0,57.2,23.4,22.7,22.2,0,0,0
208,103,6/29/24 05:59,4716,20.911,20.692,0.22,2.2,4041,0.045,0.239,0.194,1.7,0.857,23,0.927,75,STABLE / OPEN,0,3.44,0,3.626,1154,647,1430,787,1,0,0,0,56.7,23.4,22.6,22.2,0,0,0
209,103,6/29/24 06:05,4945,20.911,20.682,0.229,2.2,4192,0.045,0.245,0.201,1.8,0.848,24,0.93,75,UNSTABLE / OPEN,0.06,3.5,0,3.626,629,294,1032,424,47,0,0,0,56.9,23.4,22.7,22.2,0,0,100
210,103,6/29/24 06:11,4752,20.911,20.692,0.219,2.2,3880,0.045,0.231,0.186,1.8,0.816,22.9,0.928,75,UNSTABLE / OPEN,0,3.5,0,3.626,765,395,1315,913,55,0,0,0,56.8,23.4,22.7,22.2,0,0,100
211,103,6/29/24 06:16,4432,20.911,20.708,0.204,2.2,3603,0.045,0.217,0.172,1.8,0.813,21.3,0.93,75,STABLE / OPEN,0,3.5,0.134,3.76,190,39,388,159,19,0,0,0,56.9,23.4,22.7,22.2,0,0,100
212,103,6/29/24 06:22,4107,20.911,20.723,0.188,2.2,3235,0.045,0.2,0.155,1.8,0.788,19.7,0.928,75,STABLE / OPEN,0,3.5,0,3.76,10,0,87,1,0,0,0,0,56.7,23.4,22.8,22.2,0,0,100
213,103,6/29/24 06:28,4009,20.911,20.728,0.183,2.2,3162,0.045,0.197,0.151,1.8,0.789,19.2,0.93,75,STABLE / OPEN,0,3.5,0,3.76,17,0,41,9,0,0,0,0,56.7,23.5,22.7,22.2,0,0,100
214,103,6/29/24 06:33,3410,20.911,20.756,0.156,2.2,2641,0.045,0.172,0.127,1.8,0.775,16.3,0.928,75,STABLE / OPEN,0,3.5,0,3.76,51,0,1,0,0,0,0,0,56.5,23.4,22.7,22.2,0,0,100
215,103,6/29/24 06:39,3336,20.911,20.759,0.152,2.2,2542,0.045,0.167,0.122,1.8,0.762,15.9,0.928,75,STABLE / OPEN,0,3.5,0,3.76,68,0,16,0,0,0,0,0,56.4,23.4,22.8,22.2,0,0,100
216,103,6/29/24 06:45,3325,20.911,20.76,0.151,2.2,2510,0.046,0.166,0.12,1.8,0.755,15.8,0.929,75,STABLE / OPEN,0,3.5,0,3.76,8,0,21,0,0,0,0,0,56.3,23.4,22.8,22.2,0,0,100
217,103,6/29/24 06:50,3101,20.911,20.771,0.141,2.3,2347,0.046,0.158,0.112,1.8,0.757,14.7,0.93,75,STABLE / OPEN,0,3.5,0,3.76,0,0,13,3,0,0,0,0,56.3,23.4,22.8,22.2,0,0,100
218,103,6/29/24 06:56,3403,20.911,20.756,0.156,2.3,2673,0.045,0.174,0.128,1.8,0.786,16.3,0.927,75,UNSTABLE / OPEN,0,3.5,0,3.76,10,0,118,22,0,0,0,0,56.4,23.4,22.8,22.2,0,0,100
219,103,6/29/24 07:02,4143,20.911,20.723,0.189,2.3,3190,0.045,0.198,0.153,1.8,0.77,19.7,0.929,75,UNSTABLE / OPEN,0,3.5,0,3.76,54,35,354,84,6,0,0,0,56.6,23.4,22.8,22.2,0,0,100
220,103,6/29/24 07:07,4288,20.911,20.715,0.197,2.3,3366,0.045,0.207,0.162,1.8,0.785,20.5,0.927,75,UNSTABLE / OPEN,0,3.5,0,3.76,31,2,339,56,181,0,0,0,56.8,23.4,22.9,22.2,0,0,100
221,103,6/29/24 07:13,4481,20.911,20.706,0.205,2.3,3543,0.046,0.216,0.17,1.9,0.791,21.5,0.929,75,UNSTABLE / OPEN,0,3.5,0,3.76,387,203,634,409,101,0,0,0,57.1,23.4,22.9,22.2,0,0,100
222,103,6/29/24 07:19,4346,20.911,20.712,0.2,2.3,3488,0.046,0.213,0.167,1.9,0.803,20.9,0.928,75,UNSTABLE / OPEN,0.12,3.61,0,3.76,217,90,611,299,11,0,0,0,57.8,23.4,22.9,22.2,0,0,100
223,103,6/29/24 07:24,4057,20.911,20.724,0.187,2.3,3387,0.046,0.208,0.162,1.9,0.835,19.7,0.93,75,STABLE / OPEN,0,3.61,0,3.76,203,74,210,92,5,0,0,0,57.6,23.4,22.9,22.2,0,0,100
224,103,6/29/24 07:30,3695,20.911,20.74,0.171,2.3,3101,0.046,0.195,0.149,1.9,0.839,17.9,0.927,75,UNSTABLE / OPEN,0,3.61,0,3.76,18,3,179,21,9,0,0,0,57.4,23.5,22.9,22.2,0,0,100
225,103,6/29/24 07:36,3926,20.911,20.73,0.181,2.3,3282,0.046,0.203,0.157,1.9,0.836,19,0.93,75,UNSTABLE / OPEN,0,3.61,0,3.76,108,42,325,161,14,0,0,0,57.5,23.4,22.9,22.2,0,0,100
226,103,6/29/24 07:41,3817,20.911,20.734,0.177,2.3,3250,0.046,0.202,0.156,1.9,0.852,18.6,0.928,75,STABLE / OPEN,0.13,3.75,0,3.76,113,23,396,148,7,0,0,0,57.2,23.4,22.7,22.2,0,0,100
227,103,6/29/24 07:47,3935,20.911,20.729,0.182,2.4,3315,0.046,0.205,0.159,1.9,0.843,19.1,0.929,75,STABLE / OPEN,0,3.75,0,3.76,482,4,188,15,0,0,0,0,57.3,23.4,22.7,22.2,0,0,100
228,103,6/29/24 07:53,3457,20.911,20.751,0.16,2.4,2878,0.046,0.184,0.138,1.9,0.833,16.7,0.927,75,STABLE / OPEN,0,3.75,0,3.76,123,1,102,6,0,0,0,0,57,23.4,22.6,22.2,0,0,100
229,103,6/29/24 07:58,3330,20.911,20.759,0.153,2.4,2645,0.046,0.173,0.127,1.9,0.794,16,0.929,75,STABLE / OPEN,0,3.75,0,3.76,2770,1,2,0,0,0,0,0,56.6,23.4,22.5,22.2,0,0,100
230,103,6/29/24 08:04,3323,20.911,20.759,0.152,2.4,2594,0.046,0.17,0.124,1.9,0.781,15.9,0.928,75,STABLE / OPEN,0,3.75,0,3.76,31,4,14,5,0,0,0,0,56.5,23.4,22.4,22.2,0,0,100
231,103,6/29/24 08:10,3243,20.911,20.763,0.148,2.4,2498,0.045,0.165,0.12,1.9,0.77,15.4,0.928,75,STABLE / OPEN,0,3.75,0,3.76,440,0,1,1,0,0,0,0,56.3,23.4,22.4,22.2,0,0,100
232,103,6/29/24 08:15,3122,20.911,20.77,0.142,2.4,2354,0.045,0.158,0.113,1.9,0.754,14.8,0.928,75,STABLE / OPEN,0,3.75,0,3.76,1695,0,26,1,0,0,0,0,56.2,23.4,22.4,22.2,0,0,100
233,103,6/29/24 08:21,3188,20.911,20.767,0.145,2.4,2367,0.045,0.159,0.113,1.9,0.743,15.1,0.928,75,STABLE / OPEN,0,3.75,0,3.76,8,0,37,0,0,0,0,0,56.1,23.5,22.4,22.2,0,0,100
234,103,6/29/24 08:27,3191,20.911,20.766,0.145,2.4,2399,0.046,0.161,0.115,1.9,0.752,15.1,0.928,75,STABLE / OPEN,0,3.75,0,3.76,12,4,53,15,0,0,0,0,56,23.4,22.4,22.2,0,0,100
235,103,6/29/24 08:32,3099,20.911,20.771,0.141,2.4,2331,0.046,0.158,0.112,2,0.752,14.7,0.928,75,STABLE / OPEN,0,3.75,0,3.76,0,0,60,3,0,0,0,0,56,23.4,22.3,22.2,0,0,100
236,103,6/29/24 08:38,3671,20.911,20.744,0.167,2.4,2783,0.046,0.179,0.133,2,0.758,17.4,0.928,75,UNSTABLE / OPEN,0,3.75,0,3.76,119,3,134,13,77,0,0,0,56.1,23.4,22.4,22.2,0,0,100
237,103,6/29/24 08:44,4101,20.911,20.724,0.187,2.4,3188,0.045,0.198,0.153,2,0.777,19.6,0.929,75,UNSTABLE / OPEN,0,3.75,0,3.76,63,28,280,60,118,0,0,0,56.4,23.4,22.4,22.2,0,0,100
238,103,6/29/24 08:49,4008,20.911,20.729,0.183,2.5,3134,0.045,0.195,0.15,2,0.782,19.2,0.93,75,STABLE / OPEN,0.03,3.78,0,3.76,240,100,376,202,36,0,0,0,56.4,23.4,22.5,22.2,0,0,100
239,103,6/29/24 08:55,3432,20.911,20.754,0.157,2.5,2708,0.045,0.175,0.13,2,0.789,16.4,0.929,75,STABLE / OPEN,0,3.78,0,3.76,1040,93,148,6,0,0,0,0,56.4,23.4,22.5,22.2,0,0,100
240,103,6/29/24 09:01,3267,20.911,20.762,0.15,2.5,2597,0.045,0.169,0.124,2,0.795,15.7,0.929,75,STABLE / OPEN,0,3.78,0,3.76,2,2,358,14,0,0,0,0,56.1,23.4,22.6,22.2,0,0,100
241,103,6/29/24 09:06,3244,20.911,20.763,0.148,2.5,2554,0.045,0.168,0.122,2,0.787,15.5,0.929,75,STABLE / OPEN,0,3.78,0,3.76,1,0,64,0,0,0,0,0,56.1,23.4,22.6,22.2,0,0,100
242,103,6/29/24 09:12,2969,20.911,20.776,0.136,2.5,2351,0.045,0.158,0.113,2,0.792,14.2,0.929,75,STABLE / OPEN,0,3.78,0,3.76,290,2,47,1,0,0,0,0,56,23.4,22.6,22.2,0,0,100
243,103,6/29/24 09:18,3140,20.911,20.768,0.143,2.5,2427,0.045,0.161,0.116,2,0.773,15,0.929,75,STABLE / OPEN,0,3.78,0,3.76,1,0,64,0,0,0,0,0,56.1,23.4,22.6,22.2,0,0,100
244,103,6/29/24 09:23,3220,20.911,20.765,0.147,2.5,2458,0.045,0.163,0.118,2,0.763,15.3,0.929,75,STABLE / OPEN,0,3.78,0,3.76,1,0,80,4,0,0,0,0,56,23.4,22.7,22.2,0,0,100
245,103,6/29/24 09:29,3170,20.911,20.767,0.145,2.5,2455,0.045,0.163,0.118,2,0.775,15.1,0.928,75,STABLE / OPEN,0,3.78,0,3.76,0,0,21,2,0,0,0,0,55.8,23.4,22.6,22.2,0,0,100
246,103,6/29/24 09:35,3148,20.911,20.768,0.144,2.5,2453,0.046,0.163,0.117,2,0.779,15,0.93,75,STABLE / OPEN,0,3.78,0,3.76,0,0,24,5,0,0,0,0,55.8,23.4,22.7,22.2,0,0,100
247,103,6/29/24 09:40,3417,20.911,20.756,0.156,2.5,2631,0.046,0.172,0.126,2,0.77,16.3,0.928,75,UNSTABLE / OPEN,0,3.78,0,3.76,38,5,89,21,50,0,0,0,56.1,23.4,22.7,22.2,0,0,100
248,103,6/29/24 09:46,4104,20.911,20.723,0.188,2.5,3273,0.046,0.202,0.157,2,0.798,19.7,0.929,75,UNSTABLE / OPEN,0,3.78,0,3.76,81,37,354,93,87,0,0,0,56.5,23.4,22.8,22.2,0,0,100
249,103,6/29/24 09:52,3860,20.911,20.734,0.178,2.5,3099,0.046,0.195,0.149,2,0.803,18.5,0.927,75,STABLE / OPEN,0.24,4.02,0,3.76,109,27,254,57,3,0,0,0,56.3,23.4,22.9,22.2,0,0,100
250,103,6/29/24 09:57,3792,20.911,20.737,0.175,2.6,3094,0.046,0.194,0.148,2.1,0.816,18.3,0.928,75,STABLE / OPEN,0,4.02,0,3.76,66,0,291,15,0,0,0,0,56.4,23.4,22.9,22.2,0,0,100
251,103,6/29/24 10:03,3615,20.911,20.744,0.167,2.6,2969,0.046,0.189,0.142,2.1,0.821,17.5,0.927,75,STABLE / OPEN,0.15,4.17,0,3.76,56,4,388,44,0,0,0,0,56.5,23.4,22.9,22.2,0,0,100
252,103,6/29/24 10:09,3471,20.911,20.752,0.159,2.6,2763,0.046,0.178,0.132,2.1,0.796,16.6,0.929,75,STABLE / OPEN,0,4.17,0,3.76,0,0,0,0,0,0,0,0,56.1,23.4,22.9,22.2,0,0,100
253,103,6/29/24 10:14,3044,20.911,20.773,0.138,2.6,2319,0.046,0.157,0.111,2.1,0.762,14.5,0.931,75,STABLE / OPEN,0,4.17,0,3.76,0,0,18,0,0,0,0,0,56,23.4,22.8,22.2,0,0,100
254,103,6/29/24 10:20,3151,20.911,20.767,0.144,2.6,2490,0.045,0.165,0.119,2.1,0.79,15.1,0.931,75,STABLE / OPEN,0,4.17,0,3.76,3,2,30,3,0,0,0,0,56.1,23.4,22.9,22.2,0,0,100
255,103,6/29/24 10:26,3239,20.911,20.763,0.148,2.6,2525,0.046,0.167,0.121,2.1,0.78,15.5,0.929,74.99,STABLE / OPEN,0,4.17,0,3.76,6,0,13,2,0,0,0,0,56,23.4,22.9,22.2,0,0,100
256,103,6/29/24 10:31,3155,20.911,20.768,0.144,2.6,2406,0.045,0.161,0.115,2.1,0.763,15,0.929,75,STABLE / OPEN,0,4.17,0,3.76,0,0,757,0,0,0,0,0,55.9,23.4,22.7,22.2,0,0,100
257,103,6/29/24 10:37,3266,20.911,20.763,0.148,2.6,2477,0.046,0.165,0.119,2.1,0.758,15.5,0.929,75,STABLE / OPEN,0,4.17,0,3.76,10,1,861,8,0,0,0,0,56,23.4,22.7,22.2,0,0,100
258,103,6/29/24 10:43,3101,20.911,20.77,0.141,2.6,2347,0.046,0.158,0.113,2.1,0.757,14.7,0.928,75,STABLE / OPEN,0,4.17,0,3.76,0,0,76,0,0,0,0,0,55.8,23.4,22.6,22.2,0,0,100
259,103,6/29/24 10:48,3358,20.911,20.758,0.153,2.6,2622,0.046,0.171,0.126,2.1,0.781,16,0.929,75,UNSTABLE / OPEN,0,4.17,0,3.76,6,0,75,10,112,0,0,0,56,23.4,22.6,22.2,0,0,100
260,103,6/29/24 10:54,3648,20.911,20.744,0.167,2.6,2905,0.045,0.184,0.139,2.1,0.796,17.5,0.931,75,STABLE / OPEN,0,4.17,0,3.76,87,8,167,25,162,0,0,0,56.1,23.4,22.7,22.2,0,0,100
261,103,6/29/24 11:00,3128,20.911,20.768,0.144,2.6,2515,0.045,0.165,0.12,2.1,0.804,15,0.93,75,STABLE / OPEN,0,4.17,0,3.76,0,0,115,0,0,0,0,0,56,23.4,22.6,22.2,0,0,100
262,103,6/29/24 11:05,3223,20.911,20.763,0.148,2.7,2628,0.045,0.171,0.126,2.1,0.815,15.5,0.929,75,STABLE / OPEN,0,4.17,0,3.76,0,0,0,0,0,0,0,0,55.9,23.4,22.6,22.2,0,0,100
263,103,6/29/24 11:11,3197,20.911,20.764,0.147,2.7,2625,0.045,0.17,0.126,2.1,0.821,15.4,0.93,75,STABLE / OPEN,0,4.17,0,3.76,0,0,0,0,0,0,0,0,55.9,23.4,22.6,22.2,0,0,100
264,103,6/29/24 11:17,3157,20.911,20.766,0.145,2.7,2548,0.046,0.168,0.122,2.1,0.807,15.2,0.929,75,STABLE / OPEN,0,4.17,0,3.76,41,0,0,0,0,0,0,0,55.8,23.4,22.5,22.2,0,0,100
265,103,6/29/24 11:22,3167,20.911,20.766,0.146,2.7,2589,0.045,0.17,0.124,2.2,0.818,15.3,0.929,75,STABLE / OPEN,0,4.17,0,3.76,45,4,67,30,0,0,0,0,55.8,23.4,22.5,22.2,0,0,100
266,103,6/29/24 11:28,3055,20.911,20.771,0.141,2.7,2482,0.046,0.165,0.119,2.2,0.812,14.7,0.929,75,STABLE / OPEN,0,4.17,0,3.76,0,0,27,1,0,0,0,0,55.6,23.4,22.3,22.2,0,0,100
267,103,6/29/24 11:34,2972,20.911,20.775,0.136,2.7,2368,0.046,0.159,0.113,2.2,0.797,14.3,0.929,75,STABLE / OPEN,0,4.17,0,3.76,16,3,25,13,0,0,0,0,55.5,23.3,22.3,22.2,0,0,100
268,103,6/29/24 11:39,3027,20.911,20.772,0.14,2.7,2485,0.046,0.165,0.119,2.2,0.821,14.6,0.927,75,UNSTABLE / OPEN,0,4.17,0,3.76,115,12,6,2,0,0,0,0,55.6,23.4,22.3,22.2,0,0,100
269,103,6/29/24 11:45,3793,20.911,20.737,0.175,2.7,3109,0.046,0.195,0.149,2.2,0.82,18.3,0.929,75,UNSTABLE / OPEN,0,4.17,0,3.76,192,3,206,34,226,0,0,0,56,23.4,22.3,22.2,0,0,100
270,103,6/29/24 11:51,3902,20.911,20.731,0.181,2.7,3247,0.046,0.202,0.156,2.2,0.832,18.9,0.928,75,STABLE / OPEN,0,4.17,0,3.76,255,29,176,16,0,0,0,0,56.4,23.4,22.4,22.2,0,0,100
271,103,6/29/24 11:56,4216,20.911,20.716,0.195,2.7,3554,0.045,0.216,0.17,2.2,0.843,20.5,0.928,75,UNSTABLE / OPEN,0,4.17,0,3.76,204,106,436,215,19,0,0,0,56.2,23.4,22.4,22.2,0,0,100
272,103,6/29/24 12:02,4465,20.911,20.704,0.208,2.7,3821,0.046,0.229,0.183,2.2,0.856,21.7,0.928,75,STABLE / OPEN,0,4.17,0,3.76,405,204,761,483,164,0,0,0,56.8,23.4,22.4,22.2,0,0,100
273,103,6/29/24 12:08,4360,20.911,20.71,0.202,2.8,3641,0.046,0.221,0.174,2.2,0.835,21.1,0.93,75,UNSTABLE / OPEN,0,4.17,0,3.76,301,105,438,188,215,0,0,0,56.7,23.4,22.4,22.2,0,0,100
274,103,6/29/24 12:13,4067,20.911,20.723,0.188,2.8,3412,0.046,0.209,0.164,2.2,0.839,19.7,0.929,75,STABLE / OPEN,0.1,4.26,0,3.76,77,2,263,43,18,0,0,0,56.8,23.4,22.5,22.2,0,0,100
275,103,6/29/24 12:19,4106,20.911,20.722,0.19,2.8,3442,0.046,0.211,0.165,2.2,0.838,19.9,0.93,75,STABLE / OPEN,0,4.26,0,3.76,80,0,152,31,0,0,0,0,57,23.4,22.5,22.2,0,0,100
276,103,6/29/24 12:25,3712,20.911,20.741,0.171,2.8,3018,0.046,0.191,0.144,2.2,0.813,17.9,0.93,75,STABLE / OPEN,0,4.26,0,3.76,100,0,44,1,0,0,0,0,56.7,23.4,22.5,22.2,0,0,100
277,103,6/29/24 12:30,3298,20.911,20.76,0.151,2.8,2641,0.046,0.172,0.127,2.2,0.801,15.8,0.929,75,STABLE / OPEN,0,4.26,0,3.76,52,0,17,0,0,0,0,0,56.6,23.4,22.6,22.2,0,0,100
278,103,6/29/24 12:36,3028,20.911,20.773,0.138,2.8,2368,0.046,0.159,0.113,2.3,0.782,14.5,0.93,75,STABLE / OPEN,0,4.26,0,3.76,0,0,6,0,0,0,0,0,56.4,23.4,22.6,22.2,0,0,100
279,103,6/29/24 12:42,3037,20.911,20.772,0.139,2.8,2397,0.046,0.161,0.115,2.3,0.789,14.5,0.927,75,STABLE / OPEN,0,4.26,0,3.76,0,0,31,1,0,0,0,0,56.4,23.4,22.7,22.2,0,0,100
280,103,6/29/24 12:47,3164,20.911,20.768,0.144,2.8,2410,0.045,0.16,0.115,2.3,0.762,15,0.931,75,STABLE / OPEN,0,4.26,0,3.76,0,0,0,0,0,0,0,0,56.2,23.4,22.8,22.2,0,0,100
281,103,6/29/24 12:53,3151,20.911,20.768,0.143,2.8,2364,0.046,0.159,0.113,2.3,0.75,14.9,0.929,75,UNSTABLE / OPEN,0,4.26,0,3.76,0,0,0,0,0,0,0,0,56.2,23.4,22.9,22.2,0,0,100
282,103,6/29/24 12:59,3065,20.911,20.773,0.139,2.8,2267,0.045,0.154,0.109,2.3,0.74,14.5,0.929,75,UNSTABLE / OPEN,0,4.26,0,3.76,4,1,33,4,0,0,0,0,56.2,23.4,22.9,22.2,0,0,100
283,103,6/29/24 13:04,2970,20.911,20.777,0.135,2.8,2217,0.046,0.152,0.106,2.3,0.747,14.1,0.928,75,STABLE / OPEN,0,4.26,0,3.76,0,0,0,0,0,0,0,0,56.1,23.4,22.7,22.2,0,0,100
284,103,6/29/24 13:10,3038,20.911,20.774,0.138,2.8,2279,0.046,0.155,0.109,2.3,0.75,14.4,0.929,75,STABLE / OPEN,0,4.26,0,3.76,5,0,17,6,0,0,0,0,56.1,23.4,22.7,22.2,0,0,100
285,103,6/29/24 13:16,2895,20.911,20.779,0.132,2.9,2236,0.046,0.153,0.107,2.3,0.772,13.8,0.928,75,STABLE / OPEN,0,4.26,0,3.76,0,0,24,0,0,0,0,0,56,23.4,22.6,22.2,0,0,100
286,103,6/29/24 13:21,2886,20.911,20.78,0.131,2.9,2212,0.046,0.152,0.106,2.3,0.767,13.7,0.929,75,STABLE / OPEN,0,4.26,0,3.76,0,0,0,0,0,0,0,0,55.8,23.4,22.5,22.2,0,0,100
287,103,6/29/24 13:27,2903,20.911,20.779,0.132,2.9,2189,0.046,0.151,0.105,2.3,0.754,13.8,0.928,74.99,STABLE / OPEN,0,4.26,0,3.76,0,0,0,0,0,0,0,0,55.7,23.4,22.4,22.2,0,0,100
288,103,6/29/24 13:33,2867,20.911,20.78,0.131,2.9,2212,0.045,0.151,0.106,2.3,0.771,13.7,0.927,75,STABLE / OPEN,0,4.26,0,3.76,9,1,11,3,0,0,0,0,55.7,23.4,22.3,22.2,0,0,100
289,103,6/29/24 13:38,2692,20.911,20.788,0.123,2.9,2119,0.045,0.147,0.102,2.3,0.787,12.9,0.928,75,STABLE / OPEN,0,4.26,0,3.76,85,0,33,1,0,0,0,0,55.6,23.4,22.3,22.2,0,0,100
290,103,6/29/24 13:44,2891,20.911,20.779,0.133,2.9,2305,0.045,0.156,0.111,2.3,0.797,13.9,0.928,75,UNSTABLE / OPEN,0,4.26,0,3.76,5,2,19,1,0,0,0,0,55.6,23.4,22.3,22.2,0,0,100
291,103,6/29/24 13:50,3025,20.911,20.774,0.138,2.9,2312,0.045,0.155,0.111,2.3,0.765,14.4,0.93,75,UNSTABLE / OPEN,0,4.26,0,3.76,0,0,0,0,0,0,0,0,55.6,23.3,22.3,22.2,0,0,100
292,103,6/29/24 13:55,2772,20.911,20.785,0.126,2.9,2098,0.045,0.146,0.101,2.3,0.757,13.2,0.927,75,STABLE / OPEN,0,4.26,0,3.76,0,0,45,0,0,0,0,0,55.5,23.4,22.4,22.2,0,0,100
293,103,6/29/24 14:01,2656,20.911,20.791,0.121,2.9,1995,0.045,0.141,0.096,2.3,0.751,12.6,0.929,75,STABLE / OPEN,0,4.26,0,3.76,0,0,6,0,0,0,0,0,55.6,23.4,22.4,22.2,0,0,100
294,103,6/29/24 14:07,2670,20.911,20.789,0.122,2.9,2097,0.045,0.146,0.101,2.3,0.785,12.8,0.928,75,STABLE / OPEN,0,4.26,0,3.76,201,0,17,3,0,0,0,0,55.6,23.4,22.3,22.2,0,0,100
295,103,6/29/24 14:12,2938,20.911,20.778,0.134,2.9,2234,0.045,0.152,0.107,2.4,0.76,14,0.928,75,STABLE / OPEN,0,4.26,0,3.76,0,0,0,0,0,0,0,0,55.6,23.4,22.4,22.2,0,0,100
296,103,6/29/24 14:18,2740,20.911,20.787,0.124,2.9,2029,0.045,0.142,0.097,2.4,0.741,13,0.927,75,STABLE / OPEN,0,4.26,0,3.76,0,0,50,0,0,0,0,0,55.6,23.4,22.4,22.2,0,0,100
297,103,6/29/24 14:24,2697,20.911,20.789,0.122,2.9,2026,0.045,0.142,0.097,2.4,0.751,12.8,0.93,75,STABLE / OPEN,0,4.26,0,3.76,1611,3,49,0,0,0,0,0,55.8,23.4,22.5,22.2,0,0,100
298,103,6/29/24 14:29,3486,20.911,20.753,0.158,2.9,2626,0.046,0.172,0.126,2.4,0.753,16.5,0.929,75,STABLE / OPEN,0,4.26,0,3.76,211,4,414,111,10,0,0,0,56.2,23.3,22.6,22.2,0,0,100
299,103,6/29/24 14:35,4046,20.911,20.728,0.184,3,3048,0.045,0.191,0.146,2.4,0.753,19.2,0.93,75,UNSTABLE / OPEN,0,4.26,0,3.76,5,0,236,26,0,0,0,0,56.5,23.4,22.7,22.2,0,0,100
300,103,6/29/24 14:41,4286,20.911,20.717,0.194,3,3216,0.046,0.2,0.154,2.4,0.75,20.3,0.93,75,UNSTABLE / OPEN,0.05,4.32,0,3.76,331,130,641,302,28,0,0,0,57,23.4,22.7,22.2,0,0,100
301,103,6/29/24 14:46,4371,20.911,20.712,0.199,3,3348,0.045,0.206,0.16,2.4,0.766,20.8,0.929,75,STABLE / OPEN,0,4.32,0,3.76,506,185,975,500,15,0,0,0,57.1,23.4,22.7,22.2,0,0,100
302,103,6/29/24 14:52,4370,20.911,20.71,0.201,3,3549,0.045,0.216,0.17,2.4,0.812,21,0.929,75,STABLE / OPEN,0,4.32,0,3.76,553,246,1246,709,0,0,0,0,56.6,23.4,22.6,22.2,0,0,100
303,103,6/29/24 14:58,4184,20.911,20.719,0.193,3,3376,0.045,0.207,0.162,2.4,0.807,20.1,0.928,74.99,UNSTABLE / OPEN,0,4.32,0,3.76,356,133,827,416,24,0,0,0,56.4,23.4,22.6,22.2,0,0,100
304,103,6/29/24 15:03,4137,20.911,20.721,0.19,3,3371,0.045,0.206,0.161,2.4,0.815,19.9,0.931,75,UNSTABLE / OPEN,0,4.32,0,3.76,498,204,1059,559,5,0,0,0,56.3,23.4,22.6,22.2,0,0,100
305,103,6/29/24 15:09,3854,20.911,20.735,0.177,3,3035,0.045,0.19,0.146,2.4,0.787,18.4,0.928,75,STABLE / OPEN,0,4.32,0,3.76,36,1,260,56,0,0,0,0,56.4,23.4,22.7,22.2,0,0,100
306,103,6/29/24 15:15,3751,20.911,20.74,0.172,3,2976,0.045,0.187,0.142,2.4,0.793,18,0.93,75,STABLE / OPEN,0,4.32,0,3.76,8,1,272,44,0,0,0,0,56.4,23.4,22.7,22.2,0,0,100
307,103,6/29/24 15:20,3107,20.911,20.77,0.141,3,2357,0.045,0.158,0.113,2.4,0.759,14.8,0.93,75,STABLE / OPEN,0,4.32,0,3.76,0,0,0,0,0,0,0,0,56.1,23.4,22.8,22.2,0,0,100
308,103,6/29/24 15:26,2964,20.911,20.777,0.134,3,2176,0.045,0.149,0.104,2.4,0.734,14,0.929,75,STABLE / OPEN,0,4.32,0,3.76,2,0,75,0,0,0,0,0,56.1,23.4,22.7,22.2,0,0,100
309,103,6/29/24 15:32,2915,20.911,20.779,0.132,3.1,2153,0.045,0.149,0.103,2.5,0.738,13.8,0.927,75,STABLE / OPEN,0,4.32,0,3.76,0,0,312,0,0,0,0,0,56,23.4,22.8,22.2,0,0,100
310,103,6/29/24 15:37,2840,20.911,20.782,0.129,3.1,2167,0.045,0.149,0.104,2.5,0.763,13.5,0.929,75,STABLE / OPEN,0,4.32,0,3.76,0,0,627,1,0,0,0,0,56,23.4,22.9,22.2,0,0,100
311,103,6/29/24 15:43,2759,20.911,20.786,0.126,3.1,2092,0.046,0.146,0.1,2.5,0.758,13.1,0.928,75,STABLE / OPEN,0,4.32,0,3.76,0,0,14,0,0,0,0,0,55.9,23.4,22.9,22.2,0,0,100
312,103,6/29/24 15:49,2935,20.911,20.778,0.133,3.1,2183,0.045,0.15,0.105,2.5,0.744,13.9,0.929,75,STABLE / OPEN,0,4.32,0,3.76,2,0,12,3,0,0,0,0,56,23.3,22.8,22.2,0,0,100
313,103,6/29/24 15:54,2956,20.911,20.777,0.134,3.1,2194,0.045,0.15,0.105,2.5,0.742,14,0.926,75,STABLE / OPEN,0,4.32,0,3.76,0,0,0,0,0,0,0,0,55.9,23.4,22.9,22.2,0,0,100
314,103,6/29/24 16:00,2941,20.911,20.778,0.133,3.1,2156,0.045,0.149,0.103,2.5,0.733,13.9,0.928,75,STABLE / OPEN,0,4.32,0,3.76,0,0,0,0,0,0,0,0,55.8,23.3,22.9,22.2,0,0,100
315,103,6/29/24 16:06,2991,20.911,20.776,0.135,3.1,2159,0.045,0.149,0.104,2.5,0.722,14.1,0.928,75,STABLE / OPEN,0,4.32,0,3.76,0,0,0,0,0,0,0,0,55.8,23.4,22.9,22.2,0,0,100
