208,102,6/29/24 05:59,3050,20.911,20.786,0.125,1.7,2758,0.045,0.161,0.116,1.4,0.904,15,0.915,75,STABLE / OPEN,0,2.45,0,3.945,0,0,0,0,0,0,0,0,56.1,24,22.6,22.2,0,0,0
209,102,6/29/24 06:05,3602,20.911,20.764,0.148,1.7,3264,0.045,0.181,0.136,1.4,0.906,17.8,0.917,75,STABLE / OPEN,0,2.45,0,3.945,76,28,152,66,0,0,0,0,56.1,24,22.6,22.2,0,0,100
210,102,6/29/24 06:10,3270,20.911,20.778,0.134,1.7,2896,0.045,0.166,0.121,1.4,0.886,16,0.915,75,STABLE / OPEN,0,2.45,0,3.945,311,3,11,0,0,0,0,0,55.5,24.2,22.7,22.2,0,0,100
211,102,6/29/24 06:16,3009,20.911,20.788,0.123,1.7,2701,0.045,0.158,0.113,1.4,0.898,14.8,0.916,75,STABLE / OPEN,0,2.45,0,3.945,471,0,4,0,0,0,0,0,55.2,24.2,22.7,22.2,0,0,100
212,102,6/29/24 06:22,2881,20.911,20.794,0.118,1.7,2555,0.045,0.152,0.107,1.4,0.887,14.1,0.916,75,STABLE / OPEN,0,2.45,0,3.945,84,0,173,0,0,0,0,0,54.9,24.4,22.7,22.2,0,0,100
213,102,6/29/24 06:27,2885,20.911,20.794,0.118,1.7,2541,0.045,0.151,0.106,1.4,0.881,14.1,0.917,75,STABLE / OPEN,0,2.45,0,3.945,8,0,137,1,0,0,0,0,54.7,24.4,22.7,22.2,0,0,100
214,102,6/29/24 06:33,3991,20.911,20.749,0.163,1.7,3479,0.045,0.191,0.146,1.4,0.872,19.5,0.914,75,STABLE / OPEN,0,2.45,0,3.945,93,28,178,69,115,0,0,0,55.1,24.5,22.7,22.2,0,0,100
215,102,6/29/24 06:39,4556,20.911,20.726,0.186,1.7,3972,0.045,0.212,0.167,1.4,0.872,22.3,0.914,75,UNSTABLE / OPEN,0,2.45,0,3.945,295,137,577,387,59,0,0,0,55.1,24.6,22.7,22.2,0,0,100
216,102,6/29/24 06:44,4632,20.911,20.722,0.189,1.7,4069,0.046,0.216,0.17,1.5,0.878,22.7,0.915,75,STABLE / OPEN,0.12,2.56,0,3.945,95,22,267,109,76,0,0,0,55.4,24.5,22.8,22.2,0,0,100
217,102,6/29/24 06:50,4726,20.911,20.717,0.194,1.7,4313,0.046,0.226,0.181,1.5,0.913,23.3,0.916,75,STABLE / OPEN,0.09,2.65,0.189,4.134,240,76,606,304,20,0,0,0,55.8,24.6,22.8,22.2,0,0,100
218,102,6/29/24 06:56,4662,20.911,20.72,0.192,1.8,4273,0.045,0.224,0.179,1.5,0.917,23.1,0.915,75,STABLE / OPEN,0.07,2.72,0,4.134,220,89,707,359,22,0,0,0,56,24.6,22.7,22.2,0,0,100
219,102,6/29/24 07:01,4625,20.911,20.721,0.19,1.8,4193,0.045,0.221,0.176,1.5,0.907,22.8,0.915,75,STABLE / OPEN,0,2.72,0,4.134,188,59,597,293,11,0,0,0,55.8,24.6,22.7,22.2,0,0,100
220,102,6/29/24 07:07,4546,20.911,20.724,0.188,1.8,4168,0.045,0.22,0.175,1.5,0.917,22.5,0.913,75,STABLE / OPEN,0,2.72,0,4.134,151,86,530,282,5,0,0,0,55.8,24.7,22.8,22.2,0,0,100
221,102,6/29/24 07:13,4500,20.911,20.726,0.185,1.8,4098,0.046,0.218,0.172,1.5,0.911,22.2,0.915,75,STABLE / OPEN,0,2.72,0.078,4.212,250,86,427,246,80,0,0,0,56.2,24.6,22.8,22.2,0,0,100
222,102,6/29/24 07:18,4703,20.911,20.719,0.193,1.8,4147,0.046,0.22,0.174,1.5,0.882,23.1,0.912,75,UNSTABLE / OPEN,0,2.72,0,4.212,286,109,688,350,3,0,0,0,56.1,24.6,22.8,22.2,0,0,100
223,102,6/29/24 07:24,4727,20.911,20.718,0.194,1.8,4221,0.046,0.222,0.177,1.5,0.893,23.2,0.915,75,UNSTABLE / OPEN,0,2.72,0,4.212,115,33,427,117,57,0,0,0,56,24.7,22.8,22.2,0,0,100
224,102,6/29/24 07:30,4744,20.911,20.717,0.194,1.8,4207,0.046,0.222,0.177,1.5,0.887,23.3,0.913,75,STABLE / OPEN,0,2.72,0,4.212,276,126,978,472,34,0,0,0,56.1,24.7,22.9,22.2,0,0,100
225,102,6/29/24 07:35,4661,20.911,20.72,0.191,1.8,4180,0.046,0.221,0.175,1.5,0.897,22.9,0.914,75,UNSTABLE / OPEN,0,2.72,0,4.212,243,94,803,420,6,0,0,0,56.3,24.7,22.9,22.2,0,0,100
226,102,6/29/24 07:41,4583,20.911,20.724,0.188,1.8,4087,0.046,0.217,0.171,1.5,0.892,22.5,0.914,75,STABLE / OPEN,0,2.72,0,4.212,498,174,1040,563,7,0,0,0,55.9,24.7,22.9,22.2,0,0,100
227,102,6/29/24 07:47,4524,20.911,20.727,0.185,1.8,3986,0.046,0.213,0.167,1.6,0.881,22.2,0.915,75,STABLE / OPEN,0,2.72,0,4.212,289,116,727,371,1,0,0,0,55.7,24.7,22.8,22.2,0,0,100
228,102,6/29/24 07:52,4304,20.911,20.736,0.176,1.9,3748,0.046,0.203,0.157,1.6,0.871,21,0.914,75,STABLE / OPEN,0,2.72,0.213,4.425,45,15,233,34,0,0,0,0,55.4,24.7,22.7,22.2,0,0,100
229,102,6/29/24 07:58,4102,20.911,20.745,0.167,1.9,3558,0.046,0.195,0.149,1.6,0.867,20,0.916,75,STABLE / OPEN,0,2.72,0,4.425,104,10,139,30,0,0,0,0,55.7,24.7,22.6,22.2,0,0,100
230,102,6/29/24 08:04,3551,20.911,20.767,0.144,1.9,3013,0.046,0.172,0.126,1.6,0.849,17.3,0.914,75,STABLE / OPEN,0,2.72,0,4.425,29,0,18,5,0,0,0,0,55.2,24.7,22.5,22.2,0,0,100
231,102,6/29/24 08:09,2943,20.911,20.792,0.12,1.9,2498,0.045,0.15,0.105,1.6,0.849,14.3,0.914,75,STABLE / OPEN,0,2.72,0,4.425,11,1,20,2,0,0,0,0,54.9,24.7,22.6,22.2,0,0,100
232,102,6/29/24 08:15,2539,20.911,20.809,0.103,1.9,2124,0.045,0.134,0.089,1.6,0.837,12.3,0.913,75,STABLE / OPEN,0,2.72,0,4.425,0,0,22,0,0,0,0,0,54.7,24.7,22.5,22.2,0,0,100
233,102,6/29/24 08:21,2460,20.911,20.812,0.1,1.9,2065,0.045,0.132,0.087,1.6,0.84,11.9,0.915,75,STABLE / OPEN,0,2.72,0,4.425,39,10,26,9,0,0,0,0,54.6,24.7,22.5,22.2,0,0,100
234,102,6/29/24 08:26,2410,20.911,20.814,0.097,1.9,1974,0.046,0.129,0.083,1.6,0.819,11.6,0.914,75,STABLE / OPEN,0,2.72,0,4.425,17,0,0,0,0,0,0,0,54.5,24.7,22.4,22.2,0,0,100
235,102,6/29/24 08:32,2540,20.911,20.81,0.102,1.9,2034,0.046,0.131,0.085,1.6,0.801,12.2,0.915,75,STABLE / OPEN,0,2.72,0,4.425,8,0,14,6,0,0,0,0,54.4,24.6,22.3,22.2,0,0,100
236,102,6/29/24 08:38,2597,20.911,20.808,0.104,1.9,2011,0.046,0.13,0.084,1.6,0.775,12.4,0.914,75,STABLE / OPEN,0,2.72,0,4.425,18,8,31,8,0,0,0,0,54.2,24.6,22.3,22.2,0,0,100
237,102,6/29/24 08:43,2468,20.911,20.812,0.099,1.9,1967,0.045,0.128,0.082,1.6,0.797,11.8,0.914,75,STABLE / OPEN,0,2.72,0,4.425,0,0,0,0,0,0,0,0,54.2,24.6,22.4,22.2,0,0,100
238,102,6/29/24 08:49,2464,20.911,20.813,0.099,1.9,1973,0.045,0.128,0.083,1.6,0.801,11.8,0.915,75,STABLE / OPEN,0,2.72,0.031,4.456,3,1,14,0,0,0,0,0,54.1,24.6,22.4,22.2,0,0,100
239,102,6/29/24 08:55,2372,20.911,20.816,0.095,1.9,1879,0.045,0.124,0.079,1.6,0.792,11.4,0.914,75,STABLE / OPEN,0,2.72,0,4.456,1,0,0,0,0,0,0,0,54.2,24.6,22.4,22.2,0,0,100
240,102,6/29/24 09:00,2368,20.911,20.817,0.095,1.9,1886,0.045,0.124,0.079,1.6,0.797,11.4,0.915,75,STABLE / OPEN,0,2.72,0,4.456,6,0,15,0,0,0,0,0,54,24.7,22.5,22.2,0,0,100
241,102,6/29/24 09:06,2310,20.911,20.819,0.093,1.9,1834,0.045,0.122,0.077,1.6,0.794,11.1,0.914,75,STABLE / OPEN,0,2.72,0,4.456,12,0,14,0,0,0,0,0,53.9,24.6,22.5,22.2,0,0,100
242,102,6/29/24 09:12,2154,20.911,20.825,0.087,1.9,1742,0.045,0.118,0.073,1.6,0.809,10.4,0.915,75,STABLE / OPEN,0,2.72,0,4.456,19,0,1,0,0,0,0,0,53.8,24.6,22.6,22.2,0,0,100
243,102,6/29/24 09:17,2187,20.911,20.824,0.087,1.9,1704,0.045,0.116,0.071,1.6,0.779,10.4,0.915,75,STABLE / OPEN,0,2.72,0,4.456,0,0,0,0,0,0,0,0,53.8,24.6,22.6,22.2,0,0,100
244,102,6/29/24 09:23,2995,20.911,20.792,0.12,2,2359,0.045,0.144,0.099,1.6,0.788,14.3,0.915,75,STABLE / OPEN,0,2.72,0,4.456,60,5,87,4,0,0,0,0,54.2,24.6,22.6,22.2,0,0,100
245,102,6/29/24 09:29,3934,20.911,20.755,0.157,2,2999,0.045,0.171,0.126,1.6,0.762,18.7,0.913,75,STABLE / OPEN,0.23,2.95,0,4.456,89,18,351,54,17,0,0,0,54.4,24.6,22.6,22.2,0,0,100
246,102,6/29/24 09:34,4009,20.911,20.751,0.16,2,3158,0.046,0.178,0.132,1.7,0.788,19.2,0.915,75,STABLE / OPEN,0,2.95,0,4.456,106,23,312,149,0,0,0,0,54.8,24.6,22.6,22.2,0,0,100
247,102,6/29/24 09:40,3755,20.911,20.761,0.151,2,3010,0.046,0.172,0.126,1.7,0.802,18,0.915,75,STABLE / OPEN,0,2.95,0,4.456,30,3,156,21,0,0,0,0,54.7,24.6,22.7,22.2,0,0,100
248,102,6/29/24 09:46,3563,20.911,20.768,0.144,2,2915,0.046,0.168,0.122,1.7,0.818,17.2,0.915,75,STABLE / OPEN,0,2.95,0,4.456,12,1,97,19,0,0,0,0,54.7,24.6,22.7,22.2,0,0,100
249,102,6/29/24 09:51,3234,20.911,20.781,0.131,2,2690,0.046,0.159,0.113,1.7,0.832,15.7,0.914,75,STABLE / OPEN,0,2.95,0,4.456,145,0,147,42,0,0,0,0,54.6,24.6,22.8,22.2,0,0,100
250,102,6/29/24 09:57,2741,20.911,20.801,0.111,2,2290,0.046,0.142,0.096,1.7,0.835,13.3,0.915,75,STABLE / OPEN,0,2.95,0,4.456,268,0,19,7,0,0,0,0,54.5,24.6,22.8,22.2,0,0,100
251,102,6/29/24 10:03,2672,20.911,20.804,0.108,2,2190,0.046,0.138,0.092,1.7,0.82,12.9,0.913,75,STABLE / OPEN,0,2.95,0.114,4.57,2,0,30,4,0,0,0,0,54.4,24.6,22.9,22.2,0,0,100
252,102,6/29/24 10:08,2414,20.911,20.814,0.098,2,2038,0.046,0.131,0.085,1.7,0.844,11.7,0.915,75,STABLE / OPEN,0,2.95,0,4.57,0,0,12,4,0,0,0,0,54.2,24.6,22.9,22.2,0,0,100
253,102,6/29/24 10:14,2546,20.911,20.809,0.103,2,2093,0.046,0.134,0.088,1.7,0.822,12.3,0.916,75,STABLE / OPEN,0,2.95,0,4.57,1,0,35,1,0,0,0,0,54.2,24.6,22.9,22.2,0,0,100
254,102,6/29/24 10:20,2585,20.911,20.807,0.104,2,2156,0.045,0.136,0.09,1.7,0.834,12.5,0.916,75,STABLE / OPEN,0,2.95,0,4.57,5,0,11,0,0,0,0,0,54.2,24.6,22.9,22.2,0,0,100
255,102,6/29/24 10:25,2804,20.911,20.797,0.114,2,2429,0.046,0.148,0.102,1.7,0.866,13.7,0.914,75,STABLE / OPEN,0,2.95,0,4.57,8,1,52,4,0,0,0,0,54.3,24.6,22.9,22.2,0,0,100
256,102,6/29/24 10:31,2487,20.911,20.81,0.102,2,2186,0.045,0.137,0.092,1.7,0.879,12.2,0.915,75,STABLE / OPEN,0,2.95,0,4.57,93,0,1,0,0,0,0,0,54.1,24.6,22.9,22.2,0,0,100
257,102,6/29/24 10:37,2346,20.911,20.815,0.096,2,2082,0.046,0.133,0.087,1.7,0.888,11.5,0.915,75,STABLE / OPEN,0,2.95,0,4.57,91,0,17,0,0,0,0,0,54,24.6,22.8,22.2,0,0,100
258,102,6/29/24 10:42,2315,20.911,20.816,0.095,2,2100,0.046,0.134,0.088,1.7,0.907,11.4,0.914,75,STABLE / OPEN,0,2.95,0,4.57,44,0,77,2,0,0,0,0,53.9,24.6,22.7,22.2,0,0,100
259,102,6/29/24 10:48,2372,20.911,20.814,0.098,2,2201,0.046,0.138,0.092,1.7,0.928,11.8,0.914,75,STABLE / OPEN,0,2.95,0,4.57,94,0,232,13,0,0,0,0,53.9,24.6,22.7,22.2,0,0,100
260,102,6/29/24 10:54,2416,20.911,20.812,0.099,2.1,2173,0.045,0.136,0.091,1.7,0.899,11.9,0.916,75,STABLE / OPEN,0,2.95,0,4.57,0,0,19,0,0,0,0,0,53.9,24.6,22.8,22.2,0,0,100
261,102,6/29/24 10:59,3086,20.911,20.785,0.126,2.1,2745,0.045,0.16,0.115,1.7,0.89,15.2,0.916,75,STABLE / OPEN,0,2.95,0,4.57,45,13,260,69,0,0,0,0,54.2,24.6,22.7,22.2,0,0,100
262,102,6/29/24 11:05,3250,20.911,20.779,0.133,2.1,2856,0.045,0.165,0.12,1.7,0.879,15.9,0.914,75,STABLE / OPEN,0,2.95,0,4.57,87,0,148,19,0,0,0,0,54.4,24.6,22.7,22.2,0,0,100
263,102,6/29/24 11:11,2821,20.911,20.796,0.115,2.1,2474,0.045,0.148,0.104,1.7,0.877,13.8,0.916,75,STABLE / OPEN,0,2.95,0,4.57,5,0,72,9,0,0,0,0,54.1,24.6,22.7,22.2,0,0,100
264,102,6/29/24 11:16,2458,20.911,20.812,0.1,2.1,2092,0.046,0.134,0.088,1.7,0.851,12,0.914,75,STABLE / OPEN,0.04,3,0,4.57,0,0,15,0,0,0,0,0,54,24.6,22.6,22.2,0,0,100
265,102,6/29/24 11:22,2212,20.911,20.822,0.09,2.1,1847,0.045,0.123,0.077,1.7,0.835,10.7,0.915,75,STABLE / OPEN,0,3,0,4.57,0,0,40,3,0,0,0,0,53.9,24.6,22.5,22.2,0,0,100
266,102,6/29/24 11:28,2283,20.911,20.819,0.093,2.1,1936,0.046,0.127,0.081,1.8,0.848,11.1,0.915,75,STABLE / OPEN,0,3,0,4.57,0,0,15,4,0,0,0,0,53.8,24.6,22.4,22.2,0,0,100
267,102,6/29/24 11:33,2905,20.911,20.794,0.117,2.1,2371,0.046,0.145,0.099,1.8,0.816,14,0.914,75,NO RESPONSE / OPEN,0,3,0,4.57,15,0,114,11,0,0,0,0,53.9,24.6,22.4,22.2,0,0,100
268,102,6/29/24 11:39,3403,20.911,20.774,0.138,2.1,2832,0.046,0.165,0.119,1.8,0.832,16.5,0.914,75,STABLE / OPEN,0,3,0,4.57,120,46,353,174,0,0,0,0,54.7,24.7,22.4,22.2,0,0,100
269,102,6/29/24 11:45,3475,20.911,20.771,0.141,2.1,2910,0.046,0.168,0.122,1.8,0.838,16.8,0.915,75,STABLE / OPEN,0,3,0,4.57,71,2,138,18,0,0,0,0,54.6,24.6,22.3,22.2,0,0,100
270,102,6/29/24 11:50,2880,20.911,20.795,0.117,2.1,2403,0.046,0.147,0.101,1.8,0.834,13.9,0.914,75,STABLE / OPEN,0,3,0,4.57,79,0,0,0,0,0,0,0,54.3,24.6,22.3,22.2,0,0,100
271,102,6/29/24 11:56,2705,20.911,20.802,0.109,2.1,2253,0.045,0.14,0.094,1.8,0.833,13.1,0.914,75,STABLE / OPEN,0,3,0,4.57,212,0,19,5,0,0,0,0,54.2,24.6,22.3,22.2,0,0,100
272,102,6/29/24 12:02,2519,20.911,20.809,0.102,2.1,2139,0.046,0.136,0.09,1.8,0.849,12.2,0.914,75,STABLE / OPEN,0,3,0,4.57,3,0,8,0,0,0,0,0,54.1,24.7,22.3,22.2,0,0,100
273,102,6/29/24 12:07,2462,20.911,20.812,0.1,2.1,2098,0.046,0.134,0.088,1.8,0.852,12,0.915,75,STABLE / OPEN,0,3,0,4.57,0,0,1,0,0,0,0,0,54.1,24.6,22.3,22.2,0,0,100
274,102,6/29/24 12:13,2385,20.911,20.815,0.097,2.1,2015,0.046,0.13,0.084,1.8,0.845,11.6,0.914,75,STABLE / OPEN,0,3,0,4.57,29,2,38,2,0,0,0,0,54.1,24.6,22.4,22.2,0,0,100
275,102,6/29/24 12:19,2252,20.911,20.819,0.092,2.1,1982,0.046,0.129,0.083,1.8,0.88,11,0.914,75,STABLE / OPEN,0,3,0,4.57,1,0,12,1,0,0,0,0,54,24.6,22.4,22.2,0,0,100
276,102,6/29/24 12:24,2479,20.911,20.811,0.1,2.1,2097,0.046,0.134,0.088,1.8,0.846,12,0.916,75,STABLE / OPEN,0,3,0,4.57,42,12,220,9,0,0,0,0,54,24.6,22.5,22.2,0,0,100
277,102,6/29/24 12:30,2293,20.911,20.818,0.093,2.2,1943,0.046,0.128,0.082,1.8,0.847,11.1,0.913,75,STABLE / OPEN,0,3,0.265,4.835,0,0,1,0,0,0,0,0,53.9,24.6,22.5,22.2,0,0,100
278,102,6/29/24 12:36,2596,20.911,20.807,0.105,2.2,2137,0.046,0.135,0.09,1.8,0.823,12.5,0.915,75,STABLE / OPEN,0,3,0,4.835,49,12,109,24,0,0,0,0,54.1,24.6,22.5,22.2,0,0,100
279,102,6/29/24 12:41,2729,20.911,20.802,0.11,2.2,2172,0.046,0.137,0.091,1.8,0.796,13.1,0.913,75,STABLE / OPEN,0,3,0,4.835,6,0,31,5,0,0,0,0,54,24.6,22.7,22.2,0,0,100
280,102,6/29/24 12:47,2558,20.911,20.809,0.103,2.2,2026,0.045,0.13,0.085,1.8,0.792,12.3,0.915,75,STABLE / OPEN,0,3,0,4.835,4,0,21,7,0,0,0,0,53.9,24.6,22.7,22.2,0,0,100
281,102,6/29/24 12:53,2311,20.911,20.818,0.093,2.2,1877,0.046,0.124,0.079,1.8,0.812,11.1,0.914,75,STABLE / OPEN,0,3,0,4.835,38,0,75,2,0,0,0,0,53.8,24.6,22.8,22.2,0,0,100
282,102,6/29/24 12:58,2239,20.911,20.822,0.09,2.2,1778,0.045,0.12,0.075,1.8,0.794,10.7,0.915,75,STABLE / OPEN,0,3,0,4.835,0,0,17,0,0,0,0,0,53.8,24.6,22.9,22.2,0,0,100
283,102,6/29/24 13:04,2152,20.911,20.825,0.087,2.2,1750,0.046,0.119,0.073,1.8,0.813,10.4,0.914,75,STABLE / OPEN,0,3,0,4.835,0,0,0,0,0,0,0,0,53.7,24.6,22.8,22.2,0,0,100
284,102,6/29/24 13:10,2882,20.911,20.796,0.115,2.2,2267,0.046,0.141,0.095,1.8,0.787,13.8,0.915,75,STABLE / OPEN,0,3,0,4.835,106,10,172,8,0,0,0,0,54.1,24.6,22.8,22.2,0,0,100
285,102,6/29/24 13:15,3243,20.911,20.781,0.13,2.2,2602,0.046,0.155,0.109,1.8,0.802,15.6,0.914,75,STABLE / OPEN,0,3,0,4.835,89,1,53,3,0,0,0,0,54,24.6,22.7,22.2,0,0,100
286,102,6/29/24 13:21,3897,20.911,20.755,0.156,2.2,3112,0.046,0.176,0.13,1.8,0.798,18.7,0.916,75,UNSTABLE / OPEN,0,3,0,4.835,181,70,417,218,6,0,0,0,54.4,24.6,22.6,22.2,0,0,100
287,102,6/29/24 13:27,4442,20.911,20.734,0.177,2.2,3425,0.046,0.189,0.144,1.9,0.771,21.2,0.915,75,STABLE / OPEN,0.06,3.05,0,4.835,281,163,886,495,19,0,0,0,54.6,24.6,22.5,22.2,0,0,100
288,102,6/29/24 13:32,4495,20.911,20.731,0.181,2.2,3606,0.045,0.196,0.151,1.9,0.802,21.6,0.913,75,STABLE / OPEN,0,3.05,0.204,5.039,277,93,685,299,0,0,0,0,54.6,24.6,22.4,22.2,0,0,100
289,102,6/29/24 13:38,4366,20.911,20.735,0.176,2.2,3573,0.045,0.195,0.15,1.9,0.818,21.1,0.914,75,STABLE / OPEN,0.07,3.12,0.031,5.07,251,95,521,300,29,0,0,0,54.5,24.6,22.4,22.2,0,0,100
290,102,6/29/24 13:44,4511,20.911,20.73,0.182,2.2,3670,0.045,0.199,0.154,1.9,0.814,21.7,0.914,75,UNSTABLE / OPEN,0,3.12,0,5.07,211,69,751,361,2,0,0,0,54.7,24.6,22.4,22.2,0,0,100
291,102,6/29/24 13:49,4530,20.911,20.729,0.183,2.3,3734,0.045,0.201,0.156,1.9,0.824,21.9,0.916,75,STABLE / OPEN,0,3.12,0.033,5.103,174,63,361,200,2,0,0,0,54.7,24.6,22.3,22.2,0,0,100
292,102,6/29/24 13:55,4577,20.911,20.727,0.185,2.3,3772,0.045,0.203,0.158,1.9,0.824,22.1,0.915,75,STABLE / OPEN,0,3.12,0,5.103,324,139,902,542,0,0,0,0,54.8,24.6,22.3,22.2,0,0,100
293,102,6/29/24 14:01,4388,20.911,20.734,0.177,2.3,3631,0.045,0.197,0.152,1.9,0.827,21.2,0.915,75,STABLE / OPEN,0,3.12,0,5.103,77,20,529,186,0,0,0,0,54.7,24.6,22.3,22.2,0,0,100
294,102,6/29/24 14:06,4229,20.911,20.74,0.171,2.3,3544,0.045,0.194,0.149,1.9,0.838,20.5,0.914,75,STABLE / OPEN,0,3.12,0,5.103,75,3,348,76,0,0,0,0,54.7,24.6,22.3,22.2,0,0,100
295,102,6/29/24 14:12,3818,20.911,20.757,0.154,2.3,3159,0.045,0.177,0.133,1.9,0.827,18.5,0.913,75,STABLE / OPEN,0,3.12,0,5.103,68,15,308,121,0,0,0,0,54.6,24.6,22.3,22.2,0,0,100
296,102,6/29/24 14:18,3630,20.911,20.765,0.146,2.3,2911,0.045,0.167,0.122,1.9,0.802,17.4,0.913,75,STABLE / OPEN,0,3.12,0,5.103,2,0,303,67,0,0,0,0,54.7,24.6,22.4,22.2,0,0,100
297,102,6/29/24 14:23,3326,20.911,20.779,0.133,2.3,2573,0.045,0.153,0.108,1.9,0.774,15.9,0.914,75,STABLE / OPEN,0,3.12,0,5.103,9,1,87,10,0,0,0,0,54.5,24.6,22.5,22.2,0,0,100
298,102,6/29/24 14:29,3101,20.911,20.788,0.124,2.3,2372,0.046,0.145,0.099,1.9,0.765,14.8,0.915,75,STABLE / OPEN,0,3.12,0.103,5.206,0,0,144,0,0,0,0,0,54.4,24.6,22.6,22.2,0,0,100
299,102,6/29/24 14:35,2976,20.911,20.794,0.118,2.3,2212,0.045,0.138,0.093,1.9,0.743,14.1,0.915,75,STABLE / OPEN,0,3.12,0,5.206,0,0,18,0,0,0,0,0,54.3,24.6,22.6,22.2,0,0,100
300,102,6/29/24 14:40,2843,20.911,20.798,0.113,2.3,2157,0.046,0.136,0.09,1.9,0.759,13.5,0.916,75,STABLE / OPEN,0,3.12,0,5.206,114,1,45,0,0,0,0,0,54.2,24.6,22.6,22.2,0,0,100
301,102,6/29/24 14:46,2913,20.911,20.796,0.116,2.3,2185,0.045,0.137,0.092,2,0.75,13.8,0.915,75,STABLE / OPEN,0.03,3.15,0,5.206,0,0,3,0,0,0,0,0,54.1,24.6,22.6,22.2,0,0,100
302,102,6/29/24 14:52,3096,20.911,20.788,0.123,2.3,2390,0.045,0.146,0.1,2,0.772,14.8,0.915,75,STABLE / OPEN,0,3.15,0,5.206,5,0,158,42,0,0,0,0,54.2,24.6,22.6,22.2,0,0,100
303,102,6/29/24 14:57,2869,20.911,20.797,0.115,2.3,2196,0.045,0.137,0.092,2,0.765,13.7,0.913,75,STABLE / OPEN,0,3.15,0,5.206,9,0,26,8,0,0,0,0,54.1,24.6,22.5,22.2,0,0,100
304,102,6/29/24 15:03,2871,20.911,20.797,0.114,2.4,2162,0.045,0.135,0.091,2,0.753,13.6,0.916,75,STABLE / OPEN,0,3.15,0,5.206,0,0,61,19,0,0,0,0,54.1,24.6,22.5,22.2,0,0,100
305,102,6/29/24 15:09,2595,20.911,20.808,0.103,2.4,1942,0.045,0.126,0.082,2,0.748,12.3,0.913,75,STABLE / OPEN,0,3.15,0,5.206,0,0,1590,0,0,0,0,0,54,24.6,22.6,22.2,0,0,100
306,102,6/29/24 15:14,2757,20.911,20.802,0.11,2.4,2063,0.045,0.131,0.087,2,0.748,13.1,0.913,75,STABLE / OPEN,0,3.15,0,5.206,3,0,34,0,0,0,0,0,53.9,24.6,22.7,22.2,0,0,100
307,102,6/29/24 15:20,2810,20.911,20.8,0.112,2.4,2096,0.045,0.133,0.088,2,0.746,13.3,0.914,75,STABLE / OPEN,0,3.15,0,5.206,0,0,1,0,0,0,0,0,53.9,24.6,22.7,22.2,0,0,100
308,102,6/29/24 15:26,2789,20.911,20.801,0.111,2.4,2066,0.045,0.132,0.087,2,0.741,13.2,0.914,75,STABLE / OPEN,0,3.15,0,5.206,0,0,28,0,0,0,0,0,53.8,24.6,22.7,22.2,0,0,100
309,102,6/29/24 15:31,2573,20.911,20.809,0.103,2.4,1992,0.045,0.129,0.084,2,0.774,12.3,0.914,75,STABLE / OPEN,0,3.15,0,5.206,0,0,41,2,0,0,0,0,53.8,24.6,22.8,22.2,0,0,100
310,102,6/29/24 15:37,3420,20.911,20.775,0.137,2.4,2703,0.045,0.159,0.113,2,0.79,16.4,0.915,75,UNSTABLE / OPEN,0.03,3.19,0,5.206,75,32,277,96,14,0,0,0,54.1,24.6,22.8,22.2,0,0,100
311,102,6/29/24 15:43,3734,20.911,20.762,0.15,2.4,2948,0.046,0.169,0.124,2,0.789,17.9,0.914,75,STABLE / OPEN,0,3.19,0.073,5.28,41,25,163,70,1,0,0,0,54.2,24.6,22.9,22.2,0,0,100
312,102,6/29/24 15:48,3124,20.911,20.786,0.125,2.4,2450,0.045,0.148,0.103,2,0.784,14.9,0.914,75,STABLE / OPEN,0,3.19,0,5.28,0,0,164,0,0,0,0,0,54.1,24.6,22.9,22.2,0,0,100
313,102,6/29/24 15:54,2841,20.911,20.798,0.114,2.4,2243,0.045,0.139,0.094,2,0.79,13.6,0.914,75,STABLE / OPEN,0,3.19,0,5.28,0,0,197,24,0,0,0,0,53.9,24.6,22.9,22.2,0,0,100
314,102,6/29/24 16:00,2886,20.911,20.795,0.116,2.4,2343,0.045,0.143,0.098,2,0.812,13.9,0.914,75,STABLE / OPEN,0,3.19,0,5.28,0,0,55,5,0,0,0,0,53.9,24.5,22.9,22.2,0,0,100
315,102,6/29/24 16:05,2804,20.911,20.799,0.113,2.4,2266,0.045,0.14,0.095,2,0.808,13.5,0.915,75,STABLE / OPEN,0,3.19,0,5.28,0,0,132,39,0,0,0,0,53.9,24.6,22.9,22.2,0,0,100
316,102,6/29/24 16:11,2775,20.911,20.8,0.112,2.4,2239,0.045,0.139,0.094,2,0.807,13.3,0.915,75,STABLE / OPEN,0,3.19,0,5.28,0,0,63,13,0,0,0,0,53.8,24.6,22.9,22.2,0,0,100
317,102,6/29/24 16:17,2655,20.911,20.804,0.107,2.4,2191,0.044,0.136,0.092,2,0.825,12.8,0.915,75,STABLE / OPEN,0,3.19,0,5.28,0,0,70,20,0,0,0,0,53.8,24.6,22.9,22.2,0,0,100
318,102,6/29/24 16:22,2631,20.911,20.806,0.105,2.4,2078,0.045,0.132,0.087,2,0.79,12.6,0.914,75,STABLE / OPEN,0,3.19,0,5.28,0,0,74,37,0,0,0,0,53.7,24.6,22.9,22.2,0,0,100
