206,104,6/29/24 05:48,1858,20.911,20.833,0.079,1.7,1498,0.045,0.111,0.066,1.3,0.806,8.9,0.916,75,STABLE / OPEN,0,1,0,2.496,8,0,64,7,0,0,0,0,53.6,23.9,22.8,22.2,0,0,0
207,104,6/29/24 05:54,1905,20.911,20.831,0.08,1.7,1486,0.045,0.111,0.066,1.3,0.78,9.1,0.917,75,STABLE / OPEN,0,1,0,2.496,6,0,32,0,0,0,0,0,53.5,23.9,22.8,22.2,0,0,0
208,104,6/29/24 06:00,1814,20.911,20.835,0.077,1.7,1425,0.045,0.108,0.063,1.3,0.786,8.7,0.915,75,STABLE / OPEN,0,1,0,2.496,10,0,10,5,0,0,0,0,53.4,23.8,22.7,22.2,0,0,100
209,104,6/29/24 06:05,1910,20.911,20.831,0.081,1.7,1531,0.045,0.112,0.068,1.3,0.802,9.2,0.917,75,STABLE / OPEN,0,1,0,2.496,8,0,5,0,0,0,0,0,53.3,23.9,22.7,22.2,0,0,100
210,104,6/29/24 06:11,1949,20.911,20.829,0.082,1.7,1519,0.045,0.112,0.067,1.3,0.779,9.3,0.916,75,STABLE / OPEN,0,1,0,2.496,10,0,6,0,0,0,0,0,53.1,23.9,22.8,22.2,0,0,100
211,104,6/29/24 06:17,2105,20.911,20.823,0.089,1.7,1633,0.045,0.117,0.072,1.3,0.776,10,0.917,75,STABLE / OPEN,0,1,0,2.496,6,0,154,1,0,0,0,0,53.1,24,22.8,22.2,0,0,100
212,104,6/29/24 06:22,2075,20.911,20.825,0.087,1.7,1548,0.045,0.114,0.068,1.3,0.746,9.8,0.916,75,STABLE / OPEN,0,1,0,2.496,15,0,98,0,0,0,0,0,52.9,24.1,22.8,22.2,0,0,100
213,104,6/29/24 06:28,2011,20.911,20.827,0.085,1.7,1552,0.045,0.114,0.069,1.3,0.772,9.6,0.917,75,STABLE / OPEN,0,1,0,2.496,0,0,0,0,0,0,0,0,52.8,24.1,22.8,22.2,0,0,100
214,104,6/29/24 06:34,1965,20.911,20.829,0.083,1.7,1500,0.045,0.112,0.066,1.4,0.763,9.3,0.915,75,STABLE / OPEN,0,1,0,2.496,22,0,216,0,0,0,0,0,52.7,24.1,22.8,22.2,0,0,100
215,104,6/29/24 06:39,1927,20.911,20.831,0.081,1.8,1468,0.045,0.11,0.065,1.4,0.761,9.2,0.916,75,STABLE / OPEN,0,1,0,2.496,23,0,353,0,0,0,0,0,52.7,24.2,22.8,22.2,0,0,100
216,104,6/29/24 06:45,2009,20.911,20.827,0.084,1.8,1497,0.046,0.112,0.066,1.4,0.745,9.5,0.916,75,STABLE / OPEN,0,1,0,2.496,5,0,13,1,0,0,0,0,52.6,24.2,22.9,22.2,0,0,100
217,104,6/29/24 06:51,2059,20.911,20.825,0.086,1.8,1561,0.046,0.115,0.069,1.4,0.758,9.8,0.917,75,STABLE / OPEN,0,1,0,2.496,5,0,11,2,0,0,0,0,52.5,24.2,22.9,22.2,0,0,100
218,104,6/29/24 06:56,2077,20.911,20.824,0.088,1.8,1611,0.045,0.117,0.071,1.4,0.776,9.9,0.915,75,STABLE / OPEN,0,1,0,2.496,47,0,79,2,0,0,0,0,52.4,24.2,22.8,22.2,0,0,100
219,104,6/29/24 07:02,1969,20.911,20.829,0.083,1.8,1515,0.045,0.112,0.067,1.4,0.769,9.4,0.916,75,STABLE / OPEN,0,1,0,2.496,0,0,1,0,0,0,0,0,52.4,24.2,22.8,22.2,0,0,100
220,104,6/29/24 07:08,2642,20.911,20.8,0.112,1.8,2081,0.045,0.138,0.092,1.4,0.787,12.6,0.915,75,STABLE / OPEN,0,1,0,2.496,75,46,166,91,0,0,0,0,52.5,24.2,22.9,22.2,0,0,100
221,104,6/29/24 07:13,2990,20.911,20.786,0.126,1.8,2290,0.046,0.147,0.101,1.4,0.766,14.2,0.916,75,STABLE / OPEN,0,1,0,2.496,4,0,46,11,0,0,0,0,52.6,24.2,22.9,22.2,0,0,100
222,104,6/29/24 07:19,3213,20.911,20.777,0.134,1.8,2356,0.046,0.15,0.104,1.4,0.733,15.2,0.916,75,STABLE / OPEN,0,1,0,2.496,52,0,100,8,0,0,0,0,52.6,24.2,22.9,22.2,0,0,100
223,104,6/29/24 07:25,3574,20.911,20.762,0.15,1.8,2687,0.046,0.164,0.119,1.4,0.752,16.9,0.917,75,STABLE / OPEN,0,1,0,2.496,311,4,249,69,0,0,0,0,53.1,24.2,22.9,22.2,0,0,100
224,104,6/29/24 07:30,3986,20.911,20.744,0.168,1.8,3027,0.046,0.18,0.134,1.4,0.759,18.9,0.915,75,STABLE / OPEN,0,1,0,2.496,613,347,963,591,29,0,0,0,53,24.2,22.9,22.2,0,0,100
225,104,6/29/24 07:36,3925,20.911,20.748,0.164,1.8,2895,0.046,0.174,0.128,1.4,0.738,18.5,0.917,74.99,STABLE / OPEN,0,1,0.039,2.535,723,358,1132,678,9,0,0,0,52.9,24.2,22.8,22.2,0,0,100
226,104,6/29/24 07:42,3805,20.911,20.752,0.159,1.8,2833,0.046,0.171,0.125,1.4,0.745,18,0.915,75,STABLE / OPEN,0,1,0,2.535,687,314,985,598,32,0,0,0,52.8,24.3,22.6,22.2,0,0,100
227,104,6/29/24 07:47,3497,20.911,20.765,0.147,1.8,2639,0.046,0.162,0.117,1.4,0.755,16.6,0.916,75,STABLE / OPEN,0,1,0,2.535,231,120,466,287,23,0,0,0,52.8,24.2,22.6,22.2,0,0,100
228,104,6/29/24 07:53,3333,20.911,20.772,0.14,1.8,2480,0.046,0.156,0.11,1.4,0.744,15.8,0.915,75,STABLE / OPEN,0,1,0,2.535,542,287,572,333,14,0,0,0,52.7,24.3,22.4,22.2,0,0,100
229,104,6/29/24 07:59,3181,20.911,20.778,0.133,1.8,2394,0.046,0.152,0.106,1.4,0.753,15.1,0.916,75,STABLE / OPEN,0,1,0,2.535,410,0,41,4,0,0,0,0,52.8,24.2,22.4,22.2,0,0,100
230,104,6/29/24 08:04,2925,20.911,20.788,0.123,1.9,2231,0.046,0.144,0.099,1.4,0.763,13.9,0.915,75,STABLE / OPEN,0,1,0,2.535,121,4,319,45,0,0,0,0,52.6,24.3,22.3,22.2,0,0,100
231,104,6/29/24 08:10,2341,20.911,20.813,0.098,1.9,1775,0.045,0.124,0.079,1.4,0.758,11.1,0.916,75,STABLE / OPEN,0,1,0,2.535,9,0,12,7,0,0,0,0,52.4,24.2,22.3,22.2,0,0,100
232,104,6/29/24 08:16,1936,20.911,20.83,0.081,1.9,1470,0.045,0.11,0.065,1.4,0.759,9.2,0.916,75,STABLE / OPEN,0,1,0,2.535,3,0,18,2,0,0,0,0,52.2,24.2,22.3,22.2,0,0,100
233,104,6/29/24 08:21,1705,20.911,20.84,0.072,1.9,1308,0.045,0.103,0.058,1.4,0.767,8.1,0.916,75,STABLE / OPEN,0,1,0,2.535,6,0,1,1,0,0,0,0,52.1,24.2,22.3,22.2,0,0,100
234,104,6/29/24 08:27,1663,20.911,20.841,0.07,1.9,1322,0.046,0.105,0.059,1.4,0.795,8,0.915,75,STABLE / OPEN,0,1,0,2.535,10,1,5,2,0,0,0,0,52.1,24.3,22.3,22.2,0,0,100
235,104,6/29/24 08:33,1811,20.911,20.836,0.076,1.9,1358,0.046,0.106,0.06,1.5,0.75,8.6,0.916,75,STABLE / OPEN,0,1,0,2.535,9,4,0,0,0,0,0,0,52,24.3,22.4,22.2,0,0,100
236,104,6/29/24 08:38,1811,20.911,20.836,0.076,1.9,1344,0.046,0.105,0.059,1.5,0.742,8.6,0.916,74.99,STABLE / OPEN,0,1,0,2.535,0,0,0,0,0,0,0,0,51.9,24.2,22.5,22.2,0,0,100
237,104,6/29/24 08:44,1915,20.911,20.831,0.081,1.9,1472,0.045,0.11,0.065,1.5,0.769,9.1,0.916,75,STABLE / OPEN,0,1,0,2.535,25,2,0,0,0,0,0,0,52,24.3,22.5,22.2,0,0,100
238,104,6/29/24 08:50,1948,20.911,20.83,0.082,1.9,1514,0.045,0.112,0.067,1.5,0.777,9.3,0.918,75,STABLE / OPEN,0,1,0,2.535,1,0,0,0,0,0,0,0,52,24.2,22.5,22.2,0,0,100
239,104,6/29/24 08:55,2087,20.911,20.824,0.087,1.9,1550,0.045,0.114,0.069,1.5,0.743,9.9,0.916,75,STABLE / OPEN,0,1,0,2.535,33,2,2,2,0,0,0,0,52,24.2,22.6,22.2,0,0,100
240,104,6/29/24 09:01,2090,20.911,20.824,0.087,1.9,1526,0.045,0.112,0.067,1.5,0.73,9.9,0.917,75,STABLE / OPEN,0,1,0,2.535,5,0,0,0,0,0,0,0,51.9,24.2,22.7,22.2,0,0,100
241,104,6/29/24 09:07,2009,20.911,20.827,0.084,1.9,1509,0.045,0.112,0.067,1.5,0.751,9.5,0.917,75,STABLE / OPEN,0,1,0,2.535,9,1,25,1,0,0,0,0,51.9,24.2,22.7,22.2,0,0,100
242,104,6/29/24 09:12,1937,20.911,20.83,0.082,1.9,1518,0.045,0.112,0.067,1.5,0.783,9.3,0.917,75,STABLE / OPEN,0,1,0,2.535,2,0,56,0,0,0,0,0,51.9,24.2,22.7,22.2,0,0,100
243,104,6/29/24 09:18,1976,20.911,20.828,0.083,1.9,1545,0.045,0.113,0.068,1.5,0.781,9.4,0.917,75,STABLE / OPEN,0,1,0.033,2.567,3,1,101,0,0,0,0,0,51.8,24.2,22.7,22.2,0,0,100
244,104,6/29/24 09:24,2076,20.911,20.824,0.087,1.9,1570,0.045,0.114,0.069,1.5,0.756,9.9,0.917,75,STABLE / OPEN,0,1,0,2.567,6,4,63,0,0,0,0,0,51.8,24.2,22.7,22.2,0,0,100
245,104,6/29/24 09:29,2045,20.911,20.826,0.085,1.9,1490,0.045,0.111,0.066,1.5,0.728,9.6,0.915,75,STABLE / OPEN,0,1,0,2.567,2,0,140,0,0,0,0,0,51.8,24.2,22.7,22.2,0,0,100
246,104,6/29/24 09:35,1994,20.911,20.828,0.083,1.9,1476,0.046,0.111,0.065,1.5,0.74,9.4,0.917,75,STABLE / OPEN,0,1,0,2.567,18,2,126,0,0,0,0,0,51.8,24.2,22.7,22.2,0,0,100
247,104,6/29/24 09:41,1993,20.911,20.828,0.083,1.9,1450,0.046,0.11,0.064,1.5,0.728,9.4,0.916,75,STABLE / OPEN,0,1,0,2.567,4,0,18,0,0,0,0,0,51.9,24.2,22.8,22.2,0,0,100
248,104,6/29/24 09:46,1930,20.911,20.831,0.08,1.9,1416,0.046,0.108,0.062,1.5,0.734,9.1,0.918,75,STABLE / OPEN,0,1,0,2.567,4,2,20,0,0,0,0,0,51.8,24.2,22.8,22.2,0,0,100
249,104,6/29/24 09:52,1846,20.911,20.834,0.077,1.9,1360,0.046,0.106,0.06,1.5,0.737,8.7,0.915,75,STABLE / OPEN,0,1,0,2.567,273,0,0,0,0,0,0,0,51.7,24.2,22.9,22.2,0,0,100
250,104,6/29/24 09:58,1871,20.911,20.834,0.078,1.9,1357,0.046,0.106,0.06,1.5,0.725,8.8,0.917,75,STABLE / OPEN,0,1,0,2.567,11,0,1,0,0,0,0,0,51.8,24.2,22.9,22.2,0,0,100
251,104,6/29/24 10:03,1899,20.911,20.832,0.08,2,1431,0.046,0.109,0.063,1.5,0.754,9,0.916,75,STABLE / OPEN,0,1,0,2.567,0,0,8,0,0,0,0,0,51.7,24.2,22.8,22.2,0,0,100
252,104,6/29/24 10:09,2223,20.911,20.818,0.093,2,1688,0.046,0.12,0.075,1.5,0.759,10.6,0.917,75,STABLE / OPEN,0,1,0,2.567,65,7,9,3,0,0,0,0,51.8,24.2,22.8,22.2,0,0,100
253,104,6/29/24 10:15,2230,20.911,20.818,0.093,2,1639,0.046,0.118,0.072,1.5,0.735,10.5,0.917,75,STABLE / OPEN,0,1,0,2.567,56,2,10,2,0,0,0,0,51.7,24.2,22.7,22.2,0,0,100
254,104,6/29/24 10:20,2034,20.911,20.827,0.085,2,1501,0.045,0.112,0.066,1.5,0.738,9.6,0.918,75,STABLE / OPEN,0,1,0,2.567,15,2,0,0,0,0,0,0,51.7,24.2,22.8,22.2,0,0,100
255,104,6/29/24 10:26,1913,20.911,20.832,0.08,2,1407,0.046,0.108,0.062,1.5,0.736,9,0.917,75,STABLE / OPEN,0,1,0,2.567,37,0,4,0,0,0,0,0,51.7,24.2,22.7,22.2,0,0,100
256,104,6/29/24 10:32,1947,20.911,20.83,0.082,2,1505,0.045,0.112,0.066,1.5,0.773,9.3,0.917,75,STABLE / OPEN,0,1,0,2.567,8,4,9,0,0,0,0,0,51.7,24.2,22.6,22.2,0,0,100
257,104,6/29/24 10:37,2064,20.911,20.825,0.086,2,1531,0.046,0.113,0.068,1.5,0.742,9.8,0.918,75,STABLE / OPEN,0,1,0,2.567,0,0,1,0,0,0,0,0,51.7,24.2,22.6,22.2,0,0,100
258,104,6/29/24 10:43,2028,20.911,20.827,0.084,2,1479,0.046,0.111,0.065,1.5,0.729,9.6,0.917,74.99,STABLE / OPEN,0,1,0,2.567,1,0,24,0,0,0,0,0,51.7,24.2,22.5,22.2,0,0,100
259,104,6/29/24 10:49,1924,20.911,20.831,0.08,2,1436,0.046,0.109,0.063,1.5,0.746,9.1,0.917,75,STABLE / OPEN,0,1,0,2.567,12,0,4,0,0,0,0,0,51.7,24.2,22.5,22.2,0,0,100
260,104,6/29/24 10:54,1971,20.911,20.829,0.082,2,1478,0.045,0.11,0.065,1.5,0.75,9.3,0.918,75,STABLE / OPEN,0,1,0,2.567,118,0,78,0,0,0,0,0,51.6,24.2,22.6,22.2,0,0,100
261,104,6/29/24 11:00,2140,20.911,20.822,0.09,2,1634,0.045,0.117,0.072,1.5,0.763,10.2,0.918,75,STABLE / OPEN,0,1,0,2.567,3,0,22,0,0,0,0,0,51.6,24.2,22.5,22.2,0,0,100
262,104,6/29/24 11:06,2032,20.911,20.826,0.085,2,1559,0.045,0.114,0.069,1.5,0.767,9.7,0.917,75,STABLE / OPEN,0,1,0,2.567,42,0,28,0,0,0,0,0,51.6,24.2,22.5,22.2,0,0,100
263,104,6/29/24 11:11,1898,20.911,20.832,0.079,2,1443,0.045,0.108,0.064,1.5,0.76,9,0.919,75,STABLE / OPEN,0,1,0,2.567,4,0,1,1,0,0,0,0,51.6,24.2,22.5,22.2,0,0,100
264,104,6/29/24 11:17,1946,20.911,20.83,0.081,2,1426,0.046,0.109,0.063,1.5,0.733,9.2,0.918,75,STABLE / OPEN,0,1,0,2.567,0,0,4,0,0,0,0,0,51.6,24.2,22.4,22.2,0,0,100
265,104,6/29/24 11:23,2086,20.911,20.824,0.087,2,1549,0.045,0.114,0.068,1.6,0.742,9.9,0.919,75,STABLE / OPEN,0,1,0,2.567,1,0,78,14,0,0,0,0,51.6,24.2,22.3,22.2,0,0,100
266,104,6/29/24 11:28,2854,20.911,20.792,0.12,2,2177,0.046,0.142,0.096,1.6,0.763,13.6,0.917,75,STABLE / OPEN,0,1,0.04,2.608,64,0,288,44,0,0,0,0,51.8,24.2,22.3,22.2,0,0,100
267,104,6/29/24 11:34,3435,20.911,20.769,0.143,2,2483,0.046,0.156,0.11,1.6,0.723,16.2,0.918,75,STABLE / OPEN,0,1,0,2.608,260,99,521,161,3,0,0,0,52.1,24.2,22.3,22.2,0,0,100
268,104,6/29/24 11:40,3582,20.911,20.762,0.149,2,2608,0.046,0.161,0.115,1.6,0.728,16.9,0.916,75,STABLE / OPEN,0,1,0,2.608,388,144,448,226,19,0,0,0,52.1,24.2,22.3,22.2,0,0,100
269,104,6/29/24 11:45,3385,20.911,20.771,0.141,2,2454,0.046,0.154,0.108,1.6,0.725,15.9,0.918,75,STABLE / OPEN,0,1,0,2.608,221,0,230,19,0,0,0,0,52.3,24.2,22.4,22.2,0,0,100
270,104,6/29/24 11:51,2792,20.911,20.795,0.116,2.1,2061,0.046,0.137,0.091,1.6,0.738,13.2,0.918,75,STABLE / OPEN,0,1,0,2.608,22,0,100,8,0,0,0,0,51.9,24.2,22.5,22.2,0,0,100
271,104,6/29/24 11:57,2182,20.911,20.82,0.091,2.1,1639,0.045,0.117,0.072,1.6,0.751,10.3,0.918,75,STABLE / OPEN,0,1,0,2.608,0,0,5,1,0,0,0,0,51.7,24.2,22.5,22.2,0,0,100
272,104,6/29/24 12:02,1936,20.911,20.83,0.081,2.1,1455,0.046,0.11,0.064,1.6,0.751,9.2,0.917,75,STABLE / OPEN,0,1,0,2.608,5,0,52,3,0,0,0,0,51.7,24.2,22.4,22.2,0,0,100
273,104,6/29/24 12:08,1902,20.911,20.832,0.08,2.1,1423,0.046,0.109,0.063,1.6,0.748,9,0.918,74.99,STABLE / OPEN,0,1,0,2.608,5,0,26,3,0,0,0,0,51.6,24.2,22.4,22.2,0,0,100
274,104,6/29/24 12:14,1939,20.911,20.83,0.082,2.1,1495,0.046,0.112,0.066,1.6,0.771,9.2,0.917,75,STABLE / OPEN,0,1,0,2.608,12,0,27,5,0,0,0,0,51.6,24.2,22.5,22.2,0,0,100
275,104,6/29/24 12:19,2050,20.911,20.826,0.086,2.1,1546,0.046,0.114,0.068,1.6,0.754,9.7,0.918,75,STABLE / OPEN,0,1,0,2.608,46,0,8,1,0,0,0,0,51.6,24.2,22.6,22.2,0,0,100
276,104,6/29/24 12:25,2029,20.911,20.827,0.085,2.1,1499,0.046,0.112,0.066,1.6,0.739,9.6,0.919,75,STABLE / OPEN,0,1,0,2.608,2,0,136,0,0,0,0,0,51.5,24.2,22.6,22.2,0,0,100
277,104,6/29/24 12:31,1963,20.911,20.83,0.082,2.1,1450,0.046,0.11,0.064,1.6,0.739,9.3,0.917,75,STABLE / OPEN,0,1,0,2.608,0,0,35,10,0,0,0,0,51.5,24.2,22.6,22.2,0,0,100
278,104,6/29/24 12:36,2002,20.911,20.828,0.083,2.1,1448,0.046,0.11,0.064,1.6,0.723,9.4,0.918,75,STABLE / OPEN,0,1,0,2.608,1,1,21,4,0,0,0,0,51.5,24.2,22.7,22.2,0,0,100
279,104,6/29/24 12:42,2003,20.911,20.828,0.084,2.1,1485,0.046,0.111,0.066,1.6,0.741,9.5,0.916,75,STABLE / OPEN,0,1,0,2.608,0,0,8,0,0,0,0,0,51.5,24.2,22.8,22.2,0,0,100
280,104,6/29/24 12:48,1946,20.911,20.83,0.081,2.1,1458,0.045,0.109,0.064,1.6,0.749,9.2,0.918,75,STABLE / OPEN,0,1,0,2.608,0,0,18,4,0,0,0,0,51.5,24.2,22.8,22.2,0,0,100
281,104,6/29/24 12:53,1867,20.911,20.833,0.078,2.1,1391,0.046,0.107,0.062,1.6,0.745,8.8,0.916,75,STABLE / OPEN,0,1,0,2.608,0,0,43,0,0,0,0,0,51.5,24.2,22.9,22.2,0,0,100
282,104,6/29/24 12:59,1790,20.911,20.836,0.075,2.1,1372,0.045,0.106,0.061,1.6,0.767,8.5,0.918,75,STABLE / OPEN,0,1,0,2.608,0,0,71,11,0,0,0,0,51.5,24.2,22.8,22.2,0,0,100
283,104,6/29/24 13:05,1871,20.911,20.833,0.078,2.1,1397,0.046,0.107,0.062,1.6,0.747,8.9,0.918,75,STABLE / OPEN,0,1,0,2.608,0,0,28,3,0,0,0,0,51.5,24.2,22.6,22.2,0,0,100
284,104,6/29/24 13:10,2120,20.911,20.823,0.089,2.1,1580,0.046,0.116,0.07,1.6,0.745,10,0.918,75,STABLE / OPEN,0,1,0,2.608,16,3,44,14,0,0,0,0,51.5,24.2,22.6,22.2,0,0,100
285,104,6/29/24 13:16,2077,20.911,20.824,0.087,2.1,1589,0.046,0.116,0.07,1.6,0.765,9.9,0.916,75,STABLE / OPEN,0,1,0,2.608,0,0,141,0,0,0,0,0,51.4,24.2,22.5,22.2,0,0,100
286,104,6/29/24 13:22,2176,20.911,20.821,0.091,2.1,1606,0.046,0.117,0.071,1.6,0.738,10.3,0.917,75,STABLE / OPEN,0,1,0,2.608,3,0,34,0,0,0,0,0,51.4,24.2,22.4,22.2,0,0,100
287,104,6/29/24 13:27,2153,20.911,20.822,0.09,2.1,1580,0.046,0.115,0.07,1.6,0.734,10.2,0.917,75,STABLE / OPEN,0,1,0.033,2.641,0,0,73,0,0,0,0,0,51.3,24.2,22.3,22.2,0,0,100
288,104,6/29/24 13:33,2067,20.911,20.825,0.087,2.1,1564,0.045,0.114,0.069,1.6,0.757,9.8,0.917,75,STABLE / OPEN,0,1,0,2.641,63,0,35,0,0,0,0,0,51.3,24.2,22.3,22.2,0,0,100
289,104,6/29/24 13:39,1844,20.911,20.834,0.078,2.1,1421,0.045,0.108,0.063,1.6,0.771,8.8,0.917,75,STABLE / OPEN,0,1,0,2.641,88,0,22,6,0,0,0,0,51.3,24.2,22.2,22.2,0,0,100
290,104,6/29/24 13:44,1865,20.911,20.833,0.078,2.1,1411,0.045,0.107,0.062,1.6,0.756,8.9,0.916,75,STABLE / OPEN,0,1,0,2.641,0,0,59,0,0,0,0,0,51.3,24.2,22.3,22.2,0,0,100
291,104,6/29/24 13:50,1899,20.911,20.832,0.08,2.1,1469,0.045,0.11,0.065,1.7,0.773,9.1,0.917,75,STABLE / OPEN,0,1,0,2.641,1,0,10,0,0,0,0,0,51.3,24.2,22.3,22.2,0,0,100
292,104,6/29/24 13:56,1898,20.911,20.832,0.079,2.2,1419,0.045,0.108,0.063,1.7,0.748,9,0.917,75,STABLE / OPEN,0,1,0,2.641,3,0,24,1,0,0,0,0,51.3,24.2,22.4,22.2,0,0,100
293,104,6/29/24 14:01,1900,20.911,20.832,0.079,2.2,1417,0.045,0.108,0.063,1.7,0.746,9,0.918,75,STABLE / OPEN,0,1,0,2.641,30,0,9,2,0,0,0,0,51.3,24.2,22.4,22.2,0,0,100
294,104,6/29/24 14:07,1906,20.911,20.832,0.08,2.2,1439,0.045,0.109,0.064,1.7,0.755,9,0.917,75,STABLE / OPEN,0,1,0,2.641,8,0,74,1,0,0,0,0,51.2,24.2,22.4,22.2,0,0,100
295,104,6/29/24 14:13,1958,20.911,20.829,0.082,2.2,1481,0.045,0.11,0.065,1.7,0.756,9.3,0.918,75,STABLE / OPEN,0,1,0,2.641,3,1,6,0,0,0,0,0,51.2,24.2,22.4,22.2,0,0,100
296,104,6/29/24 14:18,1953,20.911,20.83,0.082,2.2,1472,0.045,0.11,0.065,1.7,0.754,9.3,0.916,75,STABLE / OPEN,0,1,0,2.641,3,0,3,0,0,0,0,0,51.2,24.2,22.5,22.2,0,0,100
297,104,6/29/24 14:24,1979,20.911,20.829,0.082,2.2,1452,0.045,0.109,0.064,1.7,0.734,9.3,0.918,75,STABLE / OPEN,0,1,0,2.641,5,0,0,0,0,0,0,0,51.3,24.2,22.6,22.2,0,0,100
298,104,6/29/24 14:30,1863,20.911,20.834,0.078,2.2,1369,0.046,0.106,0.06,1.7,0.735,8.8,0.918,75,STABLE / OPEN,0,1,0,2.641,2,1,34,2,0,0,0,0,51.3,24.2,22.7,22.2,0,0,100
299,104,6/29/24 14:35,1838,20.911,20.835,0.077,2.2,1404,0.045,0.107,0.062,1.7,0.764,8.7,0.919,75,STABLE / OPEN,0,1,0,2.641,0,0,24,0,0,0,0,0,51.3,24.2,22.7,22.2,0,0,100
300,104,6/29/24 14:41,1898,20.911,20.832,0.08,2.2,1442,0.046,0.109,0.064,1.7,0.76,9,0.918,75,STABLE / OPEN,0,1,0,2.641,4,3,47,3,0,0,0,0,51.3,24.2,22.7,22.2,0,0,100
301,104,6/29/24 14:47,1866,20.911,20.833,0.078,2.2,1415,0.045,0.108,0.062,1.7,0.759,8.9,0.918,75,STABLE / OPEN,0,1,0.031,2.672,0,0,0,0,0,0,0,0,51.2,24.2,22.8,22.2,0,0,100
302,104,6/29/24 14:52,1803,20.911,20.836,0.076,2.2,1386,0.045,0.107,0.061,1.7,0.769,8.6,0.919,75,STABLE / OPEN,0,1,0,2.672,0,0,42,3,0,0,0,0,51.3,24.2,22.7,22.2,0,0,100
303,104,6/29/24 14:58,2166,20.911,20.821,0.091,2.2,1631,0.045,0.117,0.072,1.7,0.753,10.3,0.916,75,STABLE / OPEN,0,1,0,2.672,2,1,104,12,0,0,0,0,51.4,24.2,22.7,22.2,0,0,100
304,104,6/29/24 15:04,3025,20.911,20.784,0.127,2.2,2346,0.045,0.148,0.103,1.7,0.775,14.4,0.918,75,STABLE / OPEN,0,1,0,2.672,204,58,375,101,3,0,0,0,52,24.2,22.7,22.2,0,0,100
305,104,6/29/24 15:09,3426,20.911,20.767,0.144,2.2,2625,0.045,0.161,0.116,1.7,0.766,16.3,0.916,75,STABLE / OPEN,0,1,0,2.672,144,0,87,12,0,0,0,0,52.3,24.2,22.8,22.2,0,0,100
306,104,6/29/24 15:15,3928,20.911,20.747,0.165,2.2,2979,0.045,0.176,0.131,1.7,0.758,18.7,0.918,75,UNSTABLE / OPEN,0,1,0,2.672,455,153,474,250,42,0,0,0,52.3,24.2,22.8,22.2,0,0,100
307,104,6/29/24 15:21,4128,20.911,20.739,0.172,2.2,3036,0.045,0.179,0.134,1.7,0.736,19.5,0.917,75,UNSTABLE / OPEN,0,1,0,2.672,50,18,216,75,336,0,0,0,52,24.2,22.9,22.2,0,0,100
308,104,6/29/24 15:26,4284,20.911,20.732,0.179,2.2,3238,0.045,0.188,0.143,1.7,0.756,20.3,0.919,75,UNSTABLE / OPEN,0.06,1.06,0,2.672,475,273,723,466,157,0,0,0,52.1,24.2,22.8,22.2,0,0,100
309,104,6/29/24 15:32,4332,20.911,20.729,0.182,2.3,3341,0.045,0.193,0.148,1.7,0.771,20.6,0.917,75,STABLE / OPEN,0,1.06,0.265,2.937,352,167,593,304,103,0,0,0,52.2,24.3,22.9,22.2,0,0,100
310,104,6/29/24 15:38,4189,20.911,20.735,0.177,2.3,3306,0.045,0.191,0.146,1.7,0.789,20.1,0.918,75,STABLE / OPEN,0,1.06,0.128,3.065,963,575,1426,956,14,0,0,0,52.5,24.3,22.9,22.2,0,0,100
311,104,6/29/24 15:43,4008,20.911,20.741,0.17,2.3,3240,0.046,0.189,0.143,1.7,0.808,19.3,0.916,75,UNSTABLE / OPEN,0,1.06,0,3.065,354,178,688,376,37,0,0,0,52.7,24.2,22.8,22.2,0,0,100
312,104,6/29/24 15:49,3909,20.911,20.745,0.166,2.3,3252,0.045,0.189,0.144,1.8,0.832,18.9,0.917,75,STABLE / OPEN,0.08,1.14,0,3.065,481,280,882,569,27,0,0,0,52.9,24.2,22.7,22.2,0,0,100
313,104,6/29/24 15:55,4026,20.911,20.74,0.172,2.3,3378,0.045,0.194,0.149,1.8,0.839,19.5,0.917,75,UNSTABLE / OPEN,0,1.14,0.105,3.17,951,273,1147,726,55,0,0,0,53.2,24.2,22.8,22.2,0,0,100
314,104,6/29/24 16:00,3958,20.911,20.742,0.17,2.3,3420,0.045,0.196,0.151,1.8,0.864,19.3,0.918,75,STABLE / OPEN,0,1.14,0,3.17,489,143,625,315,5,0,0,0,53.1,24.2,22.8,22.2,0,0,100
315,104,6/29/24 16:06,3799,20.911,20.749,0.163,2.3,3261,0.045,0.189,0.144,1.8,0.858,18.5,0.918,75,STABLE / OPEN,0.06,1.2,0.105,3.275,409,192,732,396,8,0,0,0,52.7,24.2,22.9,22.2,0,0,100
316,104,6/29/24 16:12,3692,20.911,20.754,0.158,2.3,3162,0.045,0.185,0.139,1.8,0.856,18,0.919,75,STABLE / OPEN,0,1.2,0,3.275,477,249,564,296,2,0,0,0,52.5,24.3,22.8,22.2,0,0,100
317,104,6/29/24 16:17,3540,20.911,20.76,0.152,2.3,3063,0.044,0.179,0.135,1.8,0.865,17.3,0.918,75,STABLE / OPEN,0,1.2,0,3.275,219,6,360,28,0,0,0,0,53,24.3,22.8,22.2,0,0,100
