===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,TIME,CAGE 0105,TIME,CAGE 0106,TIME,CAGE 0107,TIME,CAGE 0108,TIME,CAGE 0109,TIME,CAGE 0110,TIME,CAGE 0111,TIME,CAGE 0112,TIME,CAGE 0113,TIME,CAGE 0114,TIME,CAGE 0115,TIME,CAGE 0116,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
 195 ,3/15/2022 1:14:19 AM , 0.9159341 ,3/15/2022 1:14:39 AM , 0.9073666 ,3/15/2022 1:14:59 AM , 0.9182692 ,3/15/2022 1:15:19 AM , 0.9074801 ,3/15/2022 1:15:39 AM , 0.9179843 ,3/15/2022 1:15:59 AM , 0.9044443 ,3/15/2022 1:16:19 AM , 0.900023 ,3/15/2022 1:16:39 AM , 0.9051438 ,3/15/2022 1:16:59 AM , 0.8977536 ,3/15/2022 1:17:19 AM , 0.8898948 ,3/15/2022 1:17:39 AM , 0.8875872 ,3/15/2022 1:17:59 AM , 0.9017736 ,3/15/2022 1:18:19 AM , 0.8938656 ,3/15/2022 1:18:39 AM , 0.9055704 ,3/15/2022 1:18:59 AM , 0.8899356 ,3/15/2022 1:19:19 AM , 0.9003431 ,
 196 ,3/15/2022 1:19:59 AM , 0.9153691 ,3/15/2022 1:20:19 AM , 0.9063267 ,3/15/2022 1:20:39 AM , 0.9168766 ,3/15/2022 1:20:59 AM , 0.9072679 ,3/15/2022 1:21:19 AM , 0.9169246 ,3/15/2022 1:21:39 AM , 0.9051967 ,3/15/2022 1:21:59 AM , 0.8996924 ,3/15/2022 1:22:19 AM , 0.9052647 ,3/15/2022 1:22:39 AM , 0.899094 ,3/15/2022 1:22:59 AM , 0.8902428 ,3/15/2022 1:23:19 AM , 0.8883805 ,3/15/2022 1:23:39 AM , 0.9016644 ,3/15/2022 1:23:59 AM , 0.8951664 ,3/15/2022 1:24:19 AM , 0.9052824 ,3/15/2022 1:24:39 AM , 0.8914272 ,3/15/2022 1:24:59 AM , 0.9005941 ,
 197 ,3/15/2022 1:25:39 AM , 0.9158637 ,3/15/2022 1:25:59 AM , 0.9062329 ,3/15/2022 1:26:19 AM , 0.9179831 ,3/15/2022 1:26:39 AM , 0.906951 ,3/15/2022 1:26:59 AM , 0.9179449 ,3/15/2022 1:27:19 AM , 0.9050931 ,3/15/2022 1:27:39 AM , 0.9005201 ,3/15/2022 1:27:59 AM , 0.9051856 ,3/15/2022 1:28:19 AM , 0.8988696 ,3/15/2022 1:28:39 AM , 0.8894747 ,3/15/2022 1:28:59 AM , 0.88854 ,3/15/2022 1:29:19 AM , 0.9014208 ,3/15/2022 1:29:39 AM , 0.8944679 ,3/15/2022 1:29:59 AM , 0.9049464 ,3/15/2022 1:30:19 AM , 0.890382 ,3/15/2022 1:30:39 AM , 0.8998716 ,
 198 ,3/15/2022 1:31:19 AM , 0.9152814 ,3/15/2022 1:31:39 AM , 0.9061565 ,3/15/2022 1:31:59 AM , 0.9164361 ,3/15/2022 1:32:19 AM , 0.9071828 ,3/15/2022 1:32:39 AM , 0.9172256 ,3/15/2022 1:32:59 AM , 0.904205 ,3/15/2022 1:33:19 AM , 0.900065 ,3/15/2022 1:33:39 AM , 0.9046675 ,3/15/2022 1:33:59 AM , 0.8987231 ,3/15/2022 1:34:19 AM , 0.8892324 ,3/15/2022 1:34:39 AM , 0.8877792 ,3/15/2022 1:34:59 AM , 0.9020712 ,3/15/2022 1:35:19 AM , 0.8948941 ,3/15/2022 1:35:39 AM , 0.9049009 ,3/15/2022 1:35:59 AM , 0.8906605 ,3/15/2022 1:36:19 AM , 0.9016237 ,
 199 ,3/15/2022 1:36:59 AM , 0.9169677 ,3/15/2022 1:37:19 AM , 0.9080402 ,3/15/2022 1:37:39 AM , 0.9178794 ,3/15/2022 1:37:59 AM , 0.9080366 ,3/15/2022 1:38:19 AM , 0.9184358 ,3/15/2022 1:38:39 AM , 0.9048945 ,3/15/2022 1:38:59 AM , 0.9006361 ,3/15/2022 1:39:19 AM , 0.9055176 ,3/15/2022 1:39:39 AM , 0.8981389 ,3/15/2022 1:39:59 AM , 0.8884116 ,3/15/2022 1:40:19 AM , 0.8874828 ,3/15/2022 1:40:39 AM , 0.9016104 ,3/15/2022 1:40:59 AM , 0.8938368 ,3/15/2022 1:41:19 AM , 0.9041341 ,3/15/2022 1:41:39 AM , 0.8889432 ,3/15/2022 1:41:59 AM , 0.899262 ,
 200 ,3/15/2022 1:42:39 AM , 0.9149755 ,3/15/2022 1:42:59 AM , 0.906064 ,3/15/2022 1:43:19 AM , 0.9165483 ,3/15/2022 1:43:39 AM , 0.9063612 ,3/15/2022 1:43:59 AM , 0.9168136 ,3/15/2022 1:44:19 AM , 0.9042888 ,3/15/2022 1:44:39 AM , 0.9003772 ,3/15/2022 1:44:59 AM , 0.9047242 ,3/15/2022 1:45:19 AM , 0.8989836 ,3/15/2022 1:45:39 AM , 0.8912111 ,3/15/2022 1:45:59 AM , 0.8886948 ,3/15/2022 1:46:19 AM , 0.9023244 ,3/15/2022 1:46:39 AM , 0.8951592 ,3/15/2022 1:46:59 AM , 0.9054564 ,3/15/2022 1:47:19 AM , 0.8927653 ,3/15/2022 1:47:39 AM , 0.9018336 ,
 201 ,3/15/2022 1:48:19 AM , 0.9163288 ,3/15/2022 1:48:39 AM , 0.9073457 ,3/15/2022 1:48:59 AM , 0.9176759 ,3/15/2022 1:49:19 AM , 0.9063662 ,3/15/2022 1:49:39 AM , 0.9166051 ,3/15/2022 1:49:59 AM , 0.9034476 ,3/15/2022 1:50:19 AM , 0.8992422 ,3/15/2022 1:50:39 AM , 0.9039521 ,3/15/2022 1:50:59 AM , 0.8984687 ,3/15/2022 1:51:19 AM , 0.8899201 ,3/15/2022 1:51:39 AM , 0.8874444 ,3/15/2022 1:51:59 AM , 0.9009672 ,3/15/2022 1:52:19 AM , 0.8929597 ,3/15/2022 1:52:39 AM , 0.9042721 ,3/15/2022 1:52:59 AM , 0.8907108 ,3/15/2022 1:53:19 AM , 0.8987028 ,
 202 ,3/15/2022 1:53:59 AM , 0.9149497 ,3/15/2022 1:54:19 AM , 0.9068534 ,3/15/2022 1:54:39 AM , 0.9169109 ,3/15/2022 1:54:59 AM , 0.908631 ,3/15/2022 1:55:19 AM , 0.9162054 ,3/15/2022 1:55:39 AM , 0.9057691 ,3/15/2022 1:55:59 AM , 0.9003093 ,3/15/2022 1:56:19 AM , 0.9064835 ,3/15/2022 1:56:39 AM , 0.8995956 ,3/15/2022 1:56:59 AM , 0.8907336 ,3/15/2022 1:57:19 AM , 0.8889181 ,3/15/2022 1:57:39 AM , 0.9019896 ,3/15/2022 1:57:59 AM , 0.894558 ,3/15/2022 1:58:19 AM , 0.905118 ,3/15/2022 1:58:39 AM , 0.8921592 ,3/15/2022 1:58:59 AM , 0.9009576 ,
 203 ,3/15/2022 1:59:39 AM , 0.9152186 ,3/15/2022 1:59:59 AM , 0.9070162 ,3/15/2022 2:00:19 AM , 0.9167654 ,3/15/2022 2:00:39 AM , 0.9068844 ,3/15/2022 2:00:59 AM , 0.9167938 ,3/15/2022 2:01:19 AM , 0.903994 ,3/15/2022 2:01:39 AM , 0.8999107 ,3/15/2022 2:01:59 AM , 0.9036363 ,3/15/2022 2:02:19 AM , 0.8981891 ,3/15/2022 2:02:39 AM , 0.8914644 ,3/15/2022 2:02:59 AM , 0.8891376 ,3/15/2022 2:03:19 AM , 0.9017664 ,3/15/2022 2:03:39 AM , 0.8948088 ,3/15/2022 2:03:59 AM , 0.9052536 ,3/15/2022 2:04:19 AM , 0.8878344 ,3/15/2022 2:04:39 AM , 0.89856 ,
 204 ,3/15/2022 2:05:19 AM , 0.9157193 ,3/15/2022 2:05:39 AM , 0.9079341 ,3/15/2022 2:05:59 AM , 0.9182877 ,3/15/2022 2:06:19 AM , 0.9084017 ,3/15/2022 2:06:39 AM , 0.9167039 ,3/15/2022 2:06:59 AM , 0.9062884 ,3/15/2022 2:07:19 AM , 0.8998504 ,3/15/2022 2:07:39 AM , 0.9060677 ,3/15/2022 2:07:59 AM , 0.8994396 ,3/15/2022 2:08:19 AM , 0.8909317 ,3/15/2022 2:08:39 AM , 0.8889384 ,3/15/2022 2:08:59 AM , 0.9022391 ,3/15/2022 2:09:19 AM , 0.8945448 ,3/15/2022 2:09:39 AM , 0.9053664 ,3/15/2022 2:09:59 AM , 0.8910047 ,3/15/2022 2:10:19 AM , 0.899172 ,
 205 ,3/15/2022 2:10:59 AM , 0.9156501 ,3/15/2022 2:11:19 AM , 0.9068844 ,3/15/2022 2:11:39 AM , 0.917307 ,3/15/2022 2:11:59 AM , 0.9081647 ,3/15/2022 2:12:19 AM , 0.9172046 ,3/15/2022 2:12:39 AM , 0.9050006 ,3/15/2022 2:12:59 AM , 0.9005892 ,3/15/2022 2:13:19 AM , 0.9053151 ,3/15/2022 2:13:39 AM , 0.898194 ,3/15/2022 2:13:59 AM , 0.889518 ,3/15/2022 2:14:19 AM , 0.8882399 ,3/15/2022 2:14:39 AM , 0.9017256 ,3/15/2022 2:14:59 AM , 0.8937767 ,3/15/2022 2:15:19 AM , 0.9045288 ,3/15/2022 2:15:39 AM , 0.8886696 ,3/15/2022 2:15:59 AM , 0.8991828 ,
 206 ,3/15/2022 2:16:39 AM , 0.9141527 ,3/15/2022 2:16:59 AM , 0.9065192 ,3/15/2022 2:17:19 AM , 0.9161794 ,3/15/2022 2:17:39 AM , 0.9077379 ,3/15/2022 2:17:59 AM , 0.9169913 ,3/15/2022 2:18:19 AM , 0.9056804 ,3/15/2022 2:18:39 AM , 0.8999786 ,3/15/2022 2:18:59 AM , 0.9064983 ,3/15/2022 2:19:19 AM , 0.8998308 ,3/15/2022 2:19:39 AM , 0.8909412 ,3/15/2022 2:19:59 AM , 0.8888748 ,3/15/2022 2:20:19 AM , 0.902424 ,3/15/2022 2:20:39 AM , 0.8952985 ,3/15/2022 2:20:59 AM , 0.9055392 ,3/15/2022 2:21:19 AM , 0.8918808 ,3/15/2022 2:21:39 AM , 0.9020111 ,
 207 ,3/15/2022 2:22:19 AM , 0.9169419 ,3/15/2022 2:22:39 AM , 0.9084005 ,3/15/2022 2:22:59 AM , 0.9184691 ,3/15/2022 2:23:19 AM , 0.908356 ,3/15/2022 2:23:39 AM , 0.9183605 ,3/15/2022 2:23:59 AM , 0.9055275 ,3/15/2022 2:24:19 AM , 0.9006177 ,3/15/2022 2:24:39 AM , 0.9054003 ,3/15/2022 2:24:59 AM , 0.8989608 ,3/15/2022 2:25:19 AM , 0.8900676 ,3/15/2022 2:25:39 AM , 0.8882809 ,3/15/2022 2:25:59 AM , 0.9024013 ,3/15/2022 2:26:19 AM , 0.8944032 ,3/15/2022 2:26:39 AM , 0.9049596 ,3/15/2022 2:26:59 AM , 0.8905008 ,3/15/2022 2:27:19 AM , 0.9008088 ,
 208 ,3/15/2022 2:27:59 AM , 0.9147856 ,3/15/2022 2:28:19 AM , 0.9070718 ,3/15/2022 2:28:39 AM , 0.9161956 ,3/15/2022 2:28:59 AM , 0.9070459 ,3/15/2022 2:29:19 AM , 0.9159649 ,3/15/2022 2:29:39 AM , 0.9034525 ,3/15/2022 2:29:59 AM , 0.8992558 ,3/15/2022 2:30:19 AM , 0.9052622 ,3/15/2022 2:30:39 AM , 0.9000469 ,3/15/2022 2:30:59 AM , 0.8924628 ,3/15/2022 2:31:19 AM , 0.8900436 ,3/15/2022 2:31:39 AM , 0.902346 ,3/15/2022 2:31:59 AM , 0.8950536 ,3/15/2022 2:32:19 AM , 0.9055573 ,3/15/2022 2:32:39 AM , 0.8932308 ,3/15/2022 2:32:59 AM , 0.9023532 ,
 209 ,3/15/2022 2:33:39 AM , 0.9157934 ,3/15/2022 2:33:59 AM , 0.9076517 ,3/15/2022 2:34:19 AM , 0.9177153 ,3/15/2022 2:34:39 AM , 0.9072409 ,3/15/2022 2:34:59 AM , 0.9173958 ,3/15/2022 2:35:19 AM , 0.9051328 ,3/15/2022 2:35:39 AM , 0.9000502 ,3/15/2022 2:35:59 AM , 0.905452 ,3/15/2022 2:36:19 AM , 0.8983512 ,3/15/2022 2:36:39 AM , 0.8903161 ,3/15/2022 2:36:59 AM , 0.8874961 ,3/15/2022 2:37:19 AM , 0.9014951 ,3/15/2022 2:37:39 AM , 0.893988 ,3/15/2022 2:37:59 AM , 0.9041664 ,3/15/2022 2:38:19 AM , 0.89088 ,3/15/2022 2:38:39 AM , 0.900054 ,
 210 ,3/15/2022 2:39:19 AM , 0.9149817 ,3/15/2022 2:39:39 AM , 0.9067757 ,3/15/2022 2:39:59 AM , 0.9168432 ,3/15/2022 2:40:19 AM , 0.9059136 ,3/15/2022 2:40:39 AM , 0.9163004 ,3/15/2022 2:40:59 AM , 0.9025655 ,3/15/2022 2:41:19 AM , 0.8989992 ,3/15/2022 2:41:39 AM , 0.9037386 ,3/15/2022 2:41:59 AM , 0.8997241 ,3/15/2022 2:42:19 AM , 0.8926632 ,3/15/2022 2:42:39 AM , 0.888186 ,3/15/2022 2:42:59 AM , 0.9016572 ,3/15/2022 2:43:19 AM , 0.8953055 ,3/15/2022 2:43:39 AM , 0.9059759 ,3/15/2022 2:43:59 AM , 0.8930017 ,3/15/2022 2:44:19 AM , 0.9023015 ,
 211 ,3/15/2022 2:44:59 AM , 0.9158081 ,3/15/2022 2:45:19 AM , 0.9077564 ,3/15/2022 2:45:39 AM , 0.9174786 ,3/15/2022 2:45:59 AM , 0.9080278 ,3/15/2022 2:46:19 AM , 0.91736 ,3/15/2022 2:46:39 AM , 0.9054534 ,3/15/2022 2:46:59 AM , 0.9011593 ,3/15/2022 2:47:19 AM , 0.9055791 ,3/15/2022 2:47:39 AM , 0.8984821 ,3/15/2022 2:47:59 AM , 0.890058 ,3/15/2022 2:48:19 AM , 0.8873605 ,3/15/2022 2:48:39 AM , 0.9024528 ,3/15/2022 2:48:59 AM , 0.8942879 ,3/15/2022 2:49:19 AM , 0.9047279 ,3/15/2022 2:49:39 AM , 0.8908716 ,3/15/2022 2:49:59 AM , 0.9008605 ,
 212 ,3/15/2022 2:50:39 AM , 0.9148387 ,3/15/2022 2:50:59 AM , 0.906159 ,3/15/2022 2:51:19 AM , 0.9164767 ,3/15/2022 2:51:39 AM , 0.9061071 ,3/15/2022 2:51:59 AM , 0.916953 ,3/15/2022 2:52:19 AM , 0.9028023 ,3/15/2022 2:52:39 AM , 0.8996344 ,3/15/2022 2:52:59 AM , 0.9033649 ,3/15/2022 2:53:19 AM , 0.8997192 ,3/15/2022 2:53:39 AM , 0.8914309 ,3/15/2022 2:53:59 AM , 0.8885232 ,3/15/2022 2:54:19 AM , 0.9021791 ,3/15/2022 2:54:39 AM , 0.8946948 ,3/15/2022 2:54:59 AM , 0.9047351 ,3/15/2022 2:55:19 AM , 0.891732 ,3/15/2022 2:55:39 AM , 0.9000636 ,
 213 ,3/15/2022 2:56:19 AM , 0.9162498 ,3/15/2022 2:56:39 AM , 0.9075815 ,3/15/2022 2:56:59 AM , 0.9184973 ,3/15/2022 2:57:19 AM , 0.9085756 ,3/15/2022 2:57:39 AM , 0.9171601 ,3/15/2022 2:57:59 AM , 0.9054509 ,3/15/2022 2:58:19 AM , 0.9005794 ,3/15/2022 2:58:39 AM , 0.9055927 ,3/15/2022 2:58:59 AM , 0.898632 ,3/15/2022 2:59:19 AM , 0.8899116 ,3/15/2022 2:59:39 AM , 0.8878368 ,3/15/2022 2:59:59 AM , 0.9009421 ,3/15/2022 3:00:19 AM , 0.8948412 ,3/15/2022 3:00:39 AM , 0.905058 ,3/15/2022 3:00:59 AM , 0.8912699 ,3/15/2022 3:01:19 AM , 0.8995524 ,
 214 ,3/15/2022 3:01:59 AM , 0.916277 ,3/15/2022 3:02:19 AM , 0.9082363 ,3/15/2022 3:02:39 AM , 0.9188095 ,3/15/2022 3:02:59 AM , 0.9086385 ,3/15/2022 3:03:19 AM , 0.9178239 ,3/15/2022 3:03:39 AM , 0.9057729 ,3/15/2022 3:03:59 AM , 0.9002833 ,3/15/2022 3:04:19 AM , 0.9054447 ,3/15/2022 3:04:39 AM , 0.8986116 ,3/15/2022 3:04:59 AM , 0.8901683 ,3/15/2022 3:05:19 AM , 0.8883684 ,3/15/2022 3:05:39 AM , 0.9014004 ,3/15/2022 3:05:59 AM , 0.8939401 ,3/15/2022 3:06:19 AM , 0.9039685 ,3/15/2022 3:06:39 AM , 0.8880851 ,3/15/2022 3:06:59 AM , 0.8981892 ,
 215 ,3/15/2022 3:07:39 AM , 0.9149064 ,3/15/2022 3:07:59 AM , 0.9070989 ,3/15/2022 3:08:19 AM , 0.9183506 ,3/15/2022 3:08:39 AM , 0.9089507 ,3/15/2022 3:08:59 AM , 0.9186727 ,3/15/2022 3:09:19 AM , 0.9060912 ,3/15/2022 3:09:39 AM , 0.9010717 ,3/15/2022 3:09:59 AM , 0.9076256 ,3/15/2022 3:10:19 AM , 0.8988192 ,3/15/2022 3:10:39 AM , 0.8907252 ,3/15/2022 3:10:59 AM , 0.8889073 ,3/15/2022 3:11:19 AM , 0.90165 ,3/15/2022 3:11:39 AM , 0.8947416 ,3/15/2022 3:11:59 AM , 0.9053856 ,3/15/2022 3:12:19 AM , 0.8926597 ,3/15/2022 3:12:39 AM , 0.9016932 ,
 216 ,3/15/2022 3:13:19 AM , 0.9159821 ,3/15/2022 3:13:39 AM , 0.9078107 ,3/15/2022 3:13:59 AM , 0.9176043 ,3/15/2022 3:14:19 AM , 0.9071199 ,3/15/2022 3:14:39 AM , 0.9173059 ,3/15/2022 3:14:59 AM , 0.904649 ,3/15/2022 3:15:19 AM , 0.8999429 ,3/15/2022 3:15:39 AM , 0.9042654 ,3/15/2022 3:15:59 AM , 0.8996437 ,3/15/2022 3:16:19 AM , 0.8910731 ,3/15/2022 3:16:39 AM , 0.889008 ,3/15/2022 3:16:59 AM , 0.9018648 ,3/15/2022 3:17:19 AM , 0.8946024 ,3/15/2022 3:17:39 AM , 0.9046524 ,3/15/2022 3:17:59 AM , 0.8910756 ,3/15/2022 3:18:19 AM , 0.9007969 ,
 217 ,3/15/2022 3:18:59 AM , 0.9159783 ,3/15/2022 3:19:19 AM , 0.9064674 ,3/15/2022 3:19:39 AM , 0.9184048 ,3/15/2022 3:19:59 AM , 0.9099708 ,3/15/2022 3:20:19 AM , 0.9173083 ,3/15/2022 3:20:39 AM , 0.9065365 ,3/15/2022 3:20:59 AM , 0.9011111 ,3/15/2022 3:21:19 AM , 0.9066895 ,3/15/2022 3:21:39 AM , 0.8993304 ,3/15/2022 3:21:59 AM , 0.8913876 ,3/15/2022 3:22:19 AM , 0.890538 ,3/15/2022 3:22:39 AM , 0.9021839 ,3/15/2022 3:22:59 AM , 0.8951652 ,3/15/2022 3:23:19 AM , 0.9054888 ,3/15/2022 3:23:39 AM , 0.8929248 ,3/15/2022 3:23:59 AM , 0.9021311 ,
 218 ,3/15/2022 3:24:39 AM , 0.9162695 ,3/15/2022 3:24:59 AM , 0.9072261 ,3/15/2022 3:25:19 AM , 0.9187738 ,3/15/2022 3:25:39 AM , 0.908736 ,3/15/2022 3:25:59 AM , 0.91802 ,3/15/2022 3:26:19 AM , 0.9053941 ,3/15/2022 3:26:39 AM , 0.9006324 ,3/15/2022 3:26:59 AM , 0.9061295 ,3/15/2022 3:27:19 AM , 0.898242 ,3/15/2022 3:27:39 AM , 0.8893428 ,3/15/2022 3:27:59 AM , 0.8881056 ,3/15/2022 3:28:19 AM , 0.9008592 ,3/15/2022 3:28:39 AM , 0.8936101 ,3/15/2022 3:28:59 AM , 0.9044544 ,3/15/2022 3:29:19 AM , 0.890112 ,3/15/2022 3:29:39 AM , 0.900312 ,
 219 ,3/15/2022 3:30:19 AM , 0.9143575 ,3/15/2022 3:30:39 AM , 0.9043763 ,3/15/2022 3:30:59 AM , 0.9161623 ,3/15/2022 3:31:19 AM , 0.9051782 ,3/15/2022 3:31:39 AM , 0.9153653 ,3/15/2022 3:31:59 AM , 0.9026752 ,3/15/2022 3:32:19 AM , 0.8984095 ,3/15/2022 3:32:39 AM , 0.9043653 ,3/15/2022 3:32:59 AM , 0.9003468 ,3/15/2022 3:33:19 AM , 0.8920752 ,3/15/2022 3:33:39 AM , 0.8904744 ,3/15/2022 3:33:59 AM , 0.9014879 ,3/15/2022 3:34:19 AM , 0.8956164 ,3/15/2022 3:34:39 AM , 0.9061284 ,3/15/2022 3:34:59 AM , 0.89283 ,3/15/2022 3:35:19 AM , 0.9034872 ,
 220 ,3/15/2022 3:35:59 AM , 0.9161068 ,3/15/2022 3:36:19 AM , 0.907173 ,3/15/2022 3:36:39 AM , 0.9175131 ,3/15/2022 3:36:59 AM , 0.9076887 ,3/15/2022 3:37:19 AM , 0.9176389 ,3/15/2022 3:37:39 AM , 0.904358 ,3/15/2022 3:37:59 AM , 0.8998182 ,3/15/2022 3:38:19 AM , 0.9060553 ,3/15/2022 3:38:39 AM , 0.8979144 ,3/15/2022 3:38:59 AM , 0.8896477 ,3/15/2022 3:39:19 AM , 0.8869188 ,3/15/2022 3:39:39 AM , 0.9008208 ,3/15/2022 3:39:59 AM , 0.8940431 ,3/15/2022 3:40:19 AM , 0.9048996 ,3/15/2022 3:40:39 AM , 0.8909004 ,3/15/2022 3:40:59 AM , 0.9001932 ,
 221 ,3/15/2022 3:41:39 AM , 0.9160401 ,3/15/2022 3:41:59 AM , 0.9065661 ,3/15/2022 3:42:19 AM , 0.9169849 ,3/15/2022 3:42:39 AM , 0.9066401 ,3/15/2022 3:42:59 AM , 0.9173576 ,3/15/2022 3:43:19 AM , 0.9042616 ,3/15/2022 3:43:39 AM , 0.8992717 ,3/15/2022 3:43:59 AM , 0.9045467 ,3/15/2022 3:44:19 AM , 0.8990304 ,3/15/2022 3:44:39 AM , 0.8909953 ,3/15/2022 3:44:59 AM , 0.8889336 ,3/15/2022 3:45:19 AM , 0.9012924 ,3/15/2022 3:45:39 AM , 0.8937876 ,3/15/2022 3:45:59 AM , 0.9052103 ,3/15/2022 3:46:19 AM , 0.8910145 ,3/15/2022 3:46:39 AM , 0.9010788 ,
 222 ,3/15/2022 3:47:19 AM , 0.9158661 ,3/15/2022 3:47:39 AM , 0.9065512 ,3/15/2022 3:47:59 AM , 0.9174229 ,3/15/2022 3:48:19 AM , 0.9080945 ,3/15/2022 3:48:39 AM , 0.9166162 ,3/15/2022 3:48:59 AM , 0.9047884 ,3/15/2022 3:49:19 AM , 0.899796 ,3/15/2022 3:49:39 AM , 0.906027 ,3/15/2022 3:49:59 AM , 0.8995453 ,3/15/2022 3:50:19 AM , 0.8912712 ,3/15/2022 3:50:39 AM , 0.8898947 ,3/15/2022 3:50:59 AM , 0.9021096 ,3/15/2022 3:51:19 AM , 0.89502 ,3/15/2022 3:51:39 AM , 0.905556 ,3/15/2022 3:51:59 AM , 0.8929681 ,3/15/2022 3:52:19 AM , 0.9029496 ,
 223 ,3/15/2022 3:52:59 AM , 0.9155146 ,3/15/2022 3:53:19 AM , 0.9066512 ,3/15/2022 3:53:39 AM , 0.9182001 ,3/15/2022 3:53:59 AM , 0.9082906 ,3/15/2022 3:54:19 AM , 0.917518 ,3/15/2022 3:54:39 AM , 0.9049007 ,3/15/2022 3:54:59 AM , 0.9009051 ,3/15/2022 3:55:19 AM , 0.9053398 ,3/15/2022 3:55:39 AM , 0.89823 ,3/15/2022 3:55:59 AM , 0.8897483 ,3/15/2022 3:56:19 AM , 0.8855244 ,3/15/2022 3:56:39 AM , 0.9010044 ,3/15/2022 3:56:59 AM , 0.8936628 ,3/15/2022 3:57:19 AM , 0.9038581 ,3/15/2022 3:57:39 AM , 0.8899416 ,3/15/2022 3:57:59 AM , 0.9000275 ,
 224 ,3/15/2022 3:58:39 AM , 0.9144155 ,3/15/2022 3:58:59 AM , 0.9070594 ,3/15/2022 3:59:19 AM , 0.9162745 ,3/15/2022 3:59:39 AM , 0.9065759 ,3/15/2022 3:59:59 AM , 0.9159093 ,3/15/2022 4:00:19 AM , 0.9034561 ,3/15/2022 4:00:39 AM , 0.898043 ,3/15/2022 4:00:59 AM , 0.9041667 ,3/15/2022 4:01:19 AM , 0.8997731 ,3/15/2022 4:01:39 AM , 0.8927796 ,3/15/2022 4:01:59 AM , 0.8890381 ,3/15/2022 4:02:19 AM , 0.9014388 ,3/15/2022 4:02:39 AM , 0.8951004 ,3/15/2022 4:02:59 AM , 0.9060168 ,3/15/2022 4:03:19 AM , 0.8930796 ,3/15/2022 4:03:39 AM , 0.9021444 ,
 225 ,3/15/2022 4:04:19 AM , 0.9165028 ,3/15/2022 4:04:39 AM , 0.907585 ,3/15/2022 4:04:59 AM , 0.9176906 ,3/15/2022 4:05:19 AM , 0.9085917 ,3/15/2022 4:05:39 AM , 0.9169371 ,3/15/2022 4:05:59 AM , 0.9055064 ,3/15/2022 4:06:19 AM , 0.8997306 ,3/15/2022 4:06:39 AM , 0.9052929 ,3/15/2022 4:06:59 AM , 0.899028 ,3/15/2022 4:07:19 AM , 0.8912244 ,3/15/2022 4:07:39 AM , 0.8887488 ,3/15/2022 4:07:59 AM , 0.9013776 ,3/15/2022 4:08:19 AM , 0.8950428 ,3/15/2022 4:08:39 AM , 0.9057396 ,3/15/2022 4:08:59 AM , 0.891792 ,3/15/2022 4:09:19 AM , 0.9011016 ,
 226 ,3/15/2022 4:09:59 AM , 0.9164411 ,3/15/2022 4:10:19 AM , 0.9075269 ,3/15/2022 4:10:39 AM , 0.9185208 ,3/15/2022 4:10:59 AM , 0.9095723 ,3/15/2022 4:11:19 AM , 0.9174858 ,3/15/2022 4:11:39 AM , 0.9057224 ,3/15/2022 4:11:59 AM , 0.9004881 ,3/15/2022 4:12:19 AM , 0.904976 ,3/15/2022 4:12:39 AM , 0.8986751 ,3/15/2022 4:12:59 AM , 0.8900436 ,3/15/2022 4:13:19 AM , 0.8878356 ,3/15/2022 4:13:39 AM , 0.9014832 ,3/15/2022 4:13:59 AM , 0.8940312 ,3/15/2022 4:14:19 AM , 0.9042396 ,3/15/2022 4:14:39 AM , 0.8904217 ,3/15/2022 4:14:59 AM , 0.8988853 ,
 227 ,3/15/2022 4:15:39 AM , 0.9162547 ,3/15/2022 4:15:59 AM , 0.9063588 ,3/15/2022 4:16:19 AM , 0.917613 ,3/15/2022 4:16:39 AM , 0.90938 ,3/15/2022 4:16:59 AM , 0.9175465 ,3/15/2022 4:17:19 AM , 0.9067277 ,3/15/2022 4:17:39 AM , 0.9004647 ,3/15/2022 4:17:59 AM , 0.9057926 ,3/15/2022 4:18:19 AM , 0.9000527 ,3/15/2022 4:18:39 AM , 0.8943312 ,3/15/2022 4:18:59 AM , 0.8907899 ,3/15/2022 4:19:19 AM , 0.9029256 ,3/15/2022 4:19:39 AM , 0.8957209 ,3/15/2022 4:19:59 AM , 0.906378 ,3/15/2022 4:20:19 AM , 0.8937252 ,3/15/2022 4:20:39 AM , 0.9035088 ,
