191,106,8/25/2020 10:18:29 AM,4266,20.865,20.621,0.244,2.3,3529,0.045,0.255,0.209,2,0.827,20.6,0.899,75,STABLE / OPEN,0,19.61,0,7.197,317,146,545,323,59,4,0,ERR:0,51.8,22.7,22.4,22.2,0,0,100,
192,106,8/25/2020 10:24:09 AM,4240,20.865,20.622,0.243,2.3,3576,0.046,0.258,0.212,2,0.843,20.6,0.901,75,UNSTABLE / OPEN,0,19.61,0,7.197,427,236,852,517,51,1,0,ERR:0,52.1,22.7,22.6,22.2,0,0,100,
193,106,8/25/2020 10:29:49 AM,4124,20.865,20.629,0.236,2.4,3461,0.045,0.25,0.205,2,0.839,20,0.9,75,STABLE / OPEN,0,19.61,0,7.197,235,100,485,291,23,2,0,ERR:0,52,22.7,22.7,22.2,0,0,100,
194,106,8/25/2020 10:35:29 AM,3756,20.865,20.651,0.214,2.4,3092,0.045,0.228,0.183,2,0.823,18.1,0.901,75,STABLE / OPEN,0,19.61,0,7.197,11,0,147,17,0,2,0,ERR:0,51.3,22.8,22.8,22.2,0,0,100,
195,106,8/25/2020 10:41:09 AM,3478,20.865,20.666,0.199,2.4,2924,0.045,0.219,0.173,2,0.841,16.9,0.9,75,STABLE / OPEN,0,19.61,0,7.197,48,1,78,3,0,2,0,ERR:0,51.2,22.7,22.7,22.2,0,0,100,
196,106,8/25/2020 10:46:49 AM,3049,20.865,20.693,0.172,2.4,2388,0.046,0.187,0.141,2,0.783,14.6,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,2,0,ERR:0,50.9,22.8,22.4,22.2,0,0,100,
197,106,8/25/2020 10:52:29 AM,2781,20.865,20.707,0.158,2.4,2272,0.045,0.179,0.135,2,0.817,13.4,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,3,0,ERR:0,50.8,22.8,22.4,22.2,0,0,100,
198,106,8/25/2020 10:58:09 AM,2764,20.865,20.708,0.158,2.4,2279,0.044,0.18,0.135,2,0.824,13.4,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,6,1,0,2,0,ERR:0,50.7,22.7,22.5,22.2,0,0,100,
199,106,8/25/2020 11:03:49 AM,2964,20.865,20.699,0.166,2.4,2207,0.045,0.176,0.131,2,0.745,14,0.901,74.99,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,2,0,ERR:0,50.6,22.7,22.7,22.2,0,0,100,
200,106,8/25/2020 11:09:29 AM,3182,20.865,20.687,0.178,2.4,2363,0.046,0.186,0.14,2,0.743,15,0.901,75,STABLE / OPEN,0,19.61,0,7.197,17,0,67,14,0,2,0,ERR:0,50.5,22.7,22.9,22.2,0,0,100,
201,106,8/25/2020 11:15:09 AM,3183,20.865,20.686,0.179,2.4,2430,0.045,0.189,0.144,2.1,0.763,15.1,0.901,75,STABLE / OPEN,0,19.61,0,7.197,37,16,176,52,3,3,0,ERR:0,50.5,22.7,22.7,22.2,0,0,100,
202,106,8/25/2020 11:20:49 AM,2744,20.865,20.709,0.157,2.4,2257,0.045,0.178,0.134,2.1,0.822,13.2,0.9,74.99,STABLE / OPEN,0,19.61,0,7.197,1,0,17,0,0,3,0,ERR:0,50.3,22.7,22.3,22.2,0,0,100,
203,106,8/25/2020 11:26:29 AM,2797,20.865,20.706,0.159,2.4,2263,0.045,0.179,0.134,2.1,0.809,13.5,0.901,75,STABLE / OPEN,0,19.61,0,7.197,8,0,0,0,0,3,0,ERR:0,50.2,22.7,22.4,22.2,0,0,100,
204,106,8/25/2020 11:32:09 AM,2701,20.865,20.711,0.154,2.5,2205,0.045,0.175,0.131,2.1,0.816,13,0.901,74.99,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,50.2,22.7,22.6,22.2,0,0,100,
205,106,8/25/2020 11:37:49 AM,2657,20.865,20.714,0.152,2.5,2174,0.045,0.174,0.129,2.1,0.818,12.8,0.899,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,50.1,22.7,22.8,22.2,0,0,100,
206,106,8/25/2020 11:43:29 AM,3308,20.865,20.677,0.188,2.5,2659,0.045,0.202,0.158,2.1,0.804,15.9,0.901,75,STABLE / OPEN,0,19.61,0,7.197,10,0,84,13,0,2,0,ERR:0,50.3,22.7,22.9,22.2,0,0,100,
207,106,8/25/2020 11:49:09 AM,3019,20.865,20.694,0.171,2.5,2374,0.044,0.185,0.141,2.1,0.786,14.4,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,50,22.7,22.6,22.2,0,0,100,
208,106,8/25/2020 11:54:49 AM,2800,20.865,20.706,0.16,2.5,2304,0.045,0.181,0.136,2.1,0.823,13.5,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,2,0,ERR:0,49.9,22.7,22.4,22.2,0,0,100,
209,106,8/25/2020 12:00:29 PM,2906,20.865,20.702,0.163,2.5,2200,0.044,0.175,0.13,2.1,0.757,13.8,0.9,75,STABLE / OPEN,0,19.61,0,7.197,5,0,17,5,0,1,0,ERR:0,49.9,22.7,22.3,22.2,0,0,100,
210,106,8/25/2020 12:06:09 PM,2680,20.865,20.712,0.153,2.5,2224,0.044,0.176,0.132,2.1,0.83,13,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,49.8,22.7,22.5,22.2,0,0,100,
211,106,8/25/2020 12:11:49 PM,2707,20.865,20.71,0.155,2.5,2267,0.044,0.178,0.134,2.1,0.837,13.1,0.901,75,STABLE / OPEN,0,19.61,0,7.197,13,0,41,8,0,3,0,ERR:0,49.9,22.7,22.7,22.2,0,0,100,
212,106,8/25/2020 12:17:29 PM,2643,20.865,20.715,0.151,2.5,2169,0.044,0.173,0.128,2.1,0.821,12.8,0.9,75,STABLE / OPEN,0,19.61,0,7.197,4,0,6,2,0,1,0,ERR:0,49.8,22.7,22.8,22.2,0,0,100,
213,106,8/25/2020 12:23:09 PM,2794,20.865,20.707,0.158,2.5,2220,0.044,0.176,0.132,2.1,0.794,13.4,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,49.7,22.7,22.8,22.2,0,0,100,
214,106,8/25/2020 12:28:49 PM,2740,20.865,20.709,0.156,2.5,2197,0.044,0.174,0.13,2.1,0.802,13.2,0.899,75,STABLE / OPEN,0,19.61,0,7.197,0,0,2,1,0,2,0,ERR:0,49.7,22.8,22.4,22.2,0,0,100,
215,106,8/25/2020 12:34:29 PM,2747,20.865,20.709,0.156,2.6,2204,0.044,0.174,0.131,2.2,0.802,13.2,0.9,74.99,STABLE / OPEN,0,19.61,0,7.197,0,0,1,0,0,2,0,ERR:0,49.6,22.7,22.3,22.2,0,0,100,
216,106,8/25/2020 12:40:09 PM,2957,20.865,20.699,0.167,2.6,2299,0.045,0.181,0.136,2.2,0.777,14.1,0.902,75,STABLE / OPEN,0,19.61,0,7.197,3,0,50,12,0,2,0,ERR:0,49.7,22.7,22.4,22.2,0,0,100,
217,106,8/25/2020 12:45:49 PM,3903,20.865,20.643,0.222,2.6,3182,0.045,0.233,0.189,2.2,0.815,18.8,0.9,75,STABLE / OPEN,0,19.61,0,7.197,230,93,571,211,5,2,0,ERR:0,50.7,22.7,22.6,22.2,0,0,100,
218,106,8/25/2020 12:51:29 PM,3487,20.865,20.667,0.199,2.6,2865,0.045,0.214,0.17,2.2,0.822,16.8,0.901,75,STABLE / OPEN,0,19.61,0,7.197,12,1,134,13,0,1,0,ERR:0,50.1,22.7,22.7,22.2,0,0,100,
219,106,8/25/2020 12:57:09 PM,2997,20.865,20.696,0.169,2.6,2334,0.044,0.182,0.138,2.2,0.779,14.3,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,9,0,0,2,0,ERR:0,49.7,22.7,22.9,22.2,0,0,100,
220,106,8/25/2020 1:02:49 PM,2757,20.865,20.708,0.157,2.6,2313,0.044,0.181,0.137,2.2,0.839,13.4,0.902,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,2,0,ERR:0,49.6,22.7,22.6,22.2,0,0,100,
221,106,8/25/2020 1:08:29 PM,3228,20.865,20.681,0.184,2.6,2618,0.044,0.2,0.155,2.2,0.811,15.5,0.899,75,STABLE / OPEN,0,19.61,0,7.197,20,2,333,35,0,2,0,ERR:0,49.9,22.7,22.3,22.2,0,0,100,
222,106,8/25/2020 1:14:09 PM,2697,20.865,20.711,0.155,2.6,2256,0.044,0.178,0.134,2.2,0.836,13.1,0.899,75,STABLE / OPEN,0,19.61,0,7.197,31,0,1,0,0,3,0,ERR:0,49.6,22.7,22.4,22.2,0,0,100,
223,106,8/25/2020 1:19:49 PM,2706,20.865,20.709,0.156,2.6,2351,0.043,0.183,0.139,2.2,0.869,13.2,0.901,75,STABLE / OPEN,0,19.61,0,7.197,1,0,2,0,0,1,0,ERR:0,49.6,22.7,22.6,22.2,0,0,100,
224,106,8/25/2020 1:25:29 PM,2857,20.865,20.703,0.162,2.6,2301,0.043,0.18,0.136,2.2,0.805,13.7,0.9,75,STABLE / OPEN,0,19.61,0,7.197,2,0,0,0,0,3,0,ERR:0,49.6,22.7,22.7,22.2,0,0,100,
225,106,8/25/2020 1:31:09 PM,2926,20.865,20.699,0.167,2.6,2397,0.043,0.185,0.142,2.2,0.819,14.1,0.901,75,STABLE / OPEN,0,19.61,0,7.197,111,0,30,13,0,1,0,ERR:0,49.6,22.7,22.9,22.2,0,0,100,
226,106,8/25/2020 1:36:49 PM,3449,20.865,20.667,0.199,2.7,2978,0.044,0.22,0.177,2.2,0.863,16.8,0.899,75,STABLE / OPEN,0,19.61,0,7.197,195,88,317,142,3,3,0,ERR:0,50,22.7,22.8,22.2,0,0,100,
227,106,8/25/2020 1:42:29 PM,2852,20.865,20.704,0.162,2.7,2266,0.043,0.177,0.134,2.2,0.795,13.7,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,3,0,ERR:0,49.4,22.7,22.5,22.2,0,0,100,
228,106,8/25/2020 1:48:09 PM,2772,20.865,20.707,0.158,2.7,2251,0.043,0.176,0.133,2.2,0.812,13.3,0.9,75,STABLE / OPEN,0,19.61,0,7.197,44,1,28,12,0,2,0,ERR:0,49.3,22.7,22.3,22.2,0,0,100,
229,106,8/25/2020 1:53:49 PM,2746,20.865,20.709,0.156,2.7,2230,0.043,0.175,0.132,2.3,0.812,13.2,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,2,0,ERR:0,49.3,22.7,22.4,22.2,0,0,100,
230,106,8/25/2020 1:59:29 PM,2849,20.865,20.703,0.162,2.7,2299,0.043,0.179,0.136,2.3,0.807,13.7,0.9,75,STABLE / OPEN,0,19.61,0,7.197,2,0,7,0,0,3,0,ERR:0,49.2,22.7,22.6,22.2,0,0,100,
231,106,8/25/2020 2:05:09 PM,2824,20.865,20.705,0.16,2.7,2279,0.043,0.178,0.135,2.3,0.807,13.6,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,6,1,0,1,0,ERR:0,49.2,22.7,22.7,22.2,0,0,100,
232,106,8/25/2020 2:10:49 PM,2773,20.865,20.706,0.159,2.7,2359,0.043,0.183,0.14,2.3,0.851,13.5,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,3,0,ERR:0,49.1,22.7,22.8,22.2,0,0,100,
233,106,8/25/2020 2:16:29 PM,2822,20.865,20.706,0.16,2.7,2214,0.044,0.175,0.131,2.3,0.785,13.5,0.9,75,STABLE / OPEN,0,19.61,0,7.197,9,0,2,0,0,2,0,ERR:0,49,22.7,22.9,22.2,0,0,100,
234,106,8/25/2020 2:22:09 PM,2625,20.865,20.715,0.15,2.7,2197,0.044,0.174,0.13,2.3,0.837,12.7,0.902,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,2,0,ERR:0,48.9,22.7,22.7,22.2,0,0,100,
235,106,8/25/2020 2:27:49 PM,2498,20.865,20.723,0.142,2.7,2034,0.044,0.165,0.121,2.3,0.814,12,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,3,0,ERR:0,48.8,22.7,22.4,22.2,0,0,100,
236,106,8/25/2020 2:33:29 PM,3379,20.865,20.673,0.193,2.7,2759,0.044,0.207,0.164,2.3,0.817,16.3,0.9,75,UNSTABLE / OPEN,0,19.61,0,7.197,87,36,202,57,0,2,0,ERR:0,49.7,22.8,22.3,22.2,0,0,100,
237,106,8/25/2020 2:39:09 PM,3306,20.865,20.678,0.188,2.7,2634,0.044,0.2,0.156,2.3,0.797,15.9,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,72,2,0,1,0,ERR:0,49.3,22.7,22.6,22.2,0,0,100,
238,106,8/25/2020 2:44:49 PM,2952,20.865,20.698,0.167,2.8,2291,0.044,0.18,0.136,2.3,0.776,14.1,0.9,75,STABLE / OPEN,0,19.61,0,7.197,4,0,3,0,0,2,0,ERR:0,49.1,22.7,22.7,22.2,0,0,100,
239,106,8/25/2020 2:50:29 PM,2765,20.865,20.707,0.159,2.8,2358,0.043,0.183,0.14,2.3,0.853,13.5,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,49.1,22.7,22.9,22.2,0,0,100,
240,106,8/25/2020 2:56:09 PM,2592,20.865,20.716,0.149,2.8,2225,0.043,0.175,0.132,2.3,0.858,12.6,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,48.9,22.7,22.8,22.2,0,0,100,
241,106,8/25/2020 3:01:49 PM,2790,20.865,20.707,0.158,2.8,2215,0.043,0.174,0.131,2.3,0.794,13.4,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,2,0,0,2,0,ERR:0,48.8,22.7,22.4,22.2,0,0,100,
242,106,8/25/2020 3:07:29 PM,2834,20.865,20.705,0.161,2.8,2252,0.044,0.177,0.133,2.3,0.794,13.6,0.901,75,STABLE / OPEN,0,19.61,0,7.197,5,0,21,5,0,2,0,ERR:0,48.8,22.7,22.3,22.2,0,0,100,
243,106,8/25/2020 3:13:09 PM,2692,20.865,20.711,0.154,2.8,2260,0.043,0.177,0.134,2.4,0.839,13.1,0.899,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,2,0,ERR:0,48.7,22.7,22.5,22.2,0,0,100,
244,106,8/25/2020 3:18:49 PM,3193,20.865,20.682,0.183,2.8,2697,0.043,0.203,0.16,2.4,0.845,15.5,0.9,75,STABLE / OPEN,0,19.61,0,7.197,6,0,272,24,0,3,0,ERR:0,49.2,22.7,22.6,22.2,0,0,100,
245,106,8/25/2020 3:24:29 PM,3379,20.865,20.672,0.193,2.8,2804,0.043,0.209,0.166,2.4,0.83,16.3,0.9,75,STABLE / OPEN,0,19.61,0,7.197,3,0,152,7,0,2,0,ERR:0,49.2,22.7,22.7,22.2,0,0,100,
246,106,8/25/2020 3:30:09 PM,3659,20.865,20.655,0.21,2.8,3081,0.043,0.226,0.183,2.4,0.842,17.8,0.899,75,UNSTABLE / OPEN,0,19.61,0,7.197,113,68,351,169,7,1,0,ERR:0,49.5,22.6,22.9,22.2,0,0,100,
247,106,8/25/2020 3:35:49 PM,4051,20.865,20.633,0.232,2.8,3439,0.044,0.247,0.204,2.4,0.849,19.7,0.901,75,STABLE / OPEN,0,19.61,0,7.197,257,137,468,225,28,1,0,ERR:0,49.6,22.7,22.7,22.2,0,0,100,
248,106,8/25/2020 3:41:29 PM,3852,20.865,20.644,0.221,2.9,3271,0.043,0.237,0.194,2.4,0.849,18.7,0.9,75,STABLE / OPEN,0,19.61,0,7.197,227,120,424,191,18,1,0,ERR:0,49.7,22.7,22.4,22.2,0,0,100,
249,106,8/25/2020 3:47:09 PM,3528,20.865,20.663,0.202,2.9,2967,0.043,0.219,0.176,2.4,0.841,17.1,0.9,75,STABLE / OPEN,0,19.61,0,7.197,82,37,184,77,0,2,0,ERR:0,49.6,22.7,22.3,22.2,0,0,100,
250,106,8/25/2020 3:52:49 PM,3375,20.865,20.672,0.193,2.9,2825,0.043,0.21,0.167,2.4,0.837,16.4,0.9,75,STABLE / OPEN,0,19.61,0,7.197,153,0,146,2,0,1,0,ERR:0,49.6,22.7,22.4,22.2,0,0,100,
251,106,8/25/2020 3:58:29 PM,3170,20.865,20.684,0.181,2.9,2623,0.044,0.199,0.155,2.4,0.828,15.3,0.901,75,STABLE / OPEN,0,19.61,0,7.197,172,0,32,2,0,2,0,ERR:0,49.5,22.7,22.6,22.2,0,0,100,
252,106,8/25/2020 4:04:09 PM,2968,20.865,20.697,0.168,2.9,2304,0.044,0.18,0.137,2.4,0.776,14.2,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,49.3,22.7,22.7,22.2,0,0,100,
253,106,8/25/2020 4:09:49 PM,2782,20.865,20.707,0.159,2.9,2277,0.043,0.178,0.135,2.4,0.819,13.4,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,38,0,0,0,0,ERR:0,49.1,22.7,22.9,22.2,0,0,100,
254,106,8/25/2020 4:15:29 PM,2855,20.865,20.703,0.163,2.9,2340,0.044,0.183,0.139,2.4,0.82,13.8,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,3,0,ERR:0,49,22.7,22.8,22.2,0,0,100,
255,106,8/25/2020 4:21:09 PM,2804,20.865,20.705,0.161,2.9,2347,0.044,0.183,0.139,2.5,0.837,13.6,0.9,75,STABLE / OPEN,0,19.61,0,7.197,4,0,204,2,0,2,0,ERR:0,48.9,22.7,22.4,22.2,0,0,100,
256,106,8/25/2020 4:26:49 PM,2764,20.865,20.708,0.158,2.9,2270,0.043,0.178,0.135,2.5,0.821,13.3,0.9,75,STABLE / OPEN,0,19.61,0,7.197,1,0,0,0,0,2,0,ERR:0,48.9,22.7,22.3,22.2,0,0,100,
257,106,8/25/2020 4:32:29 PM,2736,20.865,20.708,0.157,2.9,2310,0.043,0.18,0.137,2.5,0.844,13.3,0.9,75,STABLE / OPEN,0,19.61,0,7.197,4,0,33,20,0,1,0,ERR:0,48.9,22.7,22.4,22.2,0,0,100,
258,106,8/25/2020 4:38:09 PM,2608,20.865,20.717,0.149,2.9,2164,0.043,0.171,0.128,2.5,0.83,12.6,0.902,75,STABLE / OPEN,0,19.61,0,7.197,0,0,1,1,0,0,0,ERR:0,48.8,22.7,22.7,22.2,0,0,100,
259,106,8/25/2020 4:43:49 PM,2758,20.865,20.708,0.158,3,2274,0.043,0.178,0.135,2.5,0.825,13.3,0.899,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,48.7,22.7,22.8,22.2,0,0,100,
260,106,8/25/2020 4:49:29 PM,3094,20.865,20.69,0.175,3,2392,0.043,0.185,0.142,2.5,0.773,14.7,0.899,75,STABLE / OPEN,0,19.61,0,7.197,12,3,81,39,0,1,0,ERR:0,48.9,22.7,22.9,22.2,0,0,100,
261,106,8/25/2020 4:55:09 PM,3275,20.865,20.679,0.186,3,2647,0.043,0.2,0.157,2.5,0.808,15.8,0.899,75,STABLE / OPEN,0,19.61,0,7.197,21,2,110,33,0,2,0,ERR:0,49,22.7,22.7,22.2,0,0,100,
262,106,8/25/2020 5:00:49 PM,3461,20.865,20.666,0.199,3,2995,0.043,0.22,0.177,2.5,0.865,16.9,0.902,75,STABLE / OPEN,0,19.61,0,7.197,122,1,252,29,0,1,0,ERR:0,49.6,22.7,22.3,22.2,0,0,100,
263,106,8/25/2020 5:06:29 PM,3161,20.865,20.684,0.181,3,2681,0.044,0.202,0.159,2.5,0.848,15.4,0.9,75,STABLE / OPEN,0,19.61,0,7.197,4,1,26,10,0,1,0,ERR:0,49.1,22.7,22.3,22.2,0,0,100,
264,106,8/25/2020 5:12:09 PM,2876,20.865,20.702,0.164,3,2336,0.044,0.182,0.138,2.5,0.812,13.8,0.901,74.99,STABLE / OPEN,0,19.61,0,7.197,0,0,1,0,0,1,0,ERR:0,49,22.7,22.5,22.2,0,0,100,
265,106,8/25/2020 5:17:49 PM,2802,20.865,20.705,0.161,3,2352,0.043,0.183,0.14,2.5,0.839,13.6,0.899,75,STABLE / OPEN,0,19.61,0,7.197,4,0,6,1,0,2,0,ERR:0,48.9,22.7,22.7,22.2,0,0,100,
266,106,8/25/2020 5:23:29 PM,2755,20.865,20.708,0.157,3,2237,0.043,0.176,0.133,2.5,0.812,13.3,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,1,1,0,1,0,ERR:0,48.8,22.7,22.9,22.2,0,0,100,
267,106,8/25/2020 5:29:09 PM,2767,20.865,20.708,0.158,3,2271,0.043,0.178,0.135,2.5,0.821,13.4,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,48.7,22.7,22.7,22.2,0,0,100,
268,106,8/25/2020 5:34:49 PM,2820,20.865,20.705,0.16,3,2283,0.043,0.179,0.135,2.5,0.809,13.6,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,1,0,0,1,0,ERR:0,48.6,22.7,22.3,22.2,0,0,100,
269,106,8/25/2020 5:40:29 PM,2687,20.865,20.71,0.155,3,2299,0.043,0.179,0.137,2.6,0.855,13.1,0.898,74.99,STABLE / OPEN,0,19.61,0,7.197,15,0,3,1,0,2,0,ERR:0,48.7,22.7,22.4,22.2,0,0,100,
270,106,8/25/2020 5:46:09 PM,2871,20.865,20.702,0.163,3.1,2306,0.042,0.179,0.136,2.6,0.803,13.8,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,48.7,22.7,22.7,22.2,0,0,100,
271,106,8/25/2020 5:51:49 PM,2882,20.865,20.702,0.163,3.1,2251,0.043,0.176,0.133,2.6,0.781,13.8,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,48.6,22.7,22.7,22.2,0,0,100,
272,106,8/25/2020 5:57:29 PM,3290,20.865,20.677,0.188,3.1,2757,0.043,0.206,0.163,2.6,0.838,15.9,0.902,75,STABLE / OPEN,0,19.61,0,7.197,54,27,155,54,8,1,0,ERR:0,49.2,22.7,22.9,22.2,0,0,100,
273,106,8/25/2020 6:03:09 PM,4136,20.865,20.627,0.238,3.1,3575,0.043,0.254,0.212,2.6,0.864,20.2,0.901,75,UNSTABLE / OPEN,0,19.61,0,7.197,443,250,789,495,86,2,0,ERR:0,50.2,22.7,22.8,22.2,0,0,0,
274,106,8/25/2020 6:08:49 PM,4067,20.865,20.631,0.234,3.1,3525,0.042,0.251,0.209,2.6,0.867,19.9,0.902,75,UNSTABLE / OPEN,0,19.61,0,7.197,275,147,1055,494,40,2,0,ERR:0,50.8,22.7,22.6,22.2,0,0,0,
275,106,8/25/2020 6:14:29 PM,4103,20.865,20.627,0.238,3.1,3690,0.042,0.261,0.219,2.6,0.899,20.2,0.901,75,STABLE / OPEN,0,19.61,0,7.197,409,230,793,493,55,1,0,ERR:0,51.8,22.7,22.5,22.2,0,0,0,
276,106,8/25/2020 6:20:09 PM,4042,20.865,20.631,0.234,3.1,3607,0.042,0.256,0.214,2.6,0.892,19.9,0.9,75,STABLE / OPEN,0,19.61,0,7.197,200,65,501,227,6,1,0,ERR:0,51.8,22.7,22.3,22.2,0,0,0,
277,106,8/25/2020 6:25:49 PM,3827,20.865,20.643,0.222,3.1,3464,0.042,0.248,0.205,2.6,0.905,18.9,0.9,75,STABLE / OPEN,0,19.61,0,7.197,48,1,397,32,0,1,0,ERR:0,51.8,22.7,22.3,22.2,0,0,0,
278,106,8/25/2020 6:31:29 PM,3791,20.865,20.645,0.221,3.1,3455,0.042,0.247,0.205,2.6,0.911,18.7,0.9,75,UNSTABLE / OPEN,0,19.61,0,7.197,132,48,515,201,10,1,0,ERR:0,51.8,22.7,22.3,22.2,0,0,0,
279,106,8/25/2020 6:37:09 PM,3759,20.865,20.648,0.217,3.2,3326,0.042,0.239,0.197,2.6,0.885,18.4,0.901,75,STABLE / OPEN,0,19.61,0,7.197,17,3,144,28,0,1,0,ERR:0,51.5,22.7,22.3,22.2,0,0,0,
280,106,8/25/2020 6:42:49 PM,3647,20.865,20.653,0.212,3.2,3328,0.042,0.239,0.197,2.7,0.912,18,0.901,75,STABLE / OPEN,0,19.61,0,7.197,131,50,349,92,0,2,0,ERR:0,51.6,22.6,22.3,22.2,0,0,0,
281,106,8/25/2020 6:48:29 PM,3157,20.865,20.684,0.181,3.2,2705,0.042,0.202,0.16,2.7,0.857,15.4,0.902,75,STABLE / OPEN,0,19.61,0,7.197,0,0,1,0,0,1,0,ERR:0,50.8,22.7,22.4,22.2,0,0,0,
282,106,8/25/2020 6:54:09 PM,2851,20.865,20.702,0.163,3.2,2395,0.042,0.184,0.142,2.7,0.84,13.8,0.9,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,1,0,ERR:0,50.5,22.7,22.5,22.2,0,0,0,
283,106,8/25/2020 6:59:49 PM,2846,20.865,20.704,0.161,3.2,2267,0.042,0.177,0.134,2.7,0.797,13.6,0.901,75,STABLE / OPEN,0,19.61,0,7.197,0,0,0,0,0,0,0,ERR:0,50.4,22.6,22.5,22.2,0,0,0,
284,106,8/25/2020 7:05:29 PM,2614,20.865,20.716,0.15,3.2,2192,0.043,0.172,0.13,2.7,0.839,12.7,0.9,75,STABLE / OPEN,0,19.61,0,7.197,5,1,22,10,0,1,0,ERR:0,50.2,22.6,22.5,22.2,0,0,0,
285,106,8/25/2020 7:11:09 PM,2916,20.865,20.701,0.164,3.2,2236,0.044,0.176,0.132,2.7,0.767,13.9,0.901,75,STABLE / OPEN,0.21,19.81,0,7.197,48,26,73,42,0,1,0,ERR:0,50.1,22.6,22.6,22.2,0,0,0,
286,106,8/25/2020 7:16:49 PM,2697,20.865,20.711,0.155,3.2,2287,0.042,0.178,0.135,2.7,0.848,13.1,0.9,75,STABLE / OPEN,0,19.81,0,7.197,12,0,13,1,0,1,0,ERR:0,50,22.6,22.6,22.2,0,0,0,
287,106,8/25/2020 7:22:29 PM,2808,20.865,20.705,0.161,3.2,2357,0.042,0.182,0.14,2.7,0.839,13.6,0.9,75,STABLE / OPEN,0,19.81,0,7.197,0,0,1,0,0,1,0,ERR:0,49.9,22.7,22.6,22.2,0,0,0,
288,106,8/25/2020 7:28:09 PM,2843,20.865,20.704,0.161,3.2,2241,0.042,0.175,0.133,2.7,0.788,13.6,0.901,75,STABLE / OPEN,0,19.81,0,7.197,62,0,128,17,0,1,0,ERR:0,49.9,22.6,22.6,22.2,0,0,0,
289,106,8/25/2020 7:33:49 PM,3258,20.865,20.679,0.186,3.2,2683,0.042,0.201,0.159,2.7,0.824,15.7,0.9,75,STABLE / OPEN,0,19.81,0,7.197,19,2,117,26,0,1,0,ERR:0,50.2,22.6,22.6,22.2,0,0,0,
290,106,8/25/2020 7:39:29 PM,3220,20.865,20.681,0.185,3.3,2720,0.042,0.203,0.161,2.7,0.845,15.6,0.901,75,STABLE / OPEN,0,19.81,0,7.197,30,0,22,0,0,0,0,ERR:0,50.1,22.7,22.7,22.2,0,0,0,
291,106,8/25/2020 7:45:09 PM,2894,20.865,20.7,0.165,3.3,2384,0.042,0.183,0.141,2.7,0.824,14,0.902,75,STABLE / OPEN,0,19.81,0,7.197,2,0,0,0,0,1,0,ERR:0,49.9,22.7,22.7,22.2,0,0,0,
292,106,8/25/2020 7:50:49 PM,2692,20.865,20.711,0.155,3.3,2311,0.042,0.179,0.137,2.7,0.858,13.1,0.901,75,STABLE / OPEN,0,19.81,0,7.197,7,0,13,0,0,0,0,ERR:0,49.8,22.7,22.7,22.2,0,0,0,
