964,102,10/11/21 6:21,3605,20.91,20.754,0.156,7.3,2901,0.043,0.173,0.131,6.1,0.805,17.3,0.904,75,STABLE / OPEN,0,12.87,0,14.462,1,0,3,0,0,4,0,ERR:0,48,20.2,15.6,15,0,0,100
965,102,10/11/21 6:27,3599,20.91,20.754,0.156,7.3,2927,0.043,0.175,0.132,6.2,0.813,17.3,0.903,75,STABLE / OPEN,0,12.87,0,14.462,14,0,107,0,0,4,0,ERR:0,47.8,19.5,15.4,15,0,0,100
966,102,10/11/21 6:32,3538,20.91,20.757,0.152,7.3,2810,0.043,0.169,0.126,6.2,0.794,17,0.904,75,STABLE / OPEN,0,12.87,0,14.462,52,1,29,1,0,5,0,ERR:0,47.8,18.9,15.3,15,0,0,100
967,102,10/11/21 6:38,3731,20.91,20.748,0.162,7.3,3067,0.043,0.181,0.138,6.2,0.822,18,0.902,75,STABLE / OPEN,0,12.87,0,14.462,634,3,239,13,0,2,0,ERR:0,47.9,18.5,15.7,15,0,0,100
968,102,10/11/21 6:44,4312,20.91,20.725,0.185,7.3,3335,0.043,0.193,0.15,6.2,0.773,20.6,0.903,75,STABLE / OPEN,0,12.87,0,14.462,44,5,207,39,0,4,0,ERR:0,48.1,18.1,15.4,15,0,0,100
969,102,10/11/21 6:49,4345,20.91,20.725,0.185,7.4,3229,0.043,0.188,0.145,6.2,0.743,20.6,0.903,75,STABLE / OPEN,0,12.87,0,14.462,1,0,2,1,0,4,0,ERR:0,48,17.8,15.3,15,0,0,100
970,102,10/11/21 6:55,4242,20.91,20.73,0.18,7.4,3120,0.043,0.183,0.14,6.2,0.736,20,0.905,75,STABLE / OPEN,0,12.87,0,14.462,27,0,62,9,0,4,0,ERR:0,48,17.6,15.6,15,0,0,100
971,102,10/11/21 7:01,4420,20.91,20.723,0.187,7.4,3148,0.043,0.185,0.142,6.2,0.712,20.7,0.903,75,STABLE / OPEN,0,12.87,0,14.462,9,0,69,2,0,3,0,ERR:0,48,17.5,15.5,15,0,0,100
972,102,10/11/21 7:06,5448,20.91,20.676,0.234,7.4,4269,0.043,0.235,0.192,6.2,0.784,26,0.905,75,UNSTABLE / OPEN,0,12.87,0,14.462,189,71,444,175,100,6,0,ERR:0,49,17.3,15.2,15,0,0,100
973,102,10/11/21 7:12,5770,20.91,20.66,0.25,7.4,4694,0.043,0.254,0.211,6.2,0.814,27.8,0.903,75,STABLE / OPEN,0,12.87,0,14.462,226,144,515,317,244,3,0,ERR:0,49.3,17.3,15.5,15,0,0,100
974,102,10/11/21 7:18,5999,20.91,20.65,0.26,7.4,4956,0.043,0.265,0.223,6.2,0.826,29,0.905,75,STABLE / OPEN,0,12.87,0,14.462,275,162,524,301,24,5,0,ERR:0,49.1,17.2,15.7,15,0,0,100
975,102,10/11/21 7:23,5857,20.91,20.656,0.254,7.4,4819,0.043,0.26,0.217,6.2,0.823,28.3,0.904,75,STABLE / OPEN,0,12.87,0,14.462,230,105,408,215,9,4,0,ERR:0,49.5,17.2,15.3,15,0,0,100
976,102,10/11/21 7:29,5765,20.91,20.659,0.251,7.4,4853,0.043,0.261,0.218,6.3,0.842,28,0.904,75,STABLE / OPEN,0,12.87,0,14.462,331,144,457,210,15,3,0,ERR:0,49.6,17.2,15.2,15,0,0,100
977,102,10/11/21 7:35,5592,20.91,20.666,0.244,7.5,4753,0.043,0.257,0.214,6.3,0.85,27.2,0.902,75,STABLE / OPEN,0,12.87,0,14.462,219,109,470,247,21,4,0,ERR:0,50,17.1,15.6,15,0,0,100
978,102,10/11/21 7:40,5325,20.91,20.68,0.23,7.5,4361,0.043,0.239,0.196,6.3,0.819,25.7,0.906,75,STABLE / OPEN,0,12.87,0,14.462,103,9,349,42,0,5,0,ERR:0,49.7,17.1,15.5,15,0,0,100
979,102,10/11/21 7:46,4608,20.91,20.71,0.199,7.5,3727,0.043,0.211,0.168,6.3,0.809,22.2,0.903,75,STABLE / OPEN,0,12.87,0,14.462,27,2,38,2,0,4,0,ERR:0,49.5,17,15.2,15,0,0,100
980,102,10/11/21 7:52,4825,20.91,20.701,0.208,7.5,3908,0.043,0.219,0.176,6.3,0.81,23.2,0.904,75,STABLE / OPEN,0,12.87,0,14.462,47,1,110,3,0,3,0,ERR:0,49.6,17,15.5,15,0,0,100
981,102,10/11/21 7:57,4703,20.91,20.706,0.203,7.5,3801,0.044,0.215,0.171,6.3,0.808,22.6,0.903,75,STABLE / OPEN,0,12.87,0,14.462,9,0,82,5,0,7,0,ERR:0,49.8,17,15.3,15,0,0,100
982,102,10/11/21 8:03,4781,20.91,20.706,0.203,7.5,3549,0.047,0.206,0.16,6.3,0.742,22.6,0.904,75,STABLE / OPEN,0,12.87,0,14.462,0,0,0,0,0,4,0,ERR:0,49.7,17,15.3,15,0,0,100
983,102,10/11/21 8:09,4687,20.91,20.71,0.2,7.5,3534,0.047,0.206,0.159,6.3,0.754,22.2,0.904,75,STABLE / OPEN,0,12.87,0,14.462,16,0,98,5,0,4,0,ERR:0,49.8,16.9,15.6,15,0,0,100
984,102,10/11/21 8:14,4595,20.91,20.714,0.196,7.5,3383,0.046,0.199,0.152,6.3,0.736,21.7,0.902,75,STABLE / OPEN,0,12.87,0,14.462,42,5,118,4,0,6,0,ERR:0,49.8,17,15.6,15,0,0,100
985,102,10/11/21 8:20,5340,20.91,20.679,0.231,7.5,4281,0.046,0.239,0.193,6.3,0.802,25.6,0.902,75,STABLE / OPEN,0,12.87,0,14.462,363,34,369,39,0,7,0,ERR:0,50.7,16.9,15.2,15,0,0,100
986,102,10/11/21 8:26,5767,20.91,20.661,0.249,7.6,4611,0.046,0.253,0.208,6.3,0.8,27.7,0.904,75,UNSTABLE / OPEN,0,12.87,0,14.462,79,49,105,61,157,3,0,ERR:0,50.9,16.9,15.4,15,0,0,100
987,102,10/11/21 8:31,5812,20.91,20.66,0.25,7.6,4612,0.045,0.253,0.207,6.4,0.794,27.9,0.905,75,STABLE / OPEN,0,12.87,0,14.462,362,101,517,322,37,2,0,ERR:0,50.8,16.9,15.7,15,0,0,100
988,102,10/11/21 8:37,6025,20.91,20.649,0.261,7.6,4926,0.045,0.267,0.222,6.4,0.818,29.1,0.903,75,UNSTABLE / OPEN,0,12.87,0,14.462,375,211,650,429,149,5,0,ERR:0,51.1,17,15.4,15,0,0,100
989,102,10/11/21 8:43,6161,20.91,20.642,0.268,7.6,5210,0.045,0.279,0.234,6.4,0.846,29.9,0.905,75,STABLE / OPEN,0,12.87,0,14.462,227,139,565,356,183,8,0,ERR:0,50.9,17,15.2,15,0,0,100
990,102,10/11/21 8:48,5872,20.91,20.654,0.256,7.6,5007,0.045,0.27,0.225,6.4,0.853,28.6,0.904,75,STABLE / OPEN,0,12.87,0,14.462,252,121,412,188,10,6,0,ERR:0,50.8,17,15.6,15,0,0,100
991,102,10/11/21 8:54,5702,20.91,20.66,0.25,7.6,5009,0.045,0.27,0.225,6.4,0.878,27.9,0.905,75,STABLE / OPEN,0,12.87,0,14.462,349,142,544,262,0,5,0,ERR:0,51.1,17,15.4,15,0,0,100
992,102,10/11/21 9:00,5905,20.91,20.652,0.258,7.6,5080,0.044,0.273,0.229,6.4,0.86,28.8,0.903,75,STABLE / OPEN,0,12.87,0,14.462,470,256,853,521,0,8,0,ERR:0,51.6,17,15.2,15,0,0,100
993,102,10/11/21 9:05,5460,20.91,20.671,0.239,7.6,4744,0.044,0.258,0.213,6.4,0.869,26.7,0.904,75,STABLE / OPEN,0,12.87,0,14.462,395,58,534,57,0,4,0,ERR:0,51.4,17,15.5,15,0,0,100
994,102,10/11/21 9:11,5089,20.91,20.689,0.221,7.7,4187,0.044,0.233,0.189,6.4,0.823,24.6,0.903,75,STABLE / OPEN,0,12.87,0,14.462,92,0,182,3,0,5,0,ERR:0,51.1,17,15.7,15,0,0,100
995,102,10/11/21 9:17,4607,20.91,20.711,0.198,7.7,3663,0.044,0.209,0.165,6.4,0.795,22.1,0.904,75,STABLE / OPEN,0,12.87,0,14.462,9,0,8,0,0,4,0,ERR:0,50.9,16.9,15.3,15,0,0,100
996,102,10/11/21 9:22,4326,20.91,20.724,0.186,7.7,3378,0.044,0.196,0.152,6.5,0.781,20.7,0.902,75,STABLE / OPEN,0,12.87,0,14.462,69,0,421,10,0,7,0,ERR:0,50.9,16.9,15.2,15,0,0,100
997,102,10/11/21 9:28,4270,20.91,20.726,0.183,7.7,3334,0.044,0.194,0.15,6.5,0.781,20.4,0.904,75,STABLE / OPEN,0,12.87,0,14.462,3,0,1477,0,0,5,0,ERR:0,50.8,16.9,15.6,15,0,0,100
998,102,10/11/21 9:34,4368,20.91,20.723,0.186,7.7,3262,0.044,0.191,0.147,6.5,0.747,20.7,0.903,75,STABLE / OPEN,0,12.87,0,14.462,359,0,488,0,0,4,0,ERR:0,50.7,16.9,15.4,15,0,0,100
999,102,10/11/21 9:39,4327,20.91,20.726,0.184,7.7,3164,0.044,0.187,0.143,6.5,0.731,20.4,0.903,75,STABLE / OPEN,0,12.87,0,14.462,57,0,267,0,0,5,0,ERR:0,50.6,16.9,15.2,15,0,0,100
1000,102,10/11/21 9:45,4079,20.91,20.736,0.174,7.7,3007,0.044,0.18,0.135,6.5,0.737,19.3,0.903,75,STABLE / OPEN,0,12.87,0,14.462,244,0,15,0,0,5,0,ERR:0,50.6,16.9,15.6,15,0,0,100
1001,102,10/11/21 9:51,4336,20.91,20.726,0.184,7.7,3153,0.044,0.186,0.142,6.5,0.727,20.4,0.904,75,STABLE / OPEN,0,12.87,0,14.462,12,0,100,16,0,4,0,ERR:0,50.6,16.9,15.7,15,0,0,100
1002,102,10/11/21 9:56,4485,20.91,20.72,0.19,7.7,3234,0.044,0.19,0.146,6.5,0.721,21.1,0.903,75,STABLE / OPEN,0,12.87,0,14.462,0,0,136,16,0,3,0,ERR:0,50.5,16.9,15.3,15,0,0,100
1003,102,10/11/21 10:02,4092,20.91,20.737,0.173,7.8,2880,0.044,0.174,0.13,6.5,0.704,19.2,0.902,75,STABLE / OPEN,0,12.87,0,14.462,0,0,26,1,0,6,0,ERR:0,50.4,16.9,15.2,15,0,0,100
1004,102,10/11/21 10:08,3827,20.91,20.746,0.164,7.8,2955,0.044,0.177,0.133,6.5,0.772,18.2,0.905,75,STABLE / OPEN,0,12.87,0,14.462,2,0,79,0,0,5,0,ERR:0,50.3,16.9,15.6,15,0,0,100
1005,102,10/11/21 10:13,4018,20.91,20.74,0.17,7.8,2879,0.044,0.173,0.13,6.5,0.716,18.9,0.904,75,STABLE / OPEN,0,12.87,0,14.462,2,0,1720,0,0,3,0,ERR:0,50.3,16.9,15.5,15,0,0,100
1006,102,10/11/21 10:19,4114,20.91,20.736,0.174,7.8,2912,0.044,0.175,0.131,6.5,0.708,19.3,0.904,75,STABLE / OPEN,0,12.87,0,14.462,5,0,260,3,0,6,0,ERR:0,50.3,16.9,15.2,15,0,0,100
1007,102,10/11/21 10:25,3923,20.91,20.742,0.168,7.8,3013,0.044,0.179,0.136,6.5,0.768,18.7,0.904,75,STABLE / OPEN,0,12.87,0,14.462,205,0,2348,0,0,6,0,ERR:0,50.3,16.9,15.5,15,0,0,100
1008,102,10/11/21 10:30,5165,20.91,20.688,0.221,7.8,4008,0.044,0.224,0.18,6.5,0.776,24.6,0.905,75,STABLE / OPEN,0.18,13.04,0,14.462,59,10,135,62,2,7,0,ERR:0,50.9,16.9,15.7,15,0,0,100
1009,102,10/11/21 10:36,5387,20.91,20.676,0.234,7.8,4433,0.044,0.244,0.2,6.5,0.823,26,0.903,75,STABLE / OPEN,0,13.04,0,14.462,276,70,312,102,1,5,0,ERR:0,51.2,16.9,15.3,15,0,0,100
1010,102,10/11/21 10:42,5173,20.91,20.684,0.225,7.8,4384,0.044,0.241,0.197,6.6,0.848,25.1,0.903,75,STABLE / OPEN,0,13.04,0,14.462,130,44,577,59,4,7,0,ERR:0,51.4,16.9,15.2,15,0,0,100
1011,102,10/11/21 10:47,5417,20.91,20.673,0.237,7.8,4672,0.044,0.254,0.21,6.6,0.862,26.4,0.904,75,STABLE / OPEN,0.03,13.08,0,14.462,377,80,432,176,11,5,0,ERR:0,51.6,16.9,15.5,15,0,0,100
1012,102,10/11/21 10:53,5305,20.91,20.677,0.233,7.8,4716,0.044,0.256,0.212,6.6,0.889,26,0.905,75,STABLE / OPEN,0,13.08,0,14.462,368,26,166,10,0,6,0,ERR:0,51.7,16.9,15.7,15,0,0,100
1013,102,10/11/21 10:59,4887,20.91,20.698,0.212,7.9,4075,0.044,0.227,0.183,6.6,0.834,23.7,0.904,75,STABLE / OPEN,0,13.08,0,14.462,1369,4,31,1,0,5,0,ERR:0,51.3,16.9,15.3,15,0,0,100
1014,102,10/11/21 11:04,4322,20.91,20.723,0.187,7.9,3489,0.044,0.201,0.157,6.6,0.807,20.8,0.904,75,STABLE / OPEN,0,13.08,0,14.462,331,0,85,0,0,6,0,ERR:0,51.2,16.9,15.2,15,0,0,100
1015,102,10/11/21 11:10,4290,20.91,20.726,0.184,7.9,3332,0.044,0.194,0.15,6.6,0.777,20.5,0.904,75,STABLE / OPEN,0,13.08,0,14.462,73,0,51,0,0,4,0,ERR:0,51.2,16.9,15.6,15,0,0,100
1016,102,10/11/21 11:16,4115,20.91,20.731,0.178,7.9,3368,0.044,0.196,0.152,6.6,0.818,19.8,0.903,75,STABLE / OPEN,0,13.08,0,14.462,13,0,8,0,0,4,0,ERR:0,51.1,16.9,15.5,15,0,0,100
1017,102,10/11/21 11:21,4268,20.91,20.726,0.184,7.9,3406,0.045,0.198,0.153,6.6,0.798,20.5,0.904,75,STABLE / OPEN,0,13.08,0,14.462,3,0,1,0,0,7,0,ERR:0,51,16.9,15.2,15,0,0,100
1018,102,10/11/21 11:27,4298,20.91,20.727,0.183,7.9,3160,0.045,0.187,0.142,6.6,0.735,20.3,0.904,75,STABLE / OPEN,0,13.08,0,14.462,0,0,3,0,0,5,0,ERR:0,51,16.9,15.4,15,0,0,100
1019,102,10/11/21 11:33,4244,20.91,20.73,0.18,7.9,3076,0.044,0.183,0.138,6.6,0.725,20,0.904,75,STABLE / OPEN,0,13.08,0,14.462,0,0,0,0,0,4,0,ERR:0,50.9,16.9,15.7,15,0,0,100
1020,102,10/11/21 11:38,4324,20.91,20.726,0.184,7.9,3156,0.044,0.186,0.142,6.6,0.73,20.4,0.903,75,STABLE / OPEN,0,13.08,0,14.462,8,3,155,0,0,5,0,ERR:0,50.9,16.9,15.4,15,0,0,100
1021,102,10/11/21 11:44,4147,20.91,20.734,0.176,7.9,3003,0.044,0.179,0.135,6.6,0.724,19.5,0.904,75,STABLE / OPEN,0,13.08,0,14.462,1,1,23,0,0,7,0,ERR:0,50.8,16.9,15.2,15,0,0,100
1022,102,10/11/21 11:50,4165,20.91,20.734,0.176,7.9,3018,0.044,0.18,0.136,6.7,0.725,19.6,0.906,75,STABLE / OPEN,0,13.08,0,14.462,15,3,23,2,0,4,0,ERR:0,50.9,16.9,15.5,15,0,0,100
1023,102,10/11/21 11:55,4042,20.91,20.737,0.172,8,3012,0.044,0.18,0.136,6.7,0.745,19.1,0.903,75,STABLE / OPEN,0,13.08,0,14.462,37,0,11,0,0,3,0,ERR:0,50.8,16.9,15.6,15,0,0,100
1024,102,10/11/21 12:01,4589,20.91,20.711,0.198,8,3725,0.044,0.212,0.168,6.7,0.812,22.1,0.904,75,STABLE / OPEN,0,13.08,0,14.462,232,5,170,10,0,6,0,ERR:0,51.4,16.9,15.2,15,0,0,100
1025,102,10/11/21 12:07,5596,20.91,20.667,0.242,8,4588,0.044,0.251,0.207,6.7,0.82,27,0.903,75,STABLE / OPEN,0,13.08,0,14.462,266,109,330,199,20,5,0,ERR:0,51.7,16.9,15.6,15,0,0,100
1026,102,10/11/21 12:12,5803,20.91,20.657,0.252,8,4876,0.044,0.264,0.219,6.7,0.84,28.1,0.904,75,STABLE / OPEN,0.08,13.16,0,14.462,668,402,1062,720,53,8,0,ERR:0,52.3,16.9,15.6,15,0,0,100
1027,102,10/11/21 12:18,5866,20.91,20.654,0.256,8,4919,0.044,0.266,0.222,6.7,0.838,28.4,0.902,75,STABLE / OPEN,0,13.16,0,14.462,288,175,677,383,6,4,0,ERR:0,52.4,16.9,15.2,15,0,0,100
1028,102,10/11/21 12:24,5615,20.91,20.664,0.246,8,4873,0.044,0.264,0.219,6.7,0.868,27.4,0.904,75,STABLE / OPEN,0,13.16,0,14.462,345,129,707,442,9,7,0,ERR:0,52.4,16.9,15.4,15,0,0,100
1029,102,10/11/21 12:29,5299,20.91,20.677,0.233,8,4720,0.045,0.257,0.213,6.7,0.891,26,0.903,75,STABLE / OPEN,0,13.16,0,14.462,237,4,53,4,0,4,0,ERR:0,52.4,16.9,15.7,15,0,0,100
1030,102,10/11/21 12:35,4865,20.91,20.697,0.213,8,4245,0.044,0.236,0.191,6.7,0.873,23.8,0.903,75,STABLE / OPEN,0,13.16,0,14.462,43,0,121,11,0,4,0,ERR:0,52,16.9,15.3,15,0,0,100
1031,102,10/11/21 12:41,4259,20.91,20.724,0.185,8.1,3583,0.045,0.206,0.161,6.7,0.841,20.7,0.903,75,STABLE / OPEN,0,13.16,0,14.462,81,0,1,0,0,6,0,ERR:0,51.8,16.9,15.2,15,0,0,100
1032,102,10/11/21 12:46,4164,20.91,20.731,0.179,8.1,3296,0.044,0.193,0.148,6.8,0.792,19.9,0.904,75,STABLE / OPEN,0,13.16,0,14.462,0,0,0,0,0,4,0,ERR:0,51.6,16.9,15.6,15,0,0,100
1033,102,10/11/21 12:52,3961,20.91,20.741,0.169,8.1,3015,0.044,0.18,0.136,6.8,0.761,18.8,0.904,75,STABLE / OPEN,0,13.16,0,14.462,0,0,0,0,0,6,0,ERR:0,51.5,16.9,15.6,15,0,0,100
1034,102,10/11/21 12:58,4088,20.91,20.735,0.175,8.1,3097,0.044,0.184,0.139,6.8,0.758,19.4,0.904,75,STABLE / OPEN,0,13.16,0,14.462,30,0,86,5,0,7,0,ERR:0,51.5,16.9,15.2,15,0,0,100
1035,102,10/11/21 13:03,3756,20.91,20.748,0.162,8.1,3039,0.044,0.181,0.137,6.8,0.809,18.1,0.904,75,STABLE / OPEN,0,13.16,0,14.462,2,0,4,1,0,7,0,ERR:0,51.4,16.9,15.5,15,0,0,100
1036,102,10/11/21 13:09,3815,20.91,20.745,0.164,8.1,3039,0.044,0.181,0.137,6.8,0.797,18.3,0.904,75,STABLE / OPEN,0,13.16,0,14.462,0,0,3,0,0,4,0,ERR:0,51.3,16.9,15.6,15,0,0,100
1037,102,10/11/21 13:15,3839,20.91,20.746,0.164,8.1,2925,0.044,0.176,0.132,6.8,0.762,18.3,0.905,75,STABLE / OPEN,0,13.16,0,14.462,0,0,0,0,0,5,0,ERR:0,51.3,16.9,15.2,15,0,0,100
1038,102,10/11/21 13:20,3898,20.91,20.743,0.167,8.1,2903,0.044,0.175,0.131,6.8,0.745,18.4,0.901,75,STABLE / OPEN,0,13.16,0,14.462,0,0,0,0,0,5,0,ERR:0,51.2,16.9,15.4,15,0,0,100
1039,102,10/11/21 13:26,4080,20.91,20.737,0.173,8.1,2978,0.044,0.178,0.134,6.8,0.73,19.2,0.904,75,STABLE / OPEN,0,13.16,0,14.462,1,0,6,0,0,6,0,ERR:0,51.2,16.9,15.7,15,0,0,100
1040,102,10/11/21 13:32,3875,20.91,20.743,0.167,8.1,3033,0.044,0.181,0.137,6.8,0.783,18.5,0.902,75,STABLE / OPEN,0,13.16,0,14.462,17,0,3,0,0,4,0,ERR:0,51.1,16.9,15.3,15,0,0,100
1041,102,10/11/21 13:37,3943,20.91,20.742,0.168,8.1,2911,0.044,0.175,0.131,6.8,0.738,18.6,0.903,75,STABLE / OPEN,0,13.16,0,14.462,155,0,1,0,0,5,0,ERR:0,50.9,16.9,15.2,15,0,0,100
1042,102,10/11/21 13:43,4035,20.91,20.739,0.171,8.2,2892,0.045,0.175,0.13,6.8,0.717,19,0.903,75,STABLE / OPEN,0,13.16,0,14.462,51,0,7,0,0,4,0,ERR:0,51,16.9,15.6,15,0,0,100
1043,102,10/11/21 13:49,3848,20.91,20.744,0.165,8.2,3043,0.044,0.181,0.137,6.8,0.791,18.4,0.905,75,STABLE / OPEN,0,13.16,0,14.462,72,0,1,0,0,5,0,ERR:0,50.9,16.9,15.6,15,0,0,100
1044,102,10/11/21 13:54,3781,20.91,20.747,0.162,8.2,2967,0.044,0.178,0.134,6.8,0.785,18.1,0.904,75,STABLE / OPEN,0,13.16,0,14.462,83,0,1,0,0,4,0,ERR:0,50.8,16.9,15.2,15,0,0,100
1045,102,10/11/21 14:00,5014,20.91,20.694,0.216,8.2,3935,0.044,0.222,0.177,6.8,0.785,24,0.903,75,STABLE / OPEN,0,13.16,0,14.462,300,18,211,24,0,5,0,ERR:0,51.7,16.9,15.3,15,0,0,100
1046,102,10/11/21 14:06,5880,20.91,20.657,0.253,8.2,4702,0.044,0.255,0.211,6.9,0.8,28.2,0.905,75,UNSTABLE / OPEN,0,13.16,0,14.462,233,106,530,329,50,7,0,ERR:0,51.9,16.9,15.5,15,0,0,100
1047,102,10/11/21 14:11,6134,20.91,20.645,0.265,8.2,4974,0.044,0.268,0.224,6.9,0.811,29.5,0.903,75,UNSTABLE / OPEN,0,13.16,0,14.462,2,0,102,10,192,6,0,ERR:0,51.9,16.9,15.6,15,0,0,100
1048,102,10/11/21 14:17,6059,20.91,20.645,0.264,8.2,5204,0.044,0.278,0.234,6.9,0.859,29.5,0.904,75,STABLE / OPEN,0.06,13.22,0,14.462,408,241,855,606,22,6,0,ERR:0,52.3,16.9,15.2,15,0,0,100
1049,102,10/11/21 14:23,5875,20.91,20.653,0.257,8.2,5064,0.044,0.272,0.228,6.9,0.862,28.7,0.903,75,STABLE / OPEN,0.04,13.26,0,14.462,169,64,474,203,17,4,0,ERR:0,52.5,16.9,15.4,15,0,0,100
1050,102,10/11/21 14:28,5801,20.91,20.656,0.254,8.3,5087,0.044,0.272,0.229,6.9,0.877,28.4,0.905,75,STABLE / OPEN,0,13.26,0,14.462,314,121,670,340,5,6,0,ERR:0,52.6,16.9,15.7,15,0,0,100
1051,102,10/11/21 14:34,5549,20.91,20.666,0.243,8.3,4859,0.044,0.263,0.219,6.9,0.876,27.2,0.903,75,STABLE / OPEN,0,13.26,0,14.462,208,0,427,74,0,5,0,ERR:0,52.5,16.9,15.3,15,0,0,100
1052,102,10/11/21 14:40,5341,20.91,20.675,0.234,8.3,4678,0.044,0.255,0.211,6.9,0.876,26.1,0.903,75,STABLE / OPEN,0,13.26,0,14.462,156,0,226,33,0,6,0,ERR:0,52.3,16.9,15.3,15,0,0,100
1053,102,10/11/21 14:45,4703,20.91,20.704,0.205,8.3,4050,0.044,0.226,0.182,6.9,0.861,22.9,0.904,75,STABLE / OPEN,0,13.26,0,14.462,6,0,33,8,0,4,0,ERR:0,52,16.9,15.7,15,0,0,100
1054,102,10/11/21 14:51,4352,20.91,20.721,0.188,8.3,3534,0.044,0.203,0.159,6.9,0.812,21,0.903,75,STABLE / OPEN,0,13.26,0,14.462,0,0,339,6,0,6,0,ERR:0,51.9,16.9,15.5,15,0,0,100
1055,102,10/11/21 14:57,4344,20.91,20.723,0.186,8.3,3400,0.044,0.197,0.153,6.9,0.783,20.8,0.905,75,STABLE / OPEN,0,13.26,0,14.462,0,0,17,1,0,6,0,ERR:0,51.8,16.9,15.1,15,0,0,100
1056,102,10/11/21 15:02,4214,20.91,20.73,0.18,8.3,3201,0.044,0.188,0.144,7,0.76,20,0.904,75,STABLE / OPEN,0,13.26,0,14.462,1,0,127,11,0,4,0,ERR:0,51.8,16.9,15.5,15,0,0,100
1057,102,10/11/21 15:08,3841,20.91,20.745,0.165,8.3,2997,0.044,0.179,0.135,7,0.78,18.3,0.905,75,STABLE / OPEN,0,13.26,0,14.462,25,0,149,1,0,8,0,ERR:0,51.7,16.9,15.7,15,0,0,100
1058,102,10/11/21 15:14,4157,20.91,20.732,0.178,8.3,3148,0.044,0.186,0.142,7,0.757,19.7,0.903,75,STABLE / OPEN,0,13.26,0,14.462,25,0,71,15,0,5,0,ERR:0,51.6,16.9,15.2,15,0,0,100
1059,102,10/11/21 15:19,4155,20.91,20.732,0.178,8.3,3220,0.043,0.188,0.145,7,0.775,19.8,0.904,75,STABLE / OPEN,0,13.26,0,14.462,0,0,40,1,0,5,0,ERR:0,51.6,16.9,15.4,15,0,0,100
1060,102,10/11/21 15:25,4198,20.91,20.731,0.179,8.4,3170,0.043,0.186,0.143,7,0.755,19.9,0.904,75,STABLE / OPEN,0,13.26,0,14.462,0,0,24,1,0,4,0,ERR:0,51.5,16.8,15.7,15,0,0,100
1061,102,10/11/21 15:31,4078,20.91,20.737,0.173,8.4,3005,0.044,0.179,0.135,7,0.737,19.3,0.904,75,STABLE / OPEN,0,13.26,0,14.462,0,0,225,2,0,4,0,ERR:0,51.4,16.8,15.3,15,0,0,100
1062,102,10/11/21 15:36,3983,20.91,20.74,0.169,8.4,2949,0.044,0.176,0.133,7,0.74,18.8,0.904,75,STABLE / OPEN,0,13.26,0,14.462,0,0,430,15,0,7,0,ERR:0,51.4,16.9,15.3,15,0,0,100
1063,102,10/11/21 15:42,3687,20.91,20.75,0.16,8.4,3004,0.044,0.179,0.136,7,0.815,17.8,0.902,75,STABLE / OPEN,0,13.26,0,14.462,0,0,174,0,0,5,0,ERR:0,51.3,16.9,15.6,15,0,0,100
1064,102,10/11/21 15:48,4486,20.91,20.716,0.194,8.4,3597,0.044,0.206,0.162,7,0.802,21.5,0.904,75,STABLE / OPEN,0,13.26,0,14.462,23,2,194,53,17,7,0,ERR:0,51.5,16.9,15.6,15,0,0,100
1065,102,10/11/21 15:53,4399,20.91,20.721,0.188,8.4,3397,0.044,0.197,0.153,7,0.772,21,0.905,75,STABLE / OPEN,0,13.26,0,14.462,5,0,190,0,0,6,0,ERR:0,51.3,16.9,15.2,15,0,0,100
1066,102,10/11/21 15:59,4393,20.91,20.72,0.19,8.4,3565,0.044,0.204,0.16,7,0.812,21.2,0.905,75,STABLE / OPEN,0,13.26,0,14.462,63,4,145,21,0,2,0,ERR:0,51.5,16.8,15.5,15,0,0,100
1067,102,10/11/21 16:05,4746,20.91,20.703,0.206,8.4,3983,0.044,0.223,0.179,7,0.839,23,0.904,75,STABLE / OPEN,0,13.26,0,14.462,307,3,517,91,0,5,0,ERR:0,51.8,16.9,15.7,15,0,0,100
1068,102,10/11/21 16:10,5359,20.91,20.678,0.232,8.4,4448,0.043,0.243,0.2,7,0.83,25.9,0.905,75,UNSTABLE / OPEN,0,13.26,0,14.462,63,5,228,33,34,6,0,ERR:0,52.1,16.9,15.3,15,0,0,100
1069,102,10/11/21 16:16,6116,20.91,20.645,0.265,8.4,4988,0.044,0.268,0.224,7.1,0.816,29.5,0.904,75,UNSTABLE / OPEN,0.07,13.33,0,14.462,496,253,981,677,154,5,0,ERR:0,52.5,16.9,15.3,15,0,0,100
1070,102,10/11/21 16:22,6139,20.91,20.644,0.266,8.5,5076,0.044,0.272,0.228,7.1,0.827,29.7,0.906,75,UNSTABLE / OPEN,0.04,13.37,0,14.462,525,338,801,543,59,4,0,ERR:0,52.9,16.9,15.7,15,0,0,100
1071,102,10/11/21 16:27,5787,20.91,20.659,0.251,8.5,4772,0.044,0.258,0.215,7.1,0.825,28,0.904,75,STABLE / OPEN,0,13.37,0,14.462,369,113,534,190,26,5,0,ERR:0,52.4,16.9,15.4,15,0,0,100
1072,102,10/11/21 16:33,4878,20.91,20.699,0.211,8.5,4021,0.044,0.224,0.181,7.1,0.824,23.6,0.904,75,STABLE / OPEN,0,13.37,0,14.462,107,2,85,18,0,7,0,ERR:0,52.2,16.9,15.2,15,0,0,100
