987,104,10/11/21 8:32,6407,20.91,20.615,0.295,8.2,5278,0.045,0.298,0.252,6.8,0.824,30.9,0.907,75,STABLE / OPEN,0.44,15.72,0.165,20.093,718,215,525,356,97,0,0,ERR:0,51.9,16.4,15.6,15,0,0,100
988,104,10/11/21 8:38,6693,20.91,20.601,0.309,8.2,5530,0.045,0.31,0.265,6.8,0.826,32.3,0.905,75,UNSTABLE / OPEN,0,15.72,0,20.093,635,387,1195,858,111,0,0,ERR:0,52.3,16.4,15.2,15,0,0,100
989,104,10/11/21 8:43,6571,20.91,20.607,0.303,8.2,5444,0.045,0.305,0.26,6.8,0.828,31.8,0.906,75,STABLE / OPEN,0,15.72,0.077,20.171,430,284,873,637,57,0,0,ERR:0,52.7,16.4,15.4,15,0,0,100
990,104,10/11/21 8:49,6353,20.91,20.616,0.294,8.2,5385,0.045,0.302,0.258,6.8,0.848,30.9,0.906,75,STABLE / OPEN,0,15.72,0.114,20.284,477,290,809,554,89,0,0,ERR:0,53,16.4,15.7,15,0,0,100
991,104,10/11/21 8:55,6091,20.91,20.627,0.282,8.2,5197,0.045,0.293,0.249,6.8,0.853,29.6,0.906,75,STABLE / OPEN,0,15.72,0,20.284,565,223,778,507,54,0,0,ERR:0,52.7,16.5,15.3,15,0,0,100
992,104,10/11/21 9:00,6206,20.91,20.623,0.286,8.3,5166,0.044,0.292,0.247,6.8,0.832,30,0.906,75,STABLE / OPEN,0,15.72,0,20.284,612,164,690,493,94,0,0,ERR:0,52.8,16.5,15.3,15,0,0,100
993,104,10/11/21 9:06,6037,20.91,20.629,0.281,8.3,5222,0.044,0.294,0.25,6.8,0.865,29.5,0.905,75,STABLE / OPEN,0,15.72,0,20.284,716,425,1089,738,62,0,0,ERR:0,52.8,16.4,15.7,15,0,0,100
994,104,10/11/21 9:12,6251,20.91,20.622,0.288,8.3,5154,0.044,0.291,0.246,6.9,0.825,30.2,0.907,75,STABLE / OPEN,0,15.72,0.059,20.343,567,263,949,582,23,0,0,ERR:0,53.1,16.4,15.4,15,0,0,100
995,104,10/11/21 9:17,5969,20.91,20.634,0.276,8.3,5006,0.044,0.284,0.24,6.9,0.839,28.9,0.905,75,STABLE / OPEN,0,15.72,0,20.343,558,57,568,158,9,0,0,ERR:0,53.3,16.5,15.2,15,0,0,100
996,104,10/11/21 9:23,5634,20.91,20.65,0.26,8.3,4637,0.044,0.266,0.222,6.9,0.823,27.2,0.906,75,STABLE / OPEN,0,15.72,0,20.343,279,0,284,56,0,0,0,ERR:0,53.1,16.4,15.4,15,0,0,100
997,104,10/11/21 9:29,5150,20.91,20.672,0.238,8.3,4327,0.044,0.251,0.207,6.9,0.84,25,0.906,75,STABLE / OPEN,0,15.72,0,20.343,36,2,212,11,0,0,0,ERR:0,52.9,16.4,15.7,15,0,0,100
998,104,10/11/21 9:34,4926,20.91,20.685,0.225,8.3,3867,0.044,0.229,0.185,6.9,0.785,23.6,0.905,75,STABLE / OPEN,0,15.72,0,20.343,15,1,84,2,0,0,0,ERR:0,52.6,16.4,15.2,15,0,0,100
999,104,10/11/21 9:40,4484,20.91,20.706,0.204,8.4,3351,0.044,0.205,0.161,6.9,0.747,21.2,0.903,75,STABLE / OPEN,0,15.72,0,20.343,1,0,9,0,0,0,0,ERR:0,52.4,16.4,15.4,15,0,0,100
1000,104,10/11/21 9:46,4183,20.91,20.72,0.19,8.4,3145,0.044,0.195,0.15,6.9,0.752,19.8,0.907,75,STABLE / OPEN,0,15.72,0,20.343,298,0,0,0,0,0,0,ERR:0,52.2,16.4,15.7,15,0,0,100
1001,104,10/11/21 9:51,4298,20.91,20.715,0.194,8.4,3132,0.044,0.194,0.15,6.9,0.729,20.3,0.904,75,STABLE / OPEN,0,15.72,0,20.343,54,0,0,0,0,0,0,ERR:0,52.1,16.3,15.5,15,0,0,100
1002,104,10/11/21 9:57,4375,20.91,20.713,0.197,8.4,3130,0.044,0.194,0.15,6.9,0.716,20.5,0.905,75,STABLE / OPEN,0,15.72,0,20.343,16,0,0,0,0,0,0,ERR:0,52.1,16.4,15.2,15,0,0,100
1003,104,10/11/21 10:03,4383,20.91,20.712,0.198,8.4,3179,0.044,0.197,0.152,6.9,0.725,20.6,0.904,75,STABLE / OPEN,0,15.72,0,20.343,8,0,0,0,0,0,0,ERR:0,52,16.3,15.5,15,0,0,100
1004,104,10/11/21 10:08,4294,20.91,20.716,0.194,8.4,3194,0.044,0.196,0.153,6.9,0.744,20.3,0.906,75,STABLE / OPEN,0,15.72,0,20.343,10,0,2,1,0,0,0,ERR:0,52,16.3,15.7,15,0,0,100
1005,104,10/11/21 10:14,4160,20.91,20.721,0.189,8.4,3164,0.044,0.195,0.152,7,0.761,19.8,0.905,75,STABLE / OPEN,0,15.72,0,20.343,1,0,0,0,0,0,0,ERR:0,52,16.4,15.3,15,0,0,100
1006,104,10/11/21 10:20,4262,20.91,20.716,0.194,8.4,3231,0.044,0.199,0.155,7,0.758,20.2,0.905,75,STABLE / OPEN,0,15.72,0,20.343,16,0,0,0,0,0,0,ERR:0,51.9,16.4,15.2,15,0,0,100
1007,104,10/11/21 10:25,4289,20.91,20.715,0.195,8.4,3270,0.044,0.2,0.156,7,0.762,20.4,0.906,75,STABLE / OPEN,0,15.72,0,20.343,18,0,9,1,0,0,0,ERR:0,51.9,16.3,15.6,15,0,0,100
1008,104,10/11/21 10:31,4773,20.91,20.692,0.218,8.5,3750,0.044,0.223,0.18,7,0.786,22.8,0.905,75,STABLE / OPEN,0,15.72,0,20.343,93,23,109,64,7,0,0,ERR:0,52.1,16.3,15.5,15,0,0,100
1009,104,10/11/21 10:37,4494,20.91,20.704,0.206,8.5,3544,0.044,0.214,0.17,7,0.789,21.5,0.905,75,STABLE / OPEN,0,15.72,0,20.343,3,0,5,0,0,0,0,ERR:0,52,16.3,15.1,15,0,0,100
1010,104,10/11/21 10:42,4847,20.91,20.688,0.222,8.5,3782,0.044,0.225,0.181,7,0.78,23.2,0.904,75,STABLE / OPEN,0,15.72,0,20.343,189,0,209,12,0,0,0,ERR:0,52.4,16.4,15.3,15,0,0,100
1011,104,10/11/21 10:48,5756,20.91,20.646,0.263,8.5,4584,0.044,0.263,0.219,7,0.796,27.6,0.907,75,UNSTABLE / OPEN,0,15.72,0,20.343,427,38,360,150,15,0,0,ERR:0,53.2,16.3,15.7,15,0,0,100
1012,104,10/11/21 10:54,5951,20.91,20.635,0.274,8.5,4879,0.044,0.278,0.234,7,0.82,28.7,0.905,75,STABLE / OPEN,0,15.72,0,20.343,130,62,322,147,87,0,0,ERR:0,53.2,16.3,15.5,15,0,0,100
1013,104,10/11/21 10:59,6515,20.91,20.61,0.3,8.5,5293,0.044,0.297,0.253,7,0.813,31.4,0.906,75,UNSTABLE / OPEN,0,15.72,0.103,20.446,765,440,1121,777,161,0,0,ERR:0,53.6,16.4,15.1,15,0,0,100
1014,104,10/11/21 11:05,6030,20.91,20.632,0.278,8.5,4917,0.044,0.28,0.236,7,0.815,29.1,0.904,75,UNSTABLE / OPEN,0,15.72,0,20.446,168,56,303,111,46,0,0,ERR:0,53.7,16.4,15.4,15,0,0,100
1015,104,10/11/21 11:11,5976,20.91,20.635,0.275,8.6,4908,0.044,0.279,0.235,7.1,0.821,28.8,0.906,75,STABLE / OPEN,0,15.72,0,20.446,517,135,825,465,42,0,0,ERR:0,53.4,16.4,15.7,15,0,0,100
1016,104,10/11/21 11:16,4774,20.91,20.69,0.22,8.6,3925,0.044,0.232,0.188,7.1,0.822,23,0.904,75,STABLE / OPEN,0,15.72,0,20.446,233,0,26,8,0,0,0,ERR:0,52.9,16.4,15.3,15,0,0,100
1017,104,10/11/21 11:22,4414,20.91,20.707,0.203,8.6,3522,0.045,0.213,0.169,7.1,0.798,21.2,0.904,75,STABLE / OPEN,0,15.72,0,20.446,86,0,85,10,0,0,0,ERR:0,52.8,16.4,15.2,15,0,0,100
1018,104,10/11/21 11:28,4569,20.91,20.703,0.207,8.6,3408,0.045,0.208,0.163,7.1,0.746,21.6,0.906,75,STABLE / OPEN,0,15.72,0,20.446,16,0,51,11,0,0,0,ERR:0,52.7,16.4,15.6,15,0,0,100
1019,104,10/11/21 11:33,4371,20.91,20.712,0.198,8.6,3296,0.044,0.202,0.158,7.1,0.754,20.7,0.906,75,STABLE / OPEN,0,15.72,0,20.446,7,0,6,3,0,0,0,ERR:0,52.6,16.4,15.7,15,0,0,100
1020,104,10/11/21 11:39,4284,20.91,20.716,0.194,8.6,3235,0.044,0.199,0.155,7.1,0.755,20.3,0.907,75,STABLE / OPEN,0,15.72,0,20.446,217,0,0,0,0,0,0,ERR:0,52.5,16.4,15.2,15,0,0,100
1021,104,10/11/21 11:45,4311,20.91,20.714,0.195,8.6,3223,0.044,0.199,0.154,7.1,0.747,20.4,0.905,75,STABLE / OPEN,0,15.72,0,20.446,202,0,24,2,0,0,0,ERR:0,52.5,16.3,15.3,15,0,0,100
1022,104,10/11/21 11:50,4227,20.91,20.72,0.19,8.6,3048,0.044,0.19,0.146,7.1,0.721,19.9,0.907,75,STABLE / OPEN,0,15.72,0,20.446,17,0,24,1,0,0,0,ERR:0,52.5,16.4,15.7,15,0,0,100
1023,104,10/11/21 11:56,4119,20.91,20.723,0.187,8.6,3075,0.044,0.192,0.148,7.1,0.747,19.5,0.903,75,STABLE / OPEN,0,15.72,0,20.446,14,0,22,4,0,0,0,ERR:0,52.4,16.3,15.3,15,0,0,100
1024,104,10/11/21 12:02,4233,20.91,20.717,0.193,8.7,3256,0.044,0.2,0.156,7.1,0.769,20.2,0.905,75,STABLE / OPEN,0,15.72,0,20.446,7,0,65,5,0,0,0,ERR:0,52.5,16.4,15.3,15,0,0,100
1025,104,10/11/21 12:07,4533,20.91,20.705,0.205,8.7,3315,0.044,0.203,0.159,7.1,0.731,21.4,0.903,75,STABLE / OPEN,0,15.72,0.058,20.504,9,0,361,32,0,0,0,ERR:0,52.5,16.4,15.7,15,0,0,100
1026,104,10/11/21 12:13,4460,20.91,20.707,0.203,8.7,3381,0.044,0.206,0.162,7.1,0.758,21.2,0.905,75,STABLE / OPEN,0,15.72,0,20.504,9,0,66,2,0,0,0,ERR:0,52.4,16.3,15.4,15,0,0,100
1027,104,10/11/21 12:19,4572,20.91,20.702,0.208,8.7,3447,0.044,0.21,0.165,7.2,0.754,21.7,0.903,75,STABLE / OPEN,0,15.72,0,20.504,0,0,2,0,0,0,0,ERR:0,52.4,16.3,15.2,15,0,0,100
1028,104,10/11/21 12:24,4443,20.91,20.707,0.203,8.7,3483,0.044,0.211,0.167,7.2,0.784,21.2,0.906,75,STABLE / OPEN,0,15.72,0,20.504,76,0,65,20,0,0,0,ERR:0,52.5,16.4,15.7,15,0,0,100
1029,104,10/11/21 12:30,4300,20.91,20.712,0.198,8.7,3478,0.045,0.211,0.167,7.2,0.809,20.7,0.904,75,STABLE / OPEN,0,15.72,0,20.504,0,0,238,2,0,0,0,ERR:0,52.5,16.4,15.5,15,0,0,100
1030,104,10/11/21 12:36,5245,20.91,20.668,0.242,8.7,4299,0.044,0.25,0.206,7.2,0.82,25.3,0.905,75,STABLE / OPEN,0,15.72,0,20.504,135,43,314,139,36,0,0,ERR:0,53.2,16.3,15.2,15,0,0,100
1031,104,10/11/21 12:41,5890,20.91,20.636,0.273,8.7,4985,0.045,0.284,0.239,7.2,0.846,28.6,0.903,75,UNSTABLE / OPEN,0,15.72,0,20.504,300,170,524,337,30,0,0,ERR:0,53.3,16.3,15.5,15,0,0,100
1032,104,10/11/21 12:47,6218,20.91,20.622,0.287,8.7,5228,0.044,0.295,0.25,7.2,0.841,30.2,0.906,75,STABLE / OPEN,0.16,15.87,0,20.504,343,178,504,318,32,0,0,ERR:0,53.8,16.4,15.7,15,0,0,100
1033,104,10/11/21 12:53,6329,20.91,20.616,0.294,8.8,5413,0.044,0.304,0.259,7.2,0.855,30.8,0.905,75,STABLE / OPEN,0.17,16.04,0.176,20.68,722,380,1027,695,81,0,0,ERR:0,54.5,16.4,15.3,15,0,0,100
1034,104,10/11/21 12:58,6304,20.91,20.618,0.292,8.8,5319,0.044,0.299,0.255,7.2,0.844,30.6,0.905,75,STABLE / OPEN,0,16.04,0.034,20.714,594,284,743,490,61,0,0,ERR:0,54.3,16.4,15.3,15,0,0,100
1035,104,10/11/21 13:04,5808,20.91,20.641,0.269,8.8,4917,0.044,0.279,0.235,7.2,0.847,28.2,0.906,75,STABLE / OPEN,0,16.04,0,20.714,366,41,229,90,0,0,0,ERR:0,54.6,16.4,15.7,15,0,0,100
1036,104,10/11/21 13:10,5553,20.91,20.652,0.258,8.8,4731,0.044,0.271,0.227,7.3,0.852,27,0.904,75,STABLE / OPEN,0,16.04,0,20.714,146,6,311,74,0,0,0,ERR:0,54.4,16.4,15.3,15,0,0,100
1037,104,10/11/21 13:15,4472,20.91,20.703,0.207,8.8,3785,0.044,0.225,0.181,7.3,0.846,21.7,0.905,75,STABLE / OPEN,0,16.04,0,20.714,22,0,58,5,0,0,0,ERR:0,53.9,16.4,15.2,15,0,0,100
1038,104,10/11/21 13:21,4132,20.91,20.719,0.191,8.8,3372,0.044,0.206,0.162,7.3,0.816,19.9,0.902,75,STABLE / OPEN,0,16.04,0,20.714,5,0,23,10,0,0,0,ERR:0,53.7,16.3,15.6,15,0,0,100
1039,104,10/11/21 13:27,4199,20.91,20.718,0.192,8.8,3283,0.044,0.201,0.157,7.3,0.782,20.1,0.906,75,STABLE / OPEN,0,16.04,0,20.714,0,0,489,0,0,0,0,ERR:0,53.5,16.4,15.5,15,0,0,100
1040,104,10/11/21 13:32,4205,20.91,20.717,0.193,8.8,3267,0.044,0.201,0.157,7.3,0.777,20.1,0.902,75,STABLE / OPEN,0,16.04,0,20.714,44,0,69,7,0,0,0,ERR:0,53.4,16.4,15.2,15,0,0,100
1041,104,10/11/21 13:38,4137,20.91,20.721,0.189,8.9,3263,0.044,0.2,0.156,7.3,0.789,19.8,0.905,75,STABLE / OPEN,0,16.04,0,20.714,17,0,37,6,0,0,0,ERR:0,53.4,16.4,15.4,15,0,0,100
1042,104,10/11/21 13:44,4500,20.91,20.704,0.206,8.9,3492,0.045,0.212,0.167,7.3,0.776,21.5,0.904,75,STABLE / OPEN,0,16.04,0,20.714,3,0,7,1,0,0,0,ERR:0,53.3,16.3,15.7,15,0,0,100
1043,104,10/11/21 13:49,4429,20.91,20.707,0.203,8.9,3529,0.044,0.213,0.169,7.3,0.797,21.2,0.905,75,STABLE / OPEN,0,16.04,0,20.714,39,2,47,12,0,0,0,ERR:0,53.3,16.3,15.4,15,0,0,100
1044,104,10/11/21 13:55,4124,20.91,20.722,0.188,8.9,3161,0.044,0.196,0.151,7.3,0.766,19.6,0.904,75,STABLE / OPEN,0,16.04,0,20.714,1114,0,28,7,0,0,0,ERR:0,53.1,16.3,15.2,15,0,0,100
1045,104,10/11/21 14:01,4250,20.91,20.715,0.194,8.9,3318,0.044,0.204,0.159,7.3,0.781,20.3,0.904,75,STABLE / OPEN,0,16.04,0,20.714,77,0,32,6,0,0,0,ERR:0,53.1,16.3,15.4,15,0,0,100
1046,104,10/11/21 14:06,4011,20.91,20.727,0.183,8.9,3105,0.044,0.193,0.149,7.3,0.774,19.1,0.905,75,STABLE / OPEN,0,16.04,0,20.714,2067,0,128,6,0,0,0,ERR:0,53,16.3,15.7,15,0,0,100
1047,104,10/11/21 14:12,3978,20.91,20.729,0.181,8.9,2998,0.044,0.188,0.144,7.3,0.754,18.9,0.903,75,STABLE / OPEN,0,16.04,0,20.714,19,0,17,1,0,0,0,ERR:0,52.9,16.3,15.3,15,0,0,100
1048,104,10/11/21 14:18,4781,20.91,20.688,0.222,8.9,4102,0.044,0.24,0.197,7.4,0.858,23.3,0.905,75,UNSTABLE / OPEN,0,16.04,0,20.714,386,2,315,73,4,0,0,ERR:0,53.5,16.3,15.2,15,0,0,100
1049,104,10/11/21 14:23,5727,20.91,20.645,0.265,8.9,4762,0.044,0.273,0.229,7.4,0.832,27.7,0.903,75,STABLE / OPEN,0,16.04,0,20.714,94,54,166,111,12,0,0,ERR:0,53.7,16.3,15.6,15,0,0,100
1050,104,10/11/21 14:29,5835,20.91,20.64,0.27,9,4886,0.044,0.278,0.234,7.4,0.837,28.3,0.905,75,STABLE / OPEN,0.08,16.12,0,20.714,224,77,362,199,21,0,0,ERR:0,53.8,16.3,15.5,15,0,0,100
1051,104,10/11/21 14:35,5244,20.91,20.666,0.244,9,4492,0.044,0.26,0.216,7.4,0.857,25.5,0.903,75,STABLE / OPEN,0,16.12,0,20.714,220,17,332,48,5,0,0,ERR:0,53.6,16.4,15.2,15,0,0,100
1052,104,10/11/21 14:40,4544,20.91,20.7,0.21,9,3715,0.044,0.222,0.178,7.4,0.817,21.9,0.903,75,STABLE / OPEN,0,16.12,0,20.714,0,0,44,0,0,0,0,ERR:0,53.3,16.3,15.4,15,0,0,100
1053,104,10/11/21 14:46,4098,20.91,20.72,0.189,9,3442,0.044,0.209,0.165,7.4,0.84,19.9,0.906,75,STABLE / OPEN,0,16.12,0,20.714,0,0,59,1,0,0,0,ERR:0,53.2,16.4,15.7,15,0,0,100
1054,104,10/11/21 14:52,4184,20.91,20.717,0.193,9,3394,0.044,0.207,0.163,7.4,0.811,20.1,0.903,75,STABLE / OPEN,0,16.12,0,20.714,1,0,31,0,0,0,0,ERR:0,53.2,16.3,15.3,15,0,0,100
1055,104,10/11/21 14:57,4039,20.91,20.724,0.186,9,3281,0.044,0.201,0.157,7.4,0.812,19.5,0.905,75,STABLE / OPEN,0,16.12,0,20.714,0,0,2,0,0,0,0,ERR:0,53.1,16.3,15.3,15,0,0,100
1056,104,10/11/21 15:03,4037,20.91,20.724,0.186,9,3249,0.044,0.2,0.156,7.4,0.805,19.4,0.903,75,STABLE / OPEN,0,16.12,0,20.714,0,0,0,0,0,0,0,ERR:0,53.1,16.4,15.7,15,0,0,100
1057,104,10/11/21 15:09,4039,20.91,20.724,0.186,9,3282,0.044,0.201,0.157,7.4,0.813,19.5,0.905,75,STABLE / OPEN,0,16.12,0,20.714,0,0,4,0,0,0,0,ERR:0,53,16.3,15.5,15,0,0,100
1058,104,10/11/21 15:14,4100,20.91,20.722,0.188,9,3213,0.044,0.198,0.154,7.5,0.784,19.6,0.903,75,STABLE / OPEN,0,16.12,0,20.714,5,0,14,0,0,0,0,ERR:0,52.9,16.3,15.2,15,0,0,100
1059,104,10/11/21 15:20,3965,20.91,20.729,0.181,9.1,3118,0.043,0.193,0.149,7.5,0.786,19,0.906,75,STABLE / OPEN,0,16.12,0,20.714,9,0,0,0,0,0,0,ERR:0,52.9,16.3,15.6,15,0,0,100
1060,104,10/11/21 15:26,4056,20.91,20.725,0.185,9.1,3102,0.043,0.192,0.148,7.5,0.765,19.3,0.906,75,STABLE / OPEN,0,16.12,0,20.714,0,0,0,0,0,0,0,ERR:0,52.9,16.3,15.5,15,0,0,100
1061,104,10/11/21 15:31,4011,20.91,20.727,0.183,9.1,3088,0.044,0.191,0.148,7.5,0.77,19.1,0.905,75,STABLE / OPEN,0,16.12,0,20.714,4,0,70,7,0,0,0,ERR:0,52.8,16.3,15.2,15,0,0,100
1062,104,10/11/21 15:37,4563,20.91,20.7,0.209,9.1,3678,0.044,0.22,0.176,7.5,0.806,21.9,0.906,75,UNSTABLE / OPEN,0,16.12,0,20.714,98,17,222,109,3,0,0,ERR:0,53.3,16.3,15.5,15,0,0,100
1063,104,10/11/21 15:43,4682,20.91,20.694,0.215,9.1,3783,0.044,0.225,0.181,7.5,0.808,22.5,0.904,75,STABLE / OPEN,0,16.12,0,20.714,0,0,7,0,0,0,0,ERR:0,53,16.3,15.7,15,0,0,100
1064,104,10/11/21 15:48,4607,20.91,20.699,0.21,9.1,3622,0.044,0.217,0.173,7.5,0.786,22,0.906,75,STABLE / OPEN,0,16.12,0,20.714,2,0,2,0,0,0,0,ERR:0,52.9,16.3,15.4,15,0,0,100
1065,104,10/11/21 15:54,4997,20.91,20.68,0.23,9.1,3990,0.044,0.235,0.192,7.5,0.798,24,0.903,75,UNSTABLE / OPEN,0,16.12,0,20.714,37,14,142,61,37,0,0,ERR:0,53.4,16.3,15.3,15,0,0,100
1066,104,10/11/21 16:00,5708,20.91,20.645,0.265,9.1,4900,0.044,0.278,0.234,7.5,0.859,27.8,0.906,75,STABLE / OPEN,0,16.12,0,20.714,330,85,303,175,8,0,0,ERR:0,53.7,16.3,15.7,15,0,0,100
1067,104,10/11/21 16:05,6119,20.91,20.624,0.286,9.1,5419,0.044,0.303,0.26,7.5,0.885,30,0.905,75,UNSTABLE / OPEN,0.17,16.3,0.174,20.887,797,408,1091,744,152,0,0,ERR:0,54.1,16.3,15.4,15,0,0,100
1068,104,10/11/21 16:11,6211,20.91,20.62,0.29,9.2,5482,0.043,0.306,0.262,7.5,0.883,30.4,0.906,75,STABLE / OPEN,0,16.3,0,20.887,595,213,599,397,40,0,0,ERR:0,54.1,16.4,15.2,15,0,0,100
1069,104,10/11/21 16:17,6313,20.91,20.616,0.294,9.2,5481,0.044,0.306,0.262,7.6,0.868,30.8,0.906,75,STABLE / OPEN,0,16.3,0.048,20.935,655,288,817,534,87,0,0,ERR:0,54.6,16.3,15.5,15,0,0,100
1070,104,10/11/21 16:22,5985,20.91,20.63,0.28,9.2,5318,0.044,0.298,0.254,7.6,0.888,29.4,0.906,75,UNSTABLE / OPEN,0,16.3,0.133,21.068,144,43,347,119,13,0,0,ERR:0,55,16.3,15.6,15,0,0,100
1071,104,10/11/21 16:28,5822,20.91,20.637,0.273,9.2,5274,0.044,0.296,0.252,7.6,0.906,28.7,0.905,75,UNSTABLE / OPEN,0,16.3,0,21.068,1239,106,427,180,19,0,0,ERR:0,55.2,16.3,15.2,15,0,0,100
1072,104,10/11/21 16:34,5405,20.91,20.656,0.254,9.2,4908,0.044,0.279,0.235,7.6,0.908,26.7,0.905,75,STABLE / OPEN,0,16.3,0,21.068,276,124,376,227,42,0,0,ERR:0,54.9,16.3,15.3,15,0,0,100
1073,104,10/11/21 16:39,5395,20.91,20.658,0.252,9.2,4846,0.044,0.275,0.232,7.6,0.898,26.6,0.907,75,STABLE / OPEN,0,16.3,0,21.068,417,31,340,83,0,0,0,ERR:0,55.4,16.4,15.7,15,0,0,100
1074,104,10/11/21 16:45,5150,20.91,20.67,0.24,9.2,4441,0.044,0.257,0.213,7.6,0.862,25.1,0.904,75,STABLE / OPEN,0,16.3,0,21.068,100,0,236,1,0,0,0,ERR:0,55,16.4,15.4,15,0,0,100
1075,104,10/11/21 16:51,4364,20.91,20.709,0.201,9.3,3563,0.044,0.214,0.17,7.6,0.816,21,0.906,75,STABLE / OPEN,0,16.3,0,21.068,2256,0,0,0,0,0,0,ERR:0,54.5,16.3,15.2,15,0,0,100
1076,104,10/11/21 16:56,4037,20.91,20.725,0.185,9.3,3225,0.043,0.198,0.154,7.6,0.799,19.4,0.905,75,STABLE / OPEN,0,16.3,0,21.068,54,0,6,0,0,0,0,ERR:0,54.4,16.3,15.4,15,0,0,100
1077,104,10/11/21 17:02,4026,20.91,20.727,0.183,9.3,3102,0.044,0.192,0.148,7.6,0.771,19.2,0.907,75,STABLE / OPEN,0,16.3,0,21.068,8,0,1,1,0,0,0,ERR:0,54.2,16.3,15.7,15,0,0,100
1078,104,10/11/21 17:08,4742,20.91,20.692,0.218,9.3,3881,0.044,0.229,0.185,7.7,0.818,22.9,0.907,75,STABLE / OPEN,0,16.3,0,21.068,94,34,166,90,0,0,0,ERR:0,54.4,16.3,15.4,15,0,0,100
1079,104,10/11/21 17:13,4753,20.91,20.693,0.217,9.3,3694,0.043,0.22,0.177,7.7,0.777,22.7,0.906,75,STABLE / OPEN,0,16.3,0,21.068,0,0,13,0,0,0,0,ERR:0,54.1,16.3,15.2,15,0,0,100
1080,104,10/11/21 17:19,4537,20.91,20.703,0.206,9.3,3503,0.043,0.211,0.167,7.7,0.772,21.6,0.907,75,STABLE / OPEN,0,16.3,0,21.068,277,1,0,0,0,0,0,ERR:0,54.1,16.3,15.6,15,0,0,100
1081,104,10/11/21 17:25,4821,20.91,20.689,0.221,9.3,3848,0.044,0.228,0.184,7.7,0.798,23.1,0.905,75,STABLE / OPEN,0.04,16.34,0,21.068,622,19,124,61,1,0,0,ERR:0,54.4,16.3,15.7,15,0,0,100
1082,104,10/11/21 17:30,5658,20.91,20.649,0.26,9.3,4645,0.044,0.266,0.222,7.7,0.821,27.3,0.906,75,UNSTABLE / OPEN,0,16.34,0,21.068,28,9,195,71,24,0,0,ERR:0,54.6,16.4,15.3,15,0,0,100
1083,104,10/11/21 17:36,5532,20.91,20.653,0.257,9.4,4756,0.043,0.271,0.227,7.7,0.86,27,0.906,75,UNSTABLE / OPEN,0.16,16.5,0,21.068,649,109,387,243,21,0,0,ERR:0,54.9,16.4,15.4,15,0,0,100
1084,104,10/11/21 17:42,5417,20.91,20.658,0.252,9.4,4759,0.044,0.271,0.227,7.7,0.878,26.5,0.907,75,STABLE / OPEN,0,16.5,0,21.068,489,5,338,84,4,0,0,ERR:0,55.2,16.3,15.6,15,0,0,100
1085,104,10/11/21 17:47,5318,20.91,20.662,0.247,9.4,4666,0.044,0.267,0.223,7.7,0.877,26,0.908,75,STABLE / OPEN,0,16.5,0,21.068,273,0,377,47,0,0,0,ERR:0,55.1,16.3,15.4,15,0,0,100
1086,104,10/11/21 17:53,4745,20.91,20.691,0.219,9.4,3898,0.044,0.23,0.187,7.7,0.821,22.9,0.905,75,STABLE / OPEN,0,16.5,0,21.068,151,0,55,9,0,0,0,ERR:0,54.5,16.3,15.2,15,0,0,100
1087,104,10/11/21 17:59,4345,20.91,20.71,0.2,9.4,3595,0.044,0.215,0.172,7.8,0.827,21,0.907,75,STABLE / OPEN,0,16.5,0,21.068,881,0,110,19,0,0,0,ERR:0,54.3,16.3,15.6,15,0,0,100
1088,104,10/11/21 18:04,4219,20.91,20.716,0.194,9.4,3462,0.043,0.209,0.166,7.8,0.821,20.4,0.906,75,STABLE / OPEN,0,16.5,0,21.068,532,0,73,4,0,0,0,ERR:0,54.3,16.3,15.6,15,0,0,0
1089,104,10/11/21 18:10,4063,20.91,20.724,0.186,9.4,3212,0.043,0.197,0.154,7.8,0.79,19.5,0.906,75,STABLE / OPEN,0,16.5,0,21.068,19,0,141,3,0,0,0,ERR:0,54.4,16.2,15.2,15,0,0,0
1090,104,10/11/21 18:16,4087,20.91,20.722,0.187,9.4,3297,0.044,0.201,0.157,7.8,0.807,19.7,0.907,75,STABLE / OPEN,0,16.5,0,21.068,0,0,46,0,0,0,0,ERR:0,54.6,16.1,15.4,15,0,0,0
1091,104,10/11/21 18:21,4165,20.91,20.719,0.191,9.4,3361,0.043,0.204,0.161,7.8,0.807,20,0.907,75,STABLE / OPEN,0,16.5,0,21.068,13,0,257,9,0,0,0,ERR:0,54.7,16.1,15.7,15,0,0,0
1092,104,10/11/21 18:27,4179,20.91,20.718,0.192,9.5,3436,0.043,0.207,0.164,7.8,0.822,20.2,0.907,75,STABLE / OPEN,0,16.5,0,21.068,20,0,397,36,0,0,0,ERR:0,54.7,16,15.4,15,0,0,0
1093,104,10/11/21 18:33,4506,20.91,20.703,0.206,9.5,3595,0.043,0.215,0.172,7.8,0.798,21.6,0.906,75,STABLE / OPEN,0,16.5,0,21.068,339,0,142,4,0,0,0,ERR:0,54.8,16,15.2,15,0,0,0
1094,104,10/11/21 18:38,4545,20.91,20.701,0.208,9.5,3704,0.044,0.22,0.177,7.8,0.815,21.9,0.908,75,STABLE / OPEN,0,16.5,0,21.068,242,0,49,2,0,0,0,ERR:0,54.9,15.9,15.6,15,0,0,0
