191,111,8/25/2020 10:20:09 AM,4691,20.865,20.634,0.231,2,4109,0.045,0.253,0.208,1.8,0.876,23,0.89,75,UNSTABLE / OPEN,0,5.15,0,4.103,202,126,646,425,0,8,0,ERR:0,53.4,23.9,22.8,22.2,0,0,100,
192,111,8/25/2020 10:25:49 AM,4790,20.865,20.629,0.236,2.1,4257,0.046,0.261,0.215,1.8,0.889,23.5,0.891,75,STABLE / OPEN,0.34,5.49,0,4.103,799,405,835,517,55,8,0,ERR:0,53.8,23.9,22.9,22.2,0,0,100,
193,111,8/25/2020 10:31:29 AM,4598,20.865,20.639,0.226,2.1,4023,0.045,0.249,0.203,1.8,0.875,22.5,0.891,75,UNSTABLE / OPEN,0,5.49,0,4.103,577,180,749,377,34,8,0,ERR:0,53.6,23.9,22.7,22.2,0,0,100,
194,111,8/25/2020 10:37:09 AM,4671,20.865,20.636,0.229,2.1,4073,0.045,0.251,0.206,1.8,0.872,22.8,0.891,75,STABLE / OPEN,0.31,5.8,0,4.103,1322,653,1579,1089,1,10,0,ERR:0,53.9,23.9,22.4,22.2,0,0,100,
195,111,8/25/2020 10:42:49 AM,4506,20.865,20.644,0.221,2.1,3919,0.045,0.243,0.198,1.8,0.87,22,0.891,75,STABLE / OPEN,0,5.8,0,4.103,1466,758,1331,886,33,12,0,ERR:0,53.6,23.9,22.3,22.2,0,0,100,
196,111,8/25/2020 10:48:29 AM,4374,20.865,20.652,0.214,2.1,3685,0.046,0.232,0.186,1.8,0.842,21.2,0.891,75,STABLE / OPEN,0.04,5.84,0,4.103,1360,533,1248,837,45,9,0,ERR:0,53.5,24,22.5,22.2,0,0,100,
197,111,8/25/2020 10:54:09 AM,4047,20.865,20.667,0.199,2.1,3468,0.045,0.22,0.175,1.8,0.857,19.7,0.89,75,STABLE / OPEN,0,5.84,0,4.103,3504,233,127,3,0,10,0,ERR:0,53.8,23.9,22.7,22.2,0,0,100,
198,111,8/25/2020 10:59:49 AM,3616,20.865,20.689,0.176,2.1,2983,0.044,0.195,0.151,1.8,0.825,17.5,0.89,75,STABLE / OPEN,0,5.84,0,4.103,287,1,116,4,0,6,0,ERR:0,53,23.9,22.9,22.2,0,0,100,
199,111,8/25/2020 11:05:29 AM,2860,20.865,20.726,0.14,2.1,2397,0.045,0.166,0.121,1.8,0.838,13.9,0.89,75,STABLE / OPEN,0,5.84,0,4.103,185,0,5,0,0,7,0,ERR:0,52.7,23.9,22.7,22.2,0,0,100,
200,111,8/25/2020 11:11:09 AM,2815,20.865,20.729,0.136,2.1,2240,0.046,0.159,0.113,1.9,0.796,13.5,0.89,75,STABLE / OPEN,0,5.84,0,4.103,2,0,35,0,0,7,0,ERR:0,52.3,23.9,22.4,22.2,0,0,100,
201,111,8/25/2020 11:16:49 AM,2817,20.865,20.729,0.136,2.1,2186,0.045,0.156,0.111,1.9,0.776,13.4,0.89,75,STABLE / OPEN,0,5.84,0,4.103,0,0,9,0,0,9,0,ERR:0,52.3,23.9,22.4,22.2,0,0,100,
202,111,8/25/2020 11:22:29 AM,2692,20.865,20.735,0.13,2.1,2122,0.045,0.152,0.107,1.9,0.788,12.9,0.89,75,STABLE / OPEN,0,5.84,0,4.103,3,0,11,0,0,5,0,ERR:0,52.1,23.9,22.6,22.2,0,0,100,
203,111,8/25/2020 11:28:09 AM,3054,20.865,20.718,0.147,2.2,2401,0.045,0.166,0.121,1.9,0.786,14.6,0.89,75,STABLE / OPEN,0,5.84,0,4.103,40,0,81,2,0,11,0,ERR:0,52.5,23.8,22.8,22.2,0,0,100,
204,111,8/25/2020 11:33:49 AM,3016,20.865,20.72,0.145,2.2,2347,0.045,0.164,0.119,1.9,0.778,14.4,0.89,75,STABLE / OPEN,0,5.84,0,4.103,151,45,122,67,0,5,0,ERR:0,52.3,23.9,22.9,22.2,0,0,100,
205,111,8/25/2020 11:39:29 AM,2703,20.865,20.735,0.13,2.2,2104,0.045,0.151,0.106,1.9,0.779,12.9,0.89,75,STABLE / OPEN,0,5.84,0,4.103,0,0,8,0,0,6,0,ERR:0,52,23.8,22.6,22.2,0,0,100,
206,111,8/25/2020 11:45:09 AM,2650,20.865,20.738,0.128,2.2,2047,0.045,0.148,0.103,1.9,0.772,12.6,0.89,75,STABLE / OPEN,0,5.84,0,4.103,0,0,2,0,0,7,0,ERR:0,51.7,23.8,22.3,22.2,0,0,100,
207,111,8/25/2020 11:50:49 AM,2499,20.865,20.745,0.12,2.2,1935,0.044,0.142,0.098,1.9,0.774,11.9,0.89,75,STABLE / OPEN,0,5.84,0,4.103,0,0,22,0,0,7,0,ERR:0,51.8,23.8,22.4,22.2,0,0,100,
208,111,8/25/2020 11:56:29 AM,2661,20.865,20.737,0.128,2.2,2050,0.045,0.149,0.104,1.9,0.77,12.7,0.889,75,STABLE / OPEN,0,5.84,0,4.103,10,0,179,1,0,7,0,ERR:0,51.7,23.8,22.5,22.2,0,0,100,
209,111,8/25/2020 12:02:09 PM,2714,20.865,20.735,0.131,2.2,2094,0.044,0.15,0.106,1.9,0.771,12.9,0.891,75,STABLE / OPEN,0,5.84,0,4.103,0,0,69,0,0,8,0,ERR:0,51.4,23.8,22.7,22.2,0,0,100,
210,111,8/25/2020 12:07:49 PM,2695,20.865,20.735,0.13,2.2,2090,0.044,0.149,0.106,1.9,0.776,12.9,0.89,75,STABLE / OPEN,0,5.84,0,4.103,7,0,11,0,0,7,0,ERR:0,51.2,23.8,22.9,22.2,0,0,100,
211,111,8/25/2020 12:13:29 PM,2682,20.865,20.736,0.129,2.2,2077,0.044,0.149,0.105,1.9,0.774,12.8,0.89,75,STABLE / OPEN,0,5.84,0,4.103,0,0,0,0,0,10,0,ERR:0,51,23.8,22.7,22.2,0,0,100,
212,111,8/25/2020 12:19:09 PM,2555,20.865,20.742,0.123,2.2,1980,0.044,0.144,0.1,1.9,0.775,12.2,0.89,75,STABLE / OPEN,0,5.84,0,4.103,69,0,0,0,0,7,0,ERR:0,51.3,23.8,22.5,22.2,0,0,100,
213,111,8/25/2020 12:24:49 PM,2752,20.865,20.733,0.132,2.2,2089,0.044,0.15,0.106,1.9,0.759,13.1,0.89,75,STABLE / OPEN,0,5.84,0,4.103,7,2,209,0,0,9,0,ERR:0,51.1,23.8,22.3,22.2,0,0,100,
214,111,8/25/2020 12:30:29 PM,2548,20.865,20.743,0.123,2.2,1959,0.044,0.143,0.099,1.9,0.769,12.1,0.89,75,STABLE / OPEN,0,5.84,0,4.103,0,0,6,0,0,8,0,ERR:0,51.2,23.8,22.5,22.2,0,0,100,
215,111,8/25/2020 12:36:09 PM,2469,20.865,20.746,0.119,2.2,1917,0.044,0.141,0.097,1.9,0.776,11.8,0.89,75,STABLE / OPEN,0,5.84,0,4.103,11,0,5,0,0,9,0,ERR:0,51.2,23.8,22.7,22.2,0,0,100,
216,111,8/25/2020 12:41:49 PM,2758,20.865,20.733,0.132,2.2,2098,0.045,0.151,0.106,1.9,0.761,13.1,0.89,75,STABLE / OPEN,0,5.84,0,4.103,5,0,14,5,0,8,0,ERR:0,51.3,23.8,22.8,22.2,0,0,100,
217,111,8/25/2020 12:47:29 PM,2716,20.865,20.735,0.13,2.3,2069,0.045,0.149,0.105,1.9,0.762,12.9,0.89,75,STABLE / OPEN,0,5.84,0,4.103,0,0,0,0,0,8,0,ERR:0,51.1,23.8,22.9,22.2,0,0,100,
218,111,8/25/2020 12:53:09 PM,2672,20.865,20.737,0.128,2.3,2013,0.045,0.146,0.102,1.9,0.753,12.7,0.89,75,STABLE / OPEN,0,5.84,0,4.103,0,0,57,0,0,8,0,ERR:0,50.9,23.8,22.6,22.2,0,0,100,
219,111,8/25/2020 12:58:49 PM,2547,20.865,20.743,0.122,2.3,1926,0.044,0.141,0.097,2,0.756,12.1,0.89,75,STABLE / OPEN,0,5.84,0,4.103,0,0,60,0,0,7,0,ERR:0,51,23.8,22.3,22.2,0,0,100,
220,111,8/25/2020 1:04:29 PM,2439,20.865,20.748,0.117,2.3,1827,0.044,0.136,0.092,2,0.749,11.6,0.89,75,STABLE / OPEN,0,5.84,0,4.103,0,0,1,0,0,9,0,ERR:0,50.8,23.8,22.4,22.2,0,0,100,
221,111,8/25/2020 1:10:09 PM,2337,20.865,20.753,0.112,2.3,1767,0.044,0.134,0.089,2,0.756,11.1,0.889,75,STABLE / OPEN,0,5.84,0,4.103,0,0,9,0,0,10,0,ERR:0,50.4,23.8,22.6,22.2,0,0,100,
222,111,8/25/2020 1:15:49 PM,2522,20.865,20.744,0.122,2.3,1957,0.044,0.143,0.099,2,0.776,12,0.889,75,STABLE / OPEN,0,5.84,0,4.103,0,0,134,0,0,8,0,ERR:0,50.6,23.8,22.8,22.2,0,0,100,
223,111,8/25/2020 1:21:29 PM,2615,20.865,20.739,0.126,2.3,2003,0.043,0.145,0.101,2,0.766,12.4,0.889,75,STABLE / OPEN,0,5.84,0,4.103,0,0,0,0,0,8,0,ERR:0,50.4,23.8,22.9,22.2,0,0,100,
224,111,8/25/2020 1:27:09 PM,2799,20.865,20.73,0.135,2.3,2171,0.043,0.153,0.11,2,0.775,13.4,0.89,75,STABLE / OPEN,0,5.84,0,4.103,40,0,45,3,0,8,0,ERR:0,50.7,23.8,22.7,22.2,0,0,100,
225,111,8/25/2020 1:32:49 PM,3503,20.865,20.696,0.169,2.3,2712,0.043,0.181,0.137,2,0.774,16.7,0.889,75,STABLE / OPEN,0,5.84,0,4.103,211,1,198,5,0,9,0,ERR:0,51.3,23.8,22.4,22.2,0,0,100,
226,111,8/25/2020 1:38:29 PM,4061,20.865,20.669,0.196,2.3,3187,0.044,0.205,0.161,2,0.785,19.4,0.891,75,STABLE / OPEN,0,5.84,0,4.103,1638,133,435,230,34,13,0,ERR:0,51.4,23.8,22.4,22.2,0,0,100,
227,111,8/25/2020 1:44:09 PM,4115,20.865,20.666,0.199,2.3,3214,0.043,0.206,0.163,2,0.781,19.7,0.888,75,UNSTABLE / OPEN,0.08,5.92,0.255,4.358,736,248,651,406,65,13,0,ERR:0,51.4,23.8,22.5,22.2,0,0,100,
228,111,8/25/2020 1:49:49 PM,3853,20.865,20.68,0.185,2.3,2901,0.043,0.19,0.147,2,0.753,18.3,0.889,75,STABLE / OPEN,0,5.92,0,4.358,182,39,231,106,2,9,0,ERR:0,50.9,23.8,22.6,22.2,0,0,100,
229,111,8/25/2020 1:55:29 PM,3310,20.865,20.705,0.161,2.3,2641,0.043,0.177,0.134,2,0.798,15.9,0.889,75,STABLE / OPEN,0,5.92,0,4.358,43,0,35,2,0,9,0,ERR:0,50.9,23.9,22.8,22.2,0,0,100,
230,111,8/25/2020 2:01:09 PM,2849,20.865,20.728,0.138,2.4,2230,0.043,0.156,0.113,2,0.783,13.6,0.889,75,STABLE / OPEN,0,5.92,0,4.358,4,0,5,1,0,9,0,ERR:0,50.9,23.9,22.9,22.2,0,0,100,
231,111,8/25/2020 2:06:49 PM,2594,20.865,20.74,0.125,2.4,2033,0.043,0.146,0.103,2,0.784,12.4,0.888,75,STABLE / OPEN,0,5.92,0,4.358,1,0,6,0,0,8,0,ERR:0,50.6,23.9,22.7,22.2,0,0,100,
232,111,8/25/2020 2:12:29 PM,2591,20.865,20.74,0.125,2.4,2036,0.043,0.146,0.103,2,0.786,12.4,0.89,75,STABLE / OPEN,0,5.92,0,4.358,3,0,2,1,0,10,0,ERR:0,50.4,23.9,22.4,22.2,0,0,100,
233,111,8/25/2020 2:18:09 PM,2506,20.865,20.744,0.121,2.4,1942,0.044,0.142,0.098,2,0.775,12,0.888,75,STABLE / OPEN,0,5.92,0,4.358,1,0,0,0,0,8,0,ERR:0,50.4,23.8,22.3,22.2,0,0,100,
234,111,8/25/2020 2:23:49 PM,2438,20.865,20.748,0.117,2.4,1876,0.044,0.139,0.095,2,0.769,11.6,0.889,75,STABLE / OPEN,0,5.92,0,4.358,0,0,5,0,0,11,0,ERR:0,50.3,23.8,22.4,22.2,0,0,100,
235,111,8/25/2020 2:29:29 PM,2658,20.865,20.737,0.128,2.4,2068,0.044,0.149,0.105,2,0.778,12.7,0.889,75,STABLE / OPEN,0,5.92,0,4.358,0,0,3,0,0,11,0,ERR:0,50.3,23.9,22.5,22.2,0,0,100,
236,111,8/25/2020 2:35:09 PM,2468,20.865,20.746,0.119,2.4,1903,0.044,0.14,0.096,2.1,0.771,11.8,0.89,75,STABLE / OPEN,0,5.92,0,4.358,8,0,0,0,0,7,0,ERR:0,50,23.8,22.7,22.2,0,0,100,
237,111,8/25/2020 2:40:49 PM,2429,20.865,20.749,0.117,2.4,1838,0.044,0.137,0.093,2.1,0.757,11.5,0.889,75,STABLE / OPEN,0,5.92,0,4.358,3,0,1,0,0,8,0,ERR:0,50.2,23.8,22.9,22.2,0,0,100,
238,111,8/25/2020 2:46:29 PM,2465,20.865,20.746,0.119,2.4,1894,0.044,0.14,0.096,2.1,0.768,11.7,0.889,75,STABLE / OPEN,0,5.92,0,4.358,0,0,2,0,0,9,0,ERR:0,50,23.8,22.7,22.2,0,0,100,
239,111,8/25/2020 2:52:09 PM,2778,20.865,20.731,0.134,2.4,2134,0.043,0.151,0.108,2.1,0.768,13.2,0.889,75,STABLE / OPEN,0,5.92,0,4.358,27,0,19,2,0,7,0,ERR:0,50,23.8,22.4,22.2,0,0,100,
240,111,8/25/2020 2:57:49 PM,2661,20.865,20.737,0.128,2.4,2057,0.043,0.147,0.104,2.1,0.773,12.7,0.888,75,STABLE / OPEN,0,5.92,0,4.358,0,0,0,0,0,8,0,ERR:0,50,23.8,22.3,22.2,0,0,100,
241,111,8/25/2020 3:03:29 PM,2619,20.865,20.739,0.126,2.4,2000,0.043,0.144,0.101,2.1,0.764,12.5,0.889,75,STABLE / OPEN,0,5.92,0,4.358,0,0,0,0,0,8,0,ERR:0,49.8,23.9,22.5,22.2,0,0,100,
242,111,8/25/2020 3:09:09 PM,2517,20.865,20.745,0.121,2.4,1882,0.044,0.139,0.095,2.1,0.748,11.9,0.889,75,STABLE / OPEN,0,5.92,0,4.358,0,0,0,0,0,9,0,ERR:0,49.7,23.8,22.7,22.2,0,0,100,
243,111,8/25/2020 3:14:49 PM,2349,20.865,20.752,0.113,2.4,1796,0.043,0.134,0.091,2.1,0.764,11.2,0.89,75,STABLE / OPEN,0,5.92,0,4.358,0,0,5,0,0,8,0,ERR:0,49.8,23.8,22.8,22.2,0,0,100,
244,111,8/25/2020 3:20:29 PM,3137,20.865,20.713,0.152,2.4,2528,0.043,0.171,0.128,2.1,0.806,15.1,0.889,75,STABLE / OPEN,0,5.92,0.033,4.391,316,6,71,8,0,8,0,ERR:0,50,23.8,22.9,22.2,0,0,100,
245,111,8/25/2020 3:26:09 PM,3709,20.865,20.688,0.178,2.5,2742,0.043,0.182,0.139,2.1,0.739,17.5,0.889,75,STABLE / OPEN,0,5.92,0.033,4.423,955,3,181,13,0,9,0,ERR:0,50.4,23.8,22.7,22.2,0,0,100,
246,111,8/25/2020 3:31:49 PM,4163,20.865,20.665,0.201,2.5,3212,0.043,0.206,0.163,2.1,0.772,19.8,0.889,75,STABLE / OPEN,0,5.92,0,4.423,961,317,600,385,49,12,0,ERR:0,50.8,23.9,22.3,22.2,0,0,100,
247,111,8/25/2020 3:37:29 PM,4198,20.865,20.663,0.203,2.5,3293,0.044,0.21,0.167,2.1,0.784,20.1,0.89,75,STABLE / OPEN,0.05,5.97,0.06,4.483,790,334,869,542,66,9,0,ERR:0,50.9,23.9,22.3,22.2,0,0,100,
248,111,8/25/2020 3:43:09 PM,3791,20.865,20.682,0.184,2.5,3003,0.043,0.195,0.152,2.1,0.792,18.2,0.889,75,STABLE / OPEN,0,5.97,0,4.483,87,0,31,3,0,8,0,ERR:0,50.9,23.9,22.5,22.2,0,0,100,
249,111,8/25/2020 3:48:49 PM,3120,20.865,20.714,0.152,2.5,2516,0.043,0.17,0.127,2.1,0.806,15,0.889,75,STABLE / OPEN,0,5.97,0,4.483,0,0,2,0,0,8,0,ERR:0,50.3,23.9,22.6,22.2,0,0,100,
250,111,8/25/2020 3:54:29 PM,2605,20.865,20.739,0.126,2.5,2066,0.043,0.148,0.105,2.1,0.793,12.5,0.888,75,STABLE / OPEN,0,5.97,0,4.483,0,0,0,0,0,6,0,ERR:0,50.1,23.8,22.8,22.2,0,0,100,
251,111,8/25/2020 4:00:09 PM,2485,20.865,20.745,0.12,2.5,1936,0.044,0.142,0.098,2.1,0.779,11.9,0.889,75,STABLE / OPEN,0,5.97,0,4.483,0,0,0,0,0,9,0,ERR:0,50,23.9,22.9,22.2,0,0,100,
252,111,8/25/2020 4:05:49 PM,2318,20.865,20.754,0.112,2.5,1767,0.044,0.133,0.089,2.1,0.762,11,0.889,75,STABLE / OPEN,0,5.97,0,4.483,0,0,0,0,0,8,0,ERR:0,49.8,23.8,22.7,22.2,0,0,100,
253,111,8/25/2020 4:11:29 PM,2450,20.865,20.748,0.118,2.5,1851,0.043,0.137,0.094,2.2,0.756,11.6,0.889,75,STABLE / OPEN,0,5.97,0,4.483,0,0,0,0,0,10,0,ERR:0,50,23.8,22.4,22.2,0,0,100,
254,111,8/25/2020 4:17:09 PM,2349,20.865,20.752,0.113,2.5,1786,0.044,0.134,0.09,2.2,0.76,11.2,0.888,75,STABLE / OPEN,0,5.97,0,4.483,0,0,0,0,0,11,0,ERR:0,49.7,23.8,22.4,22.2,0,0,100,
255,111,8/25/2020 4:22:49 PM,2384,20.865,20.75,0.115,2.5,1850,0.044,0.138,0.094,2.2,0.776,11.4,0.888,75,STABLE / OPEN,0,5.97,0,4.483,2,0,5,0,0,9,0,ERR:0,49.9,23.8,22.5,22.2,0,0,100,
256,111,8/25/2020 4:28:29 PM,2627,20.865,20.739,0.126,2.5,1985,0.043,0.144,0.101,2.2,0.756,12.5,0.888,75,STABLE / OPEN,0,5.97,0,4.483,0,0,0,0,0,7,0,ERR:0,49.6,23.8,22.6,22.2,0,0,100,
257,111,8/25/2020 4:34:09 PM,2357,20.865,20.752,0.113,2.5,1794,0.043,0.134,0.091,2.2,0.761,11.2,0.889,75,STABLE / OPEN,0,5.97,0,4.483,0,0,0,0,0,5,0,ERR:0,49.7,23.8,22.8,22.2,0,0,100,
258,111,8/25/2020 4:39:49 PM,2392,20.865,20.75,0.115,2.5,1806,0.043,0.134,0.091,2.2,0.755,11.4,0.889,75,STABLE / OPEN,0,5.97,0,4.483,0,0,0,0,0,6,0,ERR:0,49.6,23.8,22.8,22.2,0,0,100,
259,111,8/25/2020 4:45:29 PM,2423,20.865,20.749,0.116,2.6,1843,0.043,0.137,0.093,2.2,0.761,11.5,0.889,75,STABLE / OPEN,0,5.97,0.041,4.524,0,0,0,0,0,8,0,ERR:0,49.5,23.8,22.5,22.2,0,0,100,
260,111,8/25/2020 4:51:09 PM,2530,20.865,20.743,0.122,2.6,1969,0.043,0.143,0.1,2.2,0.778,12.1,0.889,75,STABLE / OPEN,0,5.97,0,4.524,6,0,2,0,0,8,0,ERR:0,49.4,23.8,22.3,22.2,0,0,100,
261,111,8/25/2020 4:56:49 PM,2521,20.865,20.744,0.122,2.6,1937,0.043,0.141,0.098,2.2,0.768,12,0.889,75,STABLE / OPEN,0,5.97,0,4.524,7,0,1,0,0,9,0,ERR:0,49.4,23.8,22.4,22.2,0,0,100,
262,111,8/25/2020 5:02:29 PM,2482,20.865,20.745,0.12,2.6,1920,0.043,0.14,0.097,2.2,0.773,11.8,0.889,75,STABLE / OPEN,0,5.97,0,4.524,29,0,29,0,0,6,0,ERR:0,49.5,23.8,22.5,22.2,0,0,100,
263,111,8/25/2020 5:08:09 PM,3400,20.865,20.701,0.165,2.6,2692,0.044,0.18,0.136,2.2,0.792,16.3,0.889,75,STABLE / OPEN,0,5.97,0,4.524,361,54,226,96,6,10,0,ERR:0,49.9,23.8,22.7,22.2,0,0,100,
264,111,8/25/2020 5:13:49 PM,3370,20.865,20.702,0.163,2.6,2706,0.044,0.18,0.137,2.2,0.803,16.2,0.89,75,STABLE / OPEN,0,5.97,0,4.524,181,6,307,35,0,9,0,ERR:0,49.9,23.8,22.9,22.2,0,0,100,
265,111,8/25/2020 5:19:29 PM,3655,20.865,20.69,0.176,2.6,2767,0.043,0.183,0.14,2.2,0.757,17.4,0.888,75,STABLE / OPEN,0,5.97,0,4.524,271,142,327,196,25,10,0,ERR:0,50.2,23.8,22.7,22.2,0,0,100,
266,111,8/25/2020 5:25:09 PM,3486,20.865,20.698,0.167,2.6,2594,0.043,0.175,0.131,2.2,0.744,16.5,0.888,75,STABLE / OPEN,0,5.97,0.042,4.566,49,0,46,0,0,6,0,ERR:0,49.9,23.9,22.4,22.2,0,0,100,
267,111,8/25/2020 5:30:49 PM,3019,20.865,20.718,0.147,2.6,2480,0.043,0.169,0.126,2.2,0.822,14.6,0.889,75,STABLE / OPEN,0,5.97,0,4.566,0,0,4,0,0,10,0,ERR:0,49.6,23.8,22.3,22.2,0,0,100,
268,111,8/25/2020 5:36:29 PM,2558,20.865,20.741,0.125,2.6,2091,0.043,0.149,0.106,2.2,0.818,12.3,0.888,75,STABLE / OPEN,0,5.97,0,4.566,0,0,0,0,0,7,0,ERR:0,49.6,23.8,22.6,22.2,0,0,100,
269,111,8/25/2020 5:42:09 PM,2474,20.865,20.745,0.121,2.6,2032,0.043,0.145,0.103,2.2,0.822,11.9,0.889,75,STABLE / OPEN,0,5.97,0,4.566,3,0,0,0,0,7,0,ERR:0,49.6,23.9,22.8,22.2,0,0,100,
270,111,8/25/2020 5:47:49 PM,2549,20.865,20.741,0.124,2.6,2102,0.042,0.149,0.106,2.2,0.825,12.3,0.89,75,STABLE / OPEN,0,5.97,0,4.566,0,0,0,0,0,7,0,ERR:0,49.5,23.8,22.9,22.2,0,0,100,
271,111,8/25/2020 5:53:29 PM,2524,20.865,20.742,0.123,2.6,2086,0.043,0.148,0.106,2.2,0.826,12.2,0.889,75,STABLE / OPEN,0,5.97,0,4.566,1,0,3,0,0,8,0,ERR:0,49.4,23.8,22.6,22.2,0,0,100,
272,111,8/25/2020 5:59:09 PM,2298,20.865,20.754,0.112,2.7,1849,0.043,0.136,0.094,2.3,0.805,11,0.889,75,STABLE / OPEN,0,5.97,0,4.566,0,0,0,0,0,7,0,ERR:0,49.3,23.8,22.3,22.2,0,0,100,
273,111,8/25/2020 6:04:49 PM,2231,20.865,20.757,0.108,2.7,1775,0.043,0.133,0.09,2.3,0.796,10.7,0.889,75,STABLE / OPEN,0,5.97,0,4.566,0,0,0,0,0,10,0,ERR:0,49.2,23.8,22.3,22.2,0,0,0,
274,111,8/25/2020 6:10:29 PM,2331,20.865,20.752,0.113,2.7,1849,0.042,0.136,0.094,2.3,0.793,11.2,0.888,75,STABLE / OPEN,0,5.97,0,4.566,0,0,0,0,0,9,0,ERR:0,49,23.8,22.4,22.2,0,0,0,
275,111,8/25/2020 6:16:09 PM,2523,20.865,20.743,0.123,2.7,2051,0.042,0.146,0.104,2.3,0.813,12.2,0.89,74.99,STABLE / OPEN,0,5.97,0.032,4.598,6,0,3,0,0,7,0,ERR:0,49.2,23.7,22.4,22.2,0,0,0,
276,111,8/25/2020 6:21:49 PM,2662,20.865,20.736,0.129,2.7,2131,0.042,0.15,0.108,2.3,0.8,12.8,0.889,75,STABLE / OPEN,0,5.97,0,4.598,0,0,0,0,0,9,0,ERR:0,49.2,23.7,22.5,22.2,0,0,0,
277,111,8/25/2020 6:27:29 PM,2658,20.865,20.737,0.129,2.7,2109,0.042,0.149,0.107,2.3,0.793,12.7,0.89,75,STABLE / OPEN,0,5.97,0,4.598,0,0,6,0,0,10,0,ERR:0,49.1,23.7,22.5,22.2,0,0,0,
278,111,8/25/2020 6:33:09 PM,2766,20.865,20.731,0.134,2.7,2212,0.042,0.154,0.112,2.3,0.8,13.3,0.89,75,STABLE / OPEN,0,5.97,0,4.598,9,0,1,0,0,9,0,ERR:0,49.2,23.6,22.6,22.2,0,0,0,
279,111,8/25/2020 6:38:49 PM,2517,20.865,20.743,0.122,2.7,1988,0.042,0.142,0.101,2.3,0.79,12.1,0.889,75,STABLE / OPEN,0,5.97,0,4.598,7,0,2,0,0,9,0,ERR:0,49,23.6,22.6,22.2,0,0,0,
280,111,8/25/2020 6:44:29 PM,2539,20.865,20.742,0.124,2.7,2071,0.042,0.147,0.105,2.3,0.815,12.2,0.889,75,STABLE / OPEN,0,5.97,0,4.598,2,0,0,0,0,9,0,ERR:0,48.9,23.6,22.7,22.2,0,0,0,
281,111,8/25/2020 6:50:09 PM,2554,20.865,20.741,0.124,2.7,2035,0.042,0.145,0.103,2.3,0.797,12.3,0.889,75,STABLE / OPEN,0,5.97,0,4.598,57,0,0,0,0,6,0,ERR:0,48.9,23.6,22.7,22.2,0,0,0,
282,111,8/25/2020 6:55:49 PM,2521,20.865,20.743,0.122,2.7,2020,0.042,0.144,0.102,2.3,0.801,12.1,0.888,75,STABLE / OPEN,0,5.97,0,4.598,13,0,8,0,0,8,0,ERR:0,48.9,23.6,22.8,22.2,0,0,0,
283,111,8/25/2020 7:01:29 PM,3549,20.865,20.693,0.172,2.7,2828,0.042,0.186,0.143,2.3,0.797,17,0.888,75,STABLE / OPEN,0,5.97,0,4.598,250,118,463,122,29,9,0,ERR:0,49.9,23.6,22.8,22.2,0,0,0,
284,111,8/25/2020 7:07:09 PM,4158,20.865,20.663,0.203,2.7,3408,0.043,0.215,0.173,2.3,0.82,20.1,0.889,75,UNSTABLE / OPEN,0,5.97,0.034,4.631,720,356,703,458,108,10,0,ERR:0,49.9,23.6,22.8,22.2,0,0,0,
285,111,8/25/2020 7:12:49 PM,4246,20.865,20.657,0.208,2.7,3570,0.044,0.224,0.181,2.3,0.841,20.6,0.889,75,STABLE / OPEN,0,5.97,0,4.631,180,1,374,35,19,9,0,ERR:0,50.2,23.6,22.8,22.2,0,0,0,
286,111,8/25/2020 7:18:29 PM,4228,20.865,20.658,0.208,2.8,3612,0.042,0.225,0.183,2.3,0.854,20.6,0.889,75,STABLE / OPEN,0,5.97,0,4.631,563,228,623,322,55,9,0,ERR:0,50.4,23.6,22.8,22.2,0,0,0,
287,111,8/25/2020 7:24:09 PM,4396,20.865,20.649,0.216,2.8,3818,0.042,0.236,0.193,2.3,0.868,21.5,0.889,75,STABLE / OPEN,0,5.97,0.066,4.697,572,264,756,465,76,10,0,ERR:0,49.8,23.6,22.9,22.2,0,0,0,
288,111,8/25/2020 7:29:49 PM,4421,20.865,20.648,0.217,2.8,3802,0.042,0.235,0.192,2.4,0.86,21.5,0.889,75,UNSTABLE / OPEN,0.06,6.04,0,4.697,545,267,796,466,72,8,0,ERR:0,50.1,23.6,22.9,22.2,0,0,0,
289,111,8/25/2020 7:35:29 PM,4513,20.865,20.644,0.222,2.8,3877,0.042,0.239,0.196,2.4,0.859,22,0.889,75,UNSTABLE / OPEN,0,6.04,0.048,4.745,1146,291,705,417,55,10,0,ERR:0,50.5,23.6,22.9,22.2,0,0,0,
290,111,8/25/2020 7:41:09 PM,4623,20.865,20.638,0.227,2.8,3996,0.042,0.244,0.202,2.4,0.864,22.6,0.89,75,STABLE / OPEN,0,6.04,0.043,4.789,1534,844,1855,1206,79,9,0,ERR:0,50.4,23.6,22.9,22.2,0,0,0,
291,111,8/25/2020 7:46:49 PM,4491,20.865,20.645,0.22,2.8,3848,0.042,0.237,0.194,2.4,0.857,21.9,0.89,75,UNSTABLE / OPEN,0,6.04,0,4.789,1168,511,1185,809,155,10,0,ERR:0,49.8,23.6,22.9,22.2,0,0,0,
292,111,8/25/2020 7:52:29 PM,4462,20.865,20.647,0.218,2.8,3787,0.042,0.234,0.191,2.4,0.849,21.7,0.89,75,STABLE / OPEN,0,6.04,0,4.789,1048,265,823,405,45,8,0,ERR:0,50.4,23.7,22.8,22.2,0,0,0,
