191,110,8/25/2020 10:19:49 AM,2672,20.865,20.728,0.137,2.1,2017,0.045,0.154,0.109,1.9,0.755,12.7,0.895,75,STABLE / OPEN,0,5.42,0,4.218,0,0,3,0,0,1,0,ERR:0,46.3,23.8,22.7,22.2,0,0,100,
192,110,8/25/2020 10:25:29 AM,2744,20.865,20.725,0.141,2.1,2072,0.046,0.158,0.112,1.9,0.755,13,0.895,75,STABLE / OPEN,0,5.42,0,4.218,701,7,4,0,0,0,0,ERR:0,46.3,23.7,22.9,22.2,0,0,100,
193,110,8/25/2020 10:31:09 AM,2846,20.865,20.72,0.146,2.1,2134,0.045,0.161,0.115,1.9,0.75,13.5,0.895,75,STABLE / OPEN,0,5.42,0,4.218,44,5,5,0,0,1,0,ERR:0,46.3,23.8,22.8,22.2,0,0,100,
194,110,8/25/2020 10:36:49 AM,3196,20.865,20.701,0.164,2.1,2438,0.045,0.177,0.132,1.9,0.763,15.2,0.896,75,STABLE / OPEN,0,5.42,0,4.218,70,11,10,0,0,0,0,ERR:0,46.3,23.8,22.6,22.2,0,0,100,
195,110,8/25/2020 10:42:29 AM,2921,20.865,20.715,0.15,2.1,2217,0.045,0.165,0.12,1.9,0.759,13.9,0.895,75,STABLE / OPEN,0,5.42,0,4.218,1,0,4,0,0,1,0,ERR:0,46.3,23.8,22.3,22.2,0,0,100,
196,110,8/25/2020 10:48:09 AM,2797,20.865,20.723,0.142,2.1,2035,0.046,0.156,0.11,1.9,0.727,13.2,0.896,75,UNSTABLE / OPEN,0,5.42,0,4.218,39,3,2,0,0,1,0,ERR:0,46.1,23.8,22.5,22.2,0,0,100,
197,110,8/25/2020 10:53:49 AM,2828,20.865,20.72,0.145,2.2,2182,0.045,0.163,0.118,1.9,0.772,13.5,0.896,75,STABLE / OPEN,0,5.42,0,4.218,55,2,2,0,0,1,0,ERR:0,46.2,23.8,22.7,22.2,0,0,100,
198,110,8/25/2020 10:59:29 AM,2748,20.865,20.724,0.141,2.2,2087,0.044,0.157,0.113,1.9,0.759,13.1,0.895,75,STABLE / OPEN,0,5.42,0,4.218,1,0,3,0,0,1,0,ERR:0,46.1,23.7,22.8,22.2,0,0,100,
199,110,8/25/2020 11:05:09 AM,2765,20.865,20.724,0.142,2.2,2096,0.045,0.158,0.113,1.9,0.758,13.1,0.896,75,STABLE / OPEN,0,5.42,0,4.218,0,0,2,0,0,1,0,ERR:0,46,23.8,22.9,22.2,0,0,100,
200,110,8/25/2020 11:10:49 AM,3285,20.865,20.697,0.168,2.2,2470,0.046,0.179,0.133,1.9,0.752,15.6,0.896,75,STABLE / OPEN,0,5.42,0,4.218,26,2,13,0,0,1,0,ERR:0,46.1,23.7,22.5,22.2,0,0,100,
201,110,8/25/2020 11:16:29 AM,2941,20.865,20.715,0.151,2.2,2191,0.045,0.164,0.118,1.9,0.745,13.9,0.894,75,STABLE / OPEN,0,5.42,0,4.218,2,0,5,0,0,2,0,ERR:0,46,23.8,22.3,22.2,0,0,100,
202,110,8/25/2020 11:22:09 AM,2722,20.865,20.726,0.14,2.2,2057,0.045,0.156,0.111,1.9,0.756,12.9,0.895,75,STABLE / OPEN,0,5.42,0,4.218,1,0,12,0,0,1,0,ERR:0,45.9,23.7,22.5,22.2,0,0,100,
203,110,8/25/2020 11:27:49 AM,2668,20.865,20.729,0.137,2.2,2005,0.045,0.153,0.108,1.9,0.752,12.6,0.895,75,STABLE / OPEN,0,5.42,0,4.218,0,0,4,0,0,1,0,ERR:0,46,23.7,22.7,22.2,0,0,100,
204,110,8/25/2020 11:33:29 AM,2893,20.865,20.717,0.148,2.2,2157,0.045,0.161,0.116,2,0.746,13.7,0.895,75,STABLE / OPEN,0,5.42,0,4.218,0,0,7,0,0,1,0,ERR:0,45.9,23.8,22.9,22.2,0,0,100,
205,110,8/25/2020 11:39:09 AM,2958,20.865,20.714,0.151,2.2,2188,0.045,0.163,0.118,2,0.739,14,0.896,75,STABLE / OPEN,0,5.42,0,4.218,30,1,67,0,0,1,0,ERR:0,46,23.8,22.7,22.2,0,0,100,
206,110,8/25/2020 11:44:49 AM,2820,20.865,20.721,0.144,2.2,2077,0.045,0.157,0.112,2,0.736,13.3,0.896,75,STABLE / OPEN,0,5.42,0,4.218,14,0,20,1,0,1,0,ERR:0,45.8,23.8,22.3,22.2,0,0,100,
207,110,8/25/2020 11:50:29 AM,2790,20.865,20.722,0.143,2.2,2110,0.044,0.158,0.114,2,0.756,13.2,0.895,75,STABLE / OPEN,0,5.42,0,4.218,3,0,7,0,0,0,0,ERR:0,45.8,23.7,22.3,22.2,0,0,100,
208,110,8/25/2020 11:56:09 AM,3593,20.865,20.682,0.183,2.2,2627,0.045,0.187,0.142,2,0.731,16.9,0.895,75,UNSTABLE / OPEN,0,5.42,0,4.218,151,52,167,78,13,0,0,ERR:0,46.4,23.8,22.4,22.2,0,0,100,
209,110,8/25/2020 12:01:49 PM,4101,20.865,20.656,0.209,2.3,3036,0.044,0.208,0.164,2,0.74,19.4,0.896,75,UNSTABLE / OPEN,0,5.42,0,4.218,209,0,42,3,0,0,0,ERR:0,46.1,23.8,22.7,22.2,0,0,100,
210,110,8/25/2020 12:07:29 PM,4660,20.865,20.624,0.241,2.3,3691,0.044,0.243,0.199,2,0.792,22.3,0.895,75,STABLE / OPEN,0,5.42,0,4.218,409,89,377,235,61,1,0,ERR:0,46.7,23.8,22.8,22.2,0,0,100,
211,110,8/25/2020 12:13:09 PM,4524,20.865,20.63,0.236,2.3,3757,0.044,0.247,0.203,2,0.83,21.9,0.895,75,STABLE / OPEN,0,5.42,0.061,4.28,302,151,769,463,54,1,0,ERR:0,46.8,23.8,22.9,22.2,0,0,100,
212,110,8/25/2020 12:18:49 PM,4648,20.865,20.621,0.244,2.3,3938,0.044,0.258,0.214,2,0.847,22.6,0.891,75,STABLE / OPEN,0,5.42,0,4.28,553,198,730,324,89,0,0,ERR:0,46.9,23.8,22.6,22.2,0,0,100,
213,110,8/25/2020 12:24:29 PM,4433,20.865,20.634,0.231,2.3,3725,0.044,0.245,0.201,2,0.84,21.5,0.895,75,STABLE / OPEN,0,5.42,0,4.28,153,28,343,75,3,1,0,ERR:0,46.9,23.8,22.3,22.2,0,0,100,
214,110,8/25/2020 12:30:09 PM,3959,20.865,20.659,0.207,2.3,3341,0.044,0.224,0.18,2,0.844,19.2,0.896,75,NO RESPONSE / OPEN,0,5.42,0,4.28,105,18,123,35,0,1,0,ERR:0,46.6,23.9,22.4,22.2,0,0,100,
215,110,8/25/2020 12:35:49 PM,3816,20.865,20.666,0.199,2.3,3211,0.044,0.217,0.173,2,0.841,18.5,0.895,75,UNSTABLE / OPEN,0,5.42,0,4.28,44,23,51,29,0,1,0,ERR:0,46.4,23.9,22.6,22.2,0,0,100,
216,110,8/25/2020 12:41:29 PM,3743,20.865,20.67,0.195,2.3,3089,0.045,0.211,0.167,2.1,0.825,18.1,0.895,75,STABLE / OPEN,0,5.42,0,4.28,59,25,60,16,0,1,0,ERR:0,46.3,23.8,22.7,22.2,0,0,100,
217,110,8/25/2020 12:47:09 PM,3186,20.865,20.701,0.164,2.3,2520,0.045,0.181,0.136,2.1,0.791,15.3,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,0,0,ERR:0,46,23.8,22.8,22.2,0,0,100,
218,110,8/25/2020 12:52:49 PM,2635,20.865,20.728,0.137,2.4,2204,0.045,0.164,0.119,2.1,0.836,12.8,0.895,75,STABLE / OPEN,0,5.42,0,4.28,3,0,0,0,0,0,0,ERR:0,45.9,23.8,22.8,22.2,0,0,100,
219,110,8/25/2020 12:58:29 PM,2508,20.865,20.734,0.131,2.4,2159,0.044,0.161,0.116,2.1,0.861,12.2,0.896,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,0,0,ERR:0,45.8,23.8,22.4,22.2,0,0,100,
220,110,8/25/2020 1:04:09 PM,2591,20.865,20.729,0.137,2.4,2303,0.044,0.168,0.124,2.1,0.889,12.7,0.895,75,STABLE / OPEN,0,5.42,0,4.28,1,0,0,0,0,1,0,ERR:0,45.8,23.8,22.3,22.2,0,0,100,
221,110,8/25/2020 1:09:49 PM,2902,20.865,20.714,0.152,2.4,2444,0.044,0.176,0.132,2.1,0.842,14.1,0.895,75,STABLE / OPEN,0,5.42,0,4.28,7,1,0,0,0,1,0,ERR:0,45.7,23.8,22.5,22.2,0,0,100,
222,110,8/25/2020 1:15:29 PM,2728,20.865,20.723,0.142,2.4,2263,0.044,0.166,0.122,2.1,0.829,13.2,0.894,75,STABLE / OPEN,0,5.42,0,4.28,3,0,0,0,0,1,0,ERR:0,45.6,23.8,22.7,22.2,0,0,100,
223,110,8/25/2020 1:21:09 PM,2601,20.865,20.73,0.135,2.4,2111,0.043,0.157,0.114,2.1,0.812,12.5,0.896,75,STABLE / OPEN,0,5.42,0,4.28,1,0,0,0,0,1,0,ERR:0,45.6,23.7,22.8,22.2,0,0,100,
224,110,8/25/2020 1:26:49 PM,2834,20.865,20.719,0.147,2.4,2294,0.043,0.167,0.124,2.1,0.81,13.6,0.896,75,STABLE / OPEN,0,5.42,0,4.28,3,1,0,0,0,2,0,ERR:0,45.6,23.7,22.9,22.2,0,0,100,
225,110,8/25/2020 1:32:29 PM,2798,20.865,20.721,0.145,2.4,2214,0.043,0.163,0.12,2.1,0.791,13.4,0.895,75,STABLE / OPEN,0,5.42,0,4.28,1,0,0,0,0,0,0,ERR:0,45.5,23.8,22.5,22.2,0,0,100,
226,110,8/25/2020 1:38:09 PM,2822,20.865,20.719,0.146,2.4,2255,0.044,0.165,0.122,2.1,0.799,13.5,0.896,75,STABLE / OPEN,0,5.42,0,4.28,1,0,0,0,0,1,0,ERR:0,45.5,23.8,22.4,22.2,0,0,100,
227,110,8/25/2020 1:43:49 PM,2856,20.865,20.718,0.147,2.4,2234,0.043,0.164,0.121,2.1,0.782,13.6,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,1,0,ERR:0,45.4,23.7,22.4,22.2,0,0,100,
228,110,8/25/2020 1:49:29 PM,2961,20.865,20.711,0.154,2.4,2417,0.043,0.174,0.131,2.1,0.816,14.3,0.895,75,STABLE / OPEN,0,5.42,0,4.28,1,0,0,0,0,1,0,ERR:0,45.5,23.7,22.5,22.2,0,0,100,
229,110,8/25/2020 1:55:09 PM,2868,20.865,20.717,0.148,2.4,2298,0.043,0.167,0.124,2.1,0.801,13.8,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,1,0,ERR:0,45.3,23.7,22.7,22.2,0,0,100,
230,110,8/25/2020 2:00:49 PM,2659,20.865,20.728,0.137,2.4,2092,0.043,0.156,0.113,2.1,0.787,12.7,0.896,75,STABLE / OPEN,0,5.42,0,4.28,2,0,0,0,0,0,0,ERR:0,45.3,23.8,22.9,22.2,0,0,100,
231,110,8/25/2020 2:06:29 PM,2670,20.865,20.727,0.138,2.5,2141,0.043,0.159,0.116,2.1,0.802,12.8,0.895,75,STABLE / OPEN,0,5.42,0,4.28,1,0,0,0,0,0,0,ERR:0,45.3,23.8,22.9,22.2,0,0,100,
232,110,8/25/2020 2:12:09 PM,3463,20.865,20.687,0.178,2.5,2669,0.043,0.187,0.144,2.2,0.771,16.5,0.894,75,UNSTABLE / OPEN,0,5.42,0,4.28,46,22,36,20,0,0,0,ERR:0,45.6,23.8,22.5,22.2,0,0,100,
233,110,8/25/2020 2:17:49 PM,3289,20.865,20.697,0.168,2.5,2435,0.044,0.175,0.132,2.2,0.74,15.5,0.895,75,STABLE / OPEN,0,5.42,0,4.28,40,24,42,25,0,0,0,ERR:0,45.5,23.7,22.4,22.2,0,0,100,
234,110,8/25/2020 2:23:29 PM,2867,20.865,20.717,0.148,2.5,2271,0.044,0.166,0.123,2.2,0.792,13.7,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,1,0,ERR:0,45.4,23.8,22.3,22.2,0,0,100,
235,110,8/25/2020 2:29:09 PM,2447,20.865,20.738,0.127,2.5,1963,0.044,0.15,0.106,2.2,0.802,11.8,0.894,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,1,0,ERR:0,45.3,23.8,22.5,22.2,0,0,100,
236,110,8/25/2020 2:34:49 PM,2652,20.865,20.727,0.138,2.5,2179,0.044,0.161,0.118,2.2,0.822,12.8,0.895,75,STABLE / OPEN,0,5.42,0,4.28,1,0,0,0,0,0,0,ERR:0,45.4,23.8,22.7,22.2,0,0,100,
237,110,8/25/2020 2:40:29 PM,2510,20.865,20.735,0.131,2.5,2074,0.044,0.156,0.112,2.2,0.826,12.1,0.894,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,1,0,ERR:0,45.3,23.8,22.8,22.2,0,0,100,
238,110,8/25/2020 2:46:09 PM,2645,20.865,20.728,0.138,2.5,2178,0.044,0.162,0.118,2.2,0.824,12.8,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,0,0,ERR:0,45.3,23.8,22.8,22.2,0,0,100,
239,110,8/25/2020 2:51:49 PM,2764,20.865,20.722,0.143,2.5,2227,0.043,0.164,0.12,2.2,0.806,13.3,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,0,0,ERR:0,45.3,23.7,22.5,22.2,0,0,100,
240,110,8/25/2020 2:57:29 PM,2746,20.865,20.723,0.142,2.5,2224,0.043,0.163,0.12,2.2,0.81,13.2,0.896,75,STABLE / OPEN,0,5.42,0,4.28,12,1,0,0,0,0,0,ERR:0,45.3,23.7,22.3,22.2,0,0,100,
241,110,8/25/2020 3:03:09 PM,2590,20.865,20.731,0.134,2.5,2105,0.043,0.157,0.114,2.2,0.813,12.5,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,1,0,ERR:0,45.2,23.7,22.4,22.2,0,0,100,
242,110,8/25/2020 3:08:49 PM,2667,20.865,20.728,0.138,2.5,2097,0.044,0.157,0.113,2.2,0.786,12.8,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,1,0,ERR:0,45.1,23.8,22.6,22.2,0,0,100,
243,110,8/25/2020 3:14:29 PM,2632,20.865,20.73,0.135,2.5,2047,0.043,0.154,0.111,2.2,0.778,12.6,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,1,0,ERR:0,45.1,23.8,22.8,22.2,0,0,100,
244,110,8/25/2020 3:20:09 PM,2561,20.865,20.733,0.132,2.5,2020,0.043,0.152,0.109,2.2,0.789,12.3,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,0,0,ERR:0,44.9,23.8,22.9,22.2,0,0,100,
245,110,8/25/2020 3:25:49 PM,2533,20.865,20.735,0.131,2.6,1988,0.043,0.151,0.107,2.2,0.785,12.1,0.895,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,0,0,ERR:0,45,23.8,22.9,22.2,0,0,100,
246,110,8/25/2020 3:31:29 PM,2727,20.865,20.725,0.14,2.6,2119,0.043,0.158,0.114,2.2,0.777,13,0.896,75,STABLE / OPEN,0,5.42,0,4.28,0,0,0,0,0,0,0,ERR:0,45,23.8,22.5,22.2,0,0,100,
247,110,8/25/2020 3:37:09 PM,2957,20.865,20.712,0.153,2.6,2355,0.044,0.171,0.127,2.2,0.796,14.2,0.895,75,UNSTABLE / OPEN,0,5.42,0,4.28,2,0,3,1,0,1,0,ERR:0,45.1,23.7,22.3,22.2,0,0,100,
248,110,8/25/2020 3:42:49 PM,3972,20.865,20.661,0.205,2.6,3099,0.043,0.211,0.167,2.3,0.78,19,0.895,75,STABLE / OPEN,0,5.42,0,4.28,51,25,32,20,0,0,0,ERR:0,45.4,23.7,22.4,22.2,0,0,100,
249,110,8/25/2020 3:48:29 PM,3972,20.865,20.66,0.206,2.6,3220,0.043,0.217,0.174,2.3,0.811,19.1,0.896,75,UNSTABLE / OPEN,0,5.42,0,4.28,155,63,128,74,15,0,0,ERR:0,45.8,23.7,22.6,22.2,0,0,100,
250,110,8/25/2020 3:54:09 PM,4444,20.865,20.633,0.232,2.6,3748,0.043,0.245,0.202,2.3,0.843,21.6,0.895,75,UNSTABLE / OPEN,0,5.42,0.353,4.633,168,95,223,109,35,0,0,ERR:0,46.3,23.8,22.7,22.2,0,0,100,
251,110,8/25/2020 3:59:49 PM,4693,20.865,20.62,0.246,2.6,3993,0.044,0.259,0.216,2.3,0.851,22.8,0.895,75,STABLE / OPEN,0,5.42,0.108,4.741,886,448,673,285,84,1,0,ERR:0,47.4,23.8,22.8,22.2,0,0,100,
252,110,8/25/2020 4:05:29 PM,4649,20.865,20.623,0.242,2.6,3855,0.044,0.252,0.208,2.3,0.829,22.5,0.895,75,STABLE / OPEN,0,5.42,0,4.741,686,394,817,563,87,1,0,ERR:0,47.9,23.8,22.8,22.2,0,0,100,
253,110,8/25/2020 4:11:09 PM,4606,20.865,20.626,0.239,2.6,3776,0.043,0.247,0.204,2.3,0.82,22.2,0.896,75,UNSTABLE / OPEN,0,5.42,0,4.741,870,528,920,533,114,0,0,ERR:0,48.4,23.8,22.5,22.2,0,0,100,
254,110,8/25/2020 4:16:49 PM,4297,20.865,20.641,0.224,2.7,3608,0.044,0.239,0.195,2.3,0.84,20.8,0.895,75,STABLE / OPEN,0,5.42,0,4.741,114,76,114,67,0,0,0,ERR:0,47.8,23.8,22.3,22.2,0,0,100,
255,110,8/25/2020 4:22:29 PM,3917,20.865,20.659,0.206,2.7,3437,0.044,0.229,0.186,2.3,0.878,19.2,0.895,75,STABLE / OPEN,0.03,5.45,0,4.741,1,0,2,0,0,1,0,ERR:0,47.5,23.8,22.4,22.2,0,0,100,
256,110,8/25/2020 4:28:09 PM,3762,20.865,20.668,0.197,2.7,3234,0.043,0.218,0.175,2.3,0.859,18.3,0.895,75,STABLE / OPEN,0,5.45,0,4.741,75,23,40,22,1,0,0,ERR:0,47.4,23.8,22.6,22.2,0,0,100,
257,110,8/25/2020 4:33:49 PM,3885,20.865,20.661,0.204,2.7,3378,0.043,0.225,0.182,2.3,0.869,19,0.896,75,STABLE / OPEN,0,5.45,0.081,4.822,148,66,224,129,1,0,0,ERR:0,47.8,23.8,22.8,22.2,0,0,100,
258,110,8/25/2020 4:39:29 PM,3387,20.865,20.689,0.177,2.7,2812,0.043,0.195,0.152,2.3,0.83,16.4,0.895,75,STABLE / OPEN,0,5.45,0,4.822,0,0,2,0,0,0,0,ERR:0,47.4,23.8,22.9,22.2,0,0,100,
259,110,8/25/2020 4:45:09 PM,2759,20.865,20.72,0.145,2.7,2399,0.043,0.173,0.13,2.4,0.87,13.5,0.895,75,STABLE / OPEN,0,5.45,0,4.822,0,0,0,0,0,0,0,ERR:0,47.1,23.8,22.6,22.2,0,0,100,
260,110,8/25/2020 4:50:49 PM,2577,20.865,20.73,0.135,2.7,2203,0.043,0.162,0.119,2.4,0.855,12.5,0.896,75,STABLE / OPEN,0,5.45,0,4.822,0,0,0,0,0,0,0,ERR:0,46.9,23.8,22.4,22.2,0,0,100,
261,110,8/25/2020 4:56:29 PM,2620,20.865,20.728,0.137,2.7,2221,0.043,0.163,0.12,2.4,0.848,12.7,0.895,75,STABLE / OPEN,0,5.45,0,4.822,0,0,0,0,0,1,0,ERR:0,46.7,23.8,22.3,22.2,0,0,100,
262,110,8/25/2020 5:02:09 PM,2625,20.865,20.728,0.137,2.7,2184,0.043,0.161,0.118,2.4,0.832,12.7,0.892,75,STABLE / OPEN,0,5.45,0,4.822,0,0,0,0,0,0,0,ERR:0,46.6,23.8,22.4,22.2,0,0,100,
263,110,8/25/2020 5:07:49 PM,2684,20.865,20.725,0.14,2.7,2248,0.044,0.165,0.121,2.4,0.837,13,0.895,75,STABLE / OPEN,0,5.45,0,4.822,0,0,0,0,0,0,0,ERR:0,46.5,23.7,22.7,22.2,0,0,100,
264,110,8/25/2020 5:13:29 PM,3406,20.865,20.689,0.176,2.7,2745,0.044,0.192,0.148,2.4,0.806,16.4,0.896,75,UNSTABLE / OPEN,0.19,5.65,0,4.822,6,0,74,7,0,0,0,ERR:0,46.7,23.7,22.8,22.2,0,0,100,
265,110,8/25/2020 5:19:09 PM,3813,20.865,20.666,0.199,2.8,3247,0.043,0.218,0.175,2.4,0.852,18.5,0.896,75,STABLE / OPEN,0.05,5.69,0.158,4.98,225,124,1479,238,8,1,0,ERR:0,47.1,23.7,22.8,22.2,0,0,100,
266,110,8/25/2020 5:24:49 PM,3277,20.865,20.695,0.17,2.8,2655,0.043,0.187,0.143,2.4,0.81,15.8,0.895,75,STABLE / OPEN,0,5.69,0,4.98,0,0,17404,0,0,0,0,ERR:0,46.6,23.7,22.5,22.2,0,0,100,
267,110,8/25/2020 5:30:29 PM,3302,20.865,20.692,0.173,2.8,2826,0.043,0.196,0.153,2.4,0.856,16.1,0.895,75,UNSTABLE / OPEN,0,5.69,0,4.98,1,0,4541,4,0,1,0,ERR:0,46.7,23.7,22.3,22.2,0,0,100,
268,110,8/25/2020 5:36:09 PM,3133,20.865,20.702,0.163,2.8,2606,0.043,0.184,0.141,2.4,0.832,15.2,0.895,75,STABLE / OPEN,0,5.69,0,4.98,0,0,49,3,0,0,0,ERR:0,46.5,23.7,22.5,22.2,0,0,100,
269,110,8/25/2020 5:41:49 PM,3411,20.865,20.686,0.179,2.8,3004,0.043,0.205,0.162,2.4,0.881,16.7,0.896,75,UNSTABLE / OPEN,0,5.69,0,4.98,2,0,391,16,0,1,0,ERR:0,46.6,23.7,22.7,22.2,0,0,100,
270,110,8/25/2020 5:47:29 PM,3819,20.865,20.663,0.202,2.8,3437,0.042,0.228,0.186,2.4,0.9,18.8,0.895,75,STABLE / OPEN,0,5.69,0.186,5.166,109,42,204,82,0,1,0,ERR:0,46.9,23.7,22.9,22.2,0,0,100,
271,110,8/25/2020 5:53:09 PM,3698,20.865,20.669,0.196,2.8,3377,0.043,0.225,0.182,2.4,0.913,18.3,0.895,75,STABLE / OPEN,0,5.69,0,5.166,0,0,0,0,0,1,0,ERR:0,46.8,23.8,22.8,22.2,0,0,100,
272,110,8/25/2020 5:58:49 PM,3068,20.865,20.705,0.16,2.8,2572,0.043,0.182,0.139,2.5,0.838,14.9,0.895,75,STABLE / OPEN,0,5.69,0,5.166,0,0,0,0,0,0,0,ERR:0,46.4,23.8,22.5,22.2,0,0,100,
273,110,8/25/2020 6:04:29 PM,2773,20.865,20.719,0.146,2.8,2469,0.043,0.176,0.133,2.5,0.89,13.6,0.895,75,STABLE / OPEN,0,5.69,0,5.166,0,0,0,0,0,0,0,ERR:0,46.3,23.7,22.3,22.2,0,0,0,
274,110,8/25/2020 6:10:09 PM,2622,20.865,20.727,0.138,2.8,2323,0.042,0.168,0.125,2.5,0.886,12.9,0.896,75,STABLE / OPEN,0,5.69,0,5.166,0,0,0,0,0,0,0,ERR:0,46.3,23.7,22.3,22.2,0,0,0,
275,110,8/25/2020 6:15:49 PM,2735,20.865,20.721,0.145,2.8,2473,0.042,0.176,0.133,2.5,0.904,13.5,0.896,75,STABLE / OPEN,0.1,5.8,0,5.166,0,0,0,0,0,0,0,ERR:0,46.4,23.6,22.4,22.2,0,0,0,
276,110,8/25/2020 6:21:29 PM,2826,20.865,20.717,0.149,2.8,2473,0.042,0.176,0.134,2.5,0.875,13.8,0.895,75,STABLE / OPEN,0,5.8,0,5.166,0,0,0,0,0,0,0,ERR:0,46.3,23.6,22.5,22.2,0,0,0,
277,110,8/25/2020 6:27:09 PM,2629,20.865,20.727,0.138,2.9,2317,0.042,0.168,0.125,2.5,0.881,12.9,0.895,75,STABLE / OPEN,0,5.8,0,5.166,0,0,0,0,0,1,0,ERR:0,46.4,23.5,22.5,22.2,0,0,0,
278,110,8/25/2020 6:32:49 PM,2958,20.865,20.71,0.156,2.9,2591,0.042,0.182,0.14,2.5,0.876,14.5,0.895,75,STABLE / OPEN,0,5.8,0,5.166,3,0,12,2,0,0,0,ERR:0,46.4,23.5,22.5,22.2,0,0,0,
279,110,8/25/2020 6:38:29 PM,2823,20.865,20.717,0.148,2.9,2443,0.042,0.174,0.132,2.5,0.865,13.8,0.895,75,STABLE / OPEN,0,5.8,0,5.166,0,0,0,0,0,0,0,ERR:0,46.4,23.5,22.6,22.2,0,0,0,
280,110,8/25/2020 6:44:09 PM,2747,20.865,20.721,0.144,2.9,2381,0.042,0.171,0.129,2.5,0.867,13.4,0.895,75,STABLE / OPEN,0,5.8,0,5.166,0,0,0,0,0,1,0,ERR:0,46.4,23.6,22.6,22.2,0,0,0,
281,110,8/25/2020 6:49:49 PM,3331,20.865,20.692,0.173,2.9,2750,0.042,0.19,0.149,2.5,0.826,16.1,0.895,75,STABLE / OPEN,0,5.8,0,5.166,6,1,20,3,0,0,0,ERR:0,46.6,23.5,22.7,22.2,0,0,0,
282,110,8/25/2020 6:55:29 PM,2908,20.865,20.712,0.153,2.9,2525,0.042,0.178,0.136,2.5,0.868,14.2,0.895,75,STABLE / OPEN,0,5.8,0,5.166,0,0,0,0,0,0,0,ERR:0,46.5,23.5,22.7,22.2,0,0,0,
283,110,8/25/2020 7:01:09 PM,2640,20.865,20.726,0.139,2.9,2312,0.042,0.167,0.125,2.5,0.876,12.9,0.895,75,STABLE / OPEN,0,5.8,0,5.166,0,0,0,0,0,0,0,ERR:0,46.4,23.5,22.7,22.2,0,0,0,
284,110,8/25/2020 7:06:49 PM,2509,20.865,20.734,0.132,2.9,2169,0.043,0.16,0.117,2.5,0.864,12.2,0.895,75,STABLE / OPEN,0,5.8,0,5.166,0,0,0,0,0,1,0,ERR:0,46.3,23.5,22.8,22.2,0,0,0,
285,110,8/25/2020 7:12:29 PM,3562,20.865,20.68,0.185,2.9,2958,0.044,0.203,0.16,2.5,0.83,17.2,0.895,75,UNSTABLE / OPEN,0.07,5.86,0,5.166,0,0,120,14,0,1,0,ERR:0,46.7,23.5,22.8,22.2,0,0,0,
286,110,8/25/2020 7:18:09 PM,3785,20.865,20.666,0.199,2.9,3295,0.042,0.221,0.178,2.5,0.871,18.5,0.894,75,UNSTABLE / OPEN,0,5.86,0,5.166,83,39,138,81,1,1,0,ERR:0,46.8,23.5,22.8,22.2,0,0,0,
287,110,8/25/2020 7:23:49 PM,3581,20.865,20.677,0.188,2.9,3090,0.042,0.209,0.167,2.6,0.863,17.5,0.895,75,STABLE / OPEN,0.13,6,0,5.166,0,0,0,0,0,0,0,ERR:0,46.8,23.5,22.8,22.2,0,0,0,
288,110,8/25/2020 7:29:29 PM,3040,20.865,20.708,0.158,2.9,2470,0.042,0.176,0.133,2.6,0.812,14.6,0.895,75,STABLE / OPEN,0,6,0,5.166,0,0,0,0,0,1,0,ERR:0,46.6,23.5,22.8,22.2,0,0,0,
289,110,8/25/2020 7:35:09 PM,2653,20.865,20.725,0.14,3,2361,0.042,0.17,0.128,2.6,0.89,13,0.895,75,STABLE / OPEN,0,6,0,5.166,0,0,0,0,0,0,0,ERR:0,46.5,23.5,22.9,22.2,0,0,0,
290,110,8/25/2020 7:40:49 PM,2839,20.865,20.715,0.15,3,2587,0.042,0.182,0.14,2.6,0.911,14,0.896,75,STABLE / OPEN,0,6,0,5.166,2,0,3,0,0,0,0,ERR:0,46.5,23.5,22.9,22.2,0,0,0,
291,110,8/25/2020 7:46:29 PM,2819,20.865,20.717,0.149,3,2504,0.042,0.177,0.135,2.6,0.888,13.8,0.895,75,STABLE / OPEN,0,6,0,5.166,0,0,0,0,0,1,0,ERR:0,46.4,23.5,22.8,22.2,0,0,0,
292,110,8/25/2020 7:52:09 PM,2769,20.865,20.72,0.145,3,2370,0.042,0.17,0.128,2.6,0.856,13.5,0.895,75,STABLE / OPEN,0,6,0,5.166,0,0,0,0,0,0,0,ERR:0,46.4,23.5,22.9,22.2,0,0,0,
